t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,9.707352613466646574e-01
3.890000000000000000e+02,6.859508781994388960e-01,1.140016535958956467e-01
3.900000000000000000e+02,8.401468564977440101e-01,3.913118356188078906e-01
3.910000000000000000e+02,5.237704524573422171e-01,9.277615027382006829e-01
3.920000000000000000e+02,9.727963658008956793e-01,2.602428153551405998e-01
3.930000000000000000e+02,1.032080262933159909e-01,7.504422667148480386e-01
3.940000000000000000e+02,3.609689054476213355e-01,7.281949792182658143e-01
3.950000000000000000e+02,8.996143835155135937e-01,7.665913178530221472e-01
3.960000000000000000e+02,3.522025435013124706e-01,6.958857615358979842e-01
3.970000000000000000e+02,8.898080562248223968e-01,8.258799665938294510e-01
3.980000000000000000e+02,3.823937492786802506e-01,5.608025126269939875e-01
3.990000000000000000e+02,9.210582021859690105e-01,9.645201350171657140e-01
4.000000000000000000e+02,2.835689624504865725e-01,1.379747536133670849e-01
4.010000000000000000e+02,7.923146633424402729e-01,4.635818697146945055e-01
4.020000000000000000e+02,6.417533366204836165e-01,9.675351194240864316e-01
4.030000000000000000e+02,8.966333670721434723e-01,1.259610261554788835e-01
4.040000000000000000e+02,3.614596912875557289e-01,4.278998858061484611e-01
4.050000000000000000e+02,9.001456731612564877e-01,9.513020171446218143e-01
4.060000000000000000e+02,3.505454169762671213e-01,1.825128025703017798e-01
4.070000000000000000e+02,8.878869776914882772e-01,5.830892919672940877e-01
4.080000000000000000e+02,3.882204008957152452e-01,9.494339074246251897e-01
4.090000000000000000e+02,9.262707527739328928e-01,1.903219665749720235e-01
4.100000000000000000e+02,2.663436567852238701e-01,5.990028504253359642e-01
4.110000000000000000e+02,7.620783817744450905e-01,9.383706818067816258e-01
4.120000000000000000e+02,7.071281950453039977e-01,2.269685979649729290e-01
4.130000000000000000e+02,8.076818521873705414e-01,6.825115024158536770e-01
4.140000000000000000e+02,6.057943235547412764e-01,8.449854953310866890e-01
4.150000000000000000e+02,9.313494883040193129e-01,5.131676284836732549e-01
4.160000000000000000e+02,2.493567138654567694e-01,9.773022038392173982e-01
4.170000000000000000e+02,7.299939781511421977e-01,8.702819045974230505e-02
4.180000000000000000e+02,7.687008030554264293e-01,3.125613034078833508e-01
4.190000000000000000e+02,6.934195259057388538e-01,8.324045821894330288e-01
4.200000000000000000e+02,8.290966592937568658e-01,5.493837756924495608e-01
4.210000000000000000e+02,5.526120164825867320e-01,9.641781659541219796e-01
4.220000000000000000e+02,9.642047053143804058e-01,1.261715389968500745e-01
4.230000000000000000e+02,1.346045670995580645e-01,4.267001255593179110e-01
4.240000000000000000e+02,4.542960927004447425e-01,9.530667967256398754e-01
4.250000000000000000e+02,9.668534961444593678e-01,1.672370009124426460e-01
4.260000000000000000e+02,1.249864712370115094e-01,5.469051435930829541e-01
4.270000000000000000e+02,4.265229276544517112e-01,9.716821242224416011e-01
4.280000000000000000e+02,9.539443673741554441e-01,1.077145154094250046e-01
4.290000000000000000e+02,1.713445941841834075e-01,3.777416926760341909e-01
4.300000000000000000e+02,5.537439344893595461e-01,9.163741502970417230e-01
4.310000000000000000e+02,9.637351990718533434e-01,2.968433323534620527e-01
4.320000000000000000e+02,1.363036940529753493e-01,8.142354693964657386e-01
4.330000000000000000e+02,4.591274884579041871e-01,5.853244873553489214e-01
4.340000000000000000e+02,9.684848074209408963e-01,9.453299354932287457e-01
4.350000000000000000e+02,1.190357423414792892e-01,2.011499152975630977e-01
4.360000000000000000e+02,4.089783141080997053e-01,6.238147483161933238e-01
4.370000000000000000e+02,9.426887055198454046e-01,9.163923771704052257e-01
4.380000000000000000e+02,2.107041690201380268e-01,2.984015139835713981e-01
4.390000000000000000e+02,6.486008964929174114e-01,8.145703105393602428e-01
4.400000000000000000e+02,8.888793168898547759e-01,5.882072482099429678e-01
4.410000000000000000e+02,3.852142198915916027e-01,9.442470109139193823e-01
4.420000000000000000e+02,9.236144762711261391e-01,2.047477451995458608e-01
4.430000000000000000e+02,2.751480244248040719e-01,6.332368648505894981e-01
4.440000000000000000e+02,7.778221974117327520e-01,9.079642211453444745e-01
4.450000000000000000e+02,6.739778238387331699e-01,3.241872131228751286e-01
4.460000000000000000e+02,8.569536955681210655e-01,8.549269472045635254e-01
4.470000000000000000e+02,4.780778309590184572e-01,4.859151109489223686e-01
4.480000000000000000e+02,9.731257321677007077e-01,9.739975935484110892e-01
4.490000000000000000e+02,1.019929620870308334e-01,9.989541476899788108e-02
4.500000000000000000e+02,3.572025513098028848e-01,3.532204358955111090e-01
4.510000000000000000e+02,8.954746657255249209e-01,8.890879574914336558e-01
4.520000000000000000e+02,3.650391762002088702e-01,3.827339569992691537e-01
4.530000000000000000e+02,9.039637465531987770e-01,9.210283200172497686e-01
4.540000000000000000e+02,3.385718367357416492e-01,2.833637501597978670e-01
4.550000000000000000e+02,8.733696976099990517e-01,7.905887907062680853e-01
4.560000000000000000e+02,4.313207687358096565e-01,6.425260864211734813e-01
4.570000000000000000e+02,9.566043364525435022e-01,8.966562016339327812e-01
4.580000000000000000e+02,1.618986717376565687e-01,3.602379625137128727e-01
4.590000000000000000e+02,5.291812181262324222e-01,8.981026032273735638e-01
4.600000000000000000e+02,9.716789803838100648e-01,3.566064910395603249e-01
4.610000000000000000e+02,1.073238639099483444e-01,8.922269669940599002e-01
4.620000000000000000e+02,3.736412633670102013e-01,3.724717743234906564e-01
4.630000000000000000e+02,9.127305317384073469e-01,9.134402093939169021e-01
4.640000000000000000e+02,3.106486818666329697e-01,3.069559154033045800e-01
4.650000000000000000e+02,8.351697054525100139e-01,8.303044199594253882e-01
4.660000000000000000e+02,5.368789473328229311e-01,5.470908190624825806e-01
4.670000000000000000e+02,9.696957786501292365e-01,9.665396813052211655e-01
4.680000000000000000e+02,1.146049145211703313e-01,1.282429322891847079e-01
4.690000000000000000e+02,3.957354495461857802e-01,4.375346839495062312e-01
4.700000000000000000e+02,9.326027237227897393e-01,9.556596369737553331e-01
4.710000000000000000e+02,2.451340453677322562e-01,1.627279653111051161e-01
4.720000000000000000e+02,7.216690461605931306e-01,5.306488824053303688e-01
4.730000000000000000e+02,7.833650524995859898e-01,9.719596357884787707e-01
4.740000000000000000e+02,6.618465633854367924e-01,1.097776028057602105e-01
4.750000000000000000e+02,8.728421906892627202e-01,3.819510784159261263e-01
4.760000000000000000e+02,4.328559332839226337e-01,9.192271394151205754e-01
4.770000000000000000e+02,9.574175297888252167e-01,2.874976472274237693e-01
4.780000000000000000e+02,1.589998934233678440e-01,7.975800353770683415e-01
4.790000000000000000e+02,5.215038165274294979e-01,6.263472646024652590e-01
4.800000000000000000e+02,9.731965849115431499e-01,9.127488850367733164e-01
4.810000000000000000e+02,1.017314689094056673e-01,3.117051926946352580e-01
4.820000000000000000e+02,3.563904908574671571e-01,8.364942677117150893e-01
4.830000000000000000e+02,8.945676046469790421e-01,5.310741494264954454e-01
4.840000000000000000e+02,3.678339809162664009e-01,9.707974487795842933e-01
4.850000000000000000e+02,9.068753592582768919e-01,1.125409885639898633e-01
4.860000000000000000e+02,3.293645239109476153e-01,3.894130978738976623e-01
4.870000000000000000e+02,8.614457837694634579e-01,9.279908674981625083e-01
4.880000000000000000e+02,4.654920870415852341e-01,2.597024759825288243e-01
4.890000000000000000e+02,9.703558953786922681e-01,7.489806307298101373e-01
4.900000000000000000e+02,1.121847935617839020e-01,7.332646820534947096e-01
4.910000000000000000e+02,3.884375260556068854e-01,7.594451371898180980e-01
4.920000000000000000e+02,9.264598761888857004e-01,7.093469071769149537e-01
4.930000000000000000e+02,2.657146986037450809e-01,8.022620084791309836e-01
4.940000000000000000e+02,7.609305504436973955e-01,6.155797524686690281e-01
4.950000000000000000e+02,7.094694665960814550e-01,9.248415531249953858e-01
4.960000000000000000e+02,8.038779159994171586e-01,2.738431433930568204e-01
4.970000000000000000e+02,6.148670274546196302e-01,7.716512555538290741e-01
4.980000000000000000e+02,9.235417074145846339e-01,6.835732628259960642e-01
4.990000000000000000e+02,2.753884461133196959e-01,8.472079072437299629e-01
5.000000000000000000e+02,7.782436344563824493e-01,5.050950777356089105e-01
5.010000000000000000e+02,6.730638715495618207e-01,9.750933440821745180e-01
5.020000000000000000e+02,8.581906958206793057e-01,9.899423694583209254e-02
5.030000000000000000e+02,4.746277591672405927e-01,3.533442605920145141e-01
5.040000000000000000e+02,9.724893726409854500e-01,8.930336906556268772e-01
5.050000000000000000e+02,1.043397916911791568e-01,3.703088807661227833e-01
5.060000000000000000e+02,3.644666982879799511e-01,9.116503801254696171e-01
5.070000000000000000e+02,9.033598240954503478e-01,3.143014325790005614e-01
5.080000000000000000e+02,3.404733239921806653e-01,8.398090430829920905e-01
5.090000000000000000e+02,8.757498346033952830e-01,5.198320701715042347e-01
5.100000000000000000e+02,4.243670410025322526e-01,9.761149412177934082e-01
5.110000000000000000e+02,9.526906565018207207e-01,9.501667983425221564e-02
5.120000000000000000e+02,1.757775611122071868e-01,3.320986505896161844e-01
5.130000000000000000e+02,5.650312594744406614e-01,8.684522906583342916e-01
5.140000000000000000e+02,9.585066476355550424e-01,4.467489804255961872e-01
5.150000000000000000e+02,1.551094508886193546e-01,9.700762673960925397e-01
5.160000000000000000e+02,5.110969856212362883e-01,1.168864133153899587e-01
5.170000000000000000e+02,9.745197419494759927e-01,4.049064319106161491e-01
5.180000000000000000e+02,9.684095655079058562e-02,9.391970126756978843e-01
5.190000000000000000e+02,3.411048641719620633e-01,2.182355292361055632e-01
5.200000000000000000e+02,8.765341096597385473e-01,6.694690536476564091e-01
5.210000000000000000e+02,4.220660506247171373e-01,8.673572420629200863e-01
5.220000000000000000e+02,9.513125681856063887e-01,4.470305048857525776e-01
5.230000000000000000e+02,1.806361666110782860e-01,9.656332393331101827e-01
5.240000000000000000e+02,5.772262935002188122e-01,1.324224266219600210e-01
5.250000000000000000e+02,9.517407884096503734e-01,4.474586629510044489e-01
5.260000000000000000e+02,1.791280143394072266e-01,9.652755355915294544e-01
5.270000000000000000e+02,5.734605583910905580e-01,1.285854326299018524e-01
5.280000000000000000e+02,9.539538308073897133e-01,4.317049111503958869e-01
5.290000000000000000e+02,1.713110860316535977e-01,9.576461390707393662e-01
5.300000000000000000e+02,5.536580315538049968e-01,1.587654478149316262e-01
5.310000000000000000e+02,9.637711810341064167e-01,5.212068517567178816e-01
5.320000000000000000e+02,1.361735374046973701e-01,9.752265261206098934e-01
5.330000000000000000e+02,4.587581899500164928e-01,9.687447639177904080e-02
5.340000000000000000e+02,9.683665411048242300e-01,3.392461002565774209e-01
5.350000000000000000e+02,1.194678543766616863e-01,8.741522330679449837e-01
5.360000000000000000e+02,4.102616159744639224e-01,4.294757945397815746e-01
5.370000000000000000e+02,9.435933874866931914e-01,9.565410592489573816e-01
5.380000000000000000e+02,2.075771356545138280e-01,1.630183305962589202e-01
5.390000000000000000e+02,6.415065867911273756e-01,5.321115186373983619e-01
5.400000000000000000e+02,8.969059549894280448e-01,9.732476908498117751e-01
5.410000000000000000e+02,3.606160852863274369e-01,1.012956879053454884e-01
5.420000000000000000e+02,8.992312848444575790e-01,3.535069794820175915e-01
5.430000000000000000e+02,3.533960866856299399e-01,8.895534960121160850e-01
5.440000000000000000e+02,8.911784411435593745e-01,3.819078432638614018e-01
5.450000000000000000e+02,3.782197660195298905e-01,9.187777957966254405e-01
5.460000000000000000e+02,9.171613409854816323e-01,2.906526129286524096e-01
5.470000000000000000e+02,2.963080207900594121e-01,8.031754786247979894e-01
5.480000000000000000e+02,8.131873526615948089e-01,6.154343319986574912e-01
5.490000000000000000e+02,5.924633603180051722e-01,9.239993822804049017e-01
5.500000000000000000e+02,9.416570552949407036e-01,2.748198722120100967e-01
5.510000000000000000e+02,2.142622774819865905e-01,7.774981509476468489e-01
5.520000000000000000e+02,6.565804203278532425e-01,6.738809018438525200e-01
5.530000000000000000e+02,8.793820306828159516e-01,8.551526710716572666e-01
5.540000000000000000e+02,4.136701717004332979e-01,4.808752817850727723e-01
5.550000000000000000e+02,9.459339269084926505e-01,9.763282520860236957e-01
5.560000000000000000e+02,1.994574380446874351e-01,9.171802364219416859e-02
5.570000000000000000e+02,6.227292569680147327e-01,3.307926718668703359e-01
5.580000000000000000e+02,9.162563649879080785e-01,8.625085208160037098e-01
5.590000000000000000e+02,2.992494905675084360e-01,4.651869975118838596e-01
5.600000000000000000e+02,8.178270085541209378e-01,9.721076649686128945e-01
5.610000000000000000e+02,5.810453712708011365e-01,1.065590609742237405e-01
5.620000000000000000e+02,9.493834264027540826e-01,3.732576601461055077e-01
5.630000000000000000e+02,1.874126906906299628e-01,9.062803121612743595e-01
5.640000000000000000e+02,5.939277788290400206e-01,3.254710324412783962e-01
5.650000000000000000e+02,9.405925322205473949e-01,8.624905269102498551e-01
5.660000000000000000e+02,2.179250601507950191e-01,4.644927212660272531e-01
5.670000000000000000e+02,6.646915404053628240e-01,9.691926507916477362e-01
5.680000000000000000e+02,8.692191164237440537e-01,1.200111572847504249e-01
5.690000000000000000e+02,4.433412518623519594e-01,4.098349070973670294e-01
5.700000000000000000e+02,9.624801664119507771e-01,9.438917380903930621e-01
5.710000000000000000e+02,1.408371731347398403e-01,2.061759599551695743e-01
5.720000000000000000e+02,4.719080488128050699e-01,6.365456804482549913e-01
5.730000000000000000e+02,9.719222848861353015e-01,9.035877384680204294e-01
5.740000000000000000e+02,1.064284924086124767e-01,3.373390480180837869e-01
5.750000000000000000e+02,3.708957268077453517e-01,8.728238766135962834e-01
5.760000000000000000e+02,9.099951379096488102e-01,4.312864448052016186e-01
5.770000000000000000e+02,3.194255488727473780e-01,9.593596362686991341e-01
5.780000000000000000e+02,8.478321836403567291e-01,1.555635973175686360e-01
5.790000000000000000e+02,5.031498108935265057e-01,5.123360211135397080e-01
5.800000000000000000e+02,9.749613068962066365e-01,9.739851977216273937e-01
5.810000000000000000e+02,9.520585211064490350e-02,1.004483131670275142e-01
5.820000000000000000e+02,3.359526215546705386e-01,3.512962105479875419e-01
5.830000000000000000e+02,8.700449847383379121e-01,8.871195265826381515e-01
5.840000000000000000e+02,4.409601661530127004e-01,3.897833501299885484e-01
5.850000000000000000e+02,9.614057622753484633e-01,9.271856388779120550e-01
5.860000000000000000e+02,1.447084179025080186e-01,2.618628473352249131e-01
5.870000000000000000e+02,4.826947775935783724e-01,7.538237776185230388e-01
5.880000000000000000e+02,9.738320641821106571e-01,7.218535701025903251e-01
5.890000000000000000e+02,9.938438231638864473e-02,7.830608983514508736e-01
5.900000000000000000e+02,3.490777947851163021e-01,6.597046813821858535e-01
5.910000000000000000e+02,8.861677030949984823e-01,8.787020244470653552e-01
5.920000000000000000e+02,3.934105698366990866e-01,4.170257075917405132e-01
5.930000000000000000e+02,9.306909041721049825e-01,9.470775362655547980e-01
5.940000000000000000e+02,2.515708457473172510e-01,1.956414150529539597e-01
5.950000000000000000e+02,7.343035257374573854e-01,6.116337936452342916e-01
5.960000000000000000e+02,7.608972455252869249e-01,9.263588016462369623e-01
5.970000000000000000e+02,7.095372463815408093e-01,2.646618727513310176e-01
5.980000000000000000e+02,8.037671552774816597e-01,7.587651464560742909e-01
5.990000000000000000e+02,6.151295099610426531e-01,7.139743218466918506e-01
6.000000000000000000e+02,9.233062641509077739e-01,7.941327763939476370e-01
6.010000000000000000e+02,2.761660462493473744e-01,6.313345540507793174e-01
6.020000000000000000e+02,7.796036084785676890e-01,9.078061351675863477e-01
6.030000000000000000e+02,6.701051062904789246e-01,3.263825969091129764e-01
6.040000000000000000e+02,8.621505859742288891e-01,8.583339329054053835e-01
6.050000000000000000e+02,4.635031170062383077e-01,4.733555460767107093e-01
6.060000000000000000e+02,9.698051123737847501e-01,9.738830027007310264e-01
6.070000000000000000e+02,1.142043099110763849e-01,1.016722549522555141e-01
6.080000000000000000e+02,3.945305734843637668e-01,3.568930343429723706e-01
6.090000000000000000e+02,9.316171802748048902e-01,8.953911105495890865e-01
6.100000000000000000e+02,2.484557777973436521e-01,3.611786701607577754e-01
6.110000000000000000e+02,7.282294666781965464e-01,9.016959929459229528e-01
6.120000000000000000e+02,7.718541111051653303e-01,3.463489579789378325e-01
6.130000000000000000e+02,6.867718348733595768e-01,8.830106523236196381e-01
6.140000000000000000e+02,8.389534986223501356e-01,4.001798263230416097e-01
6.150000000000000000e+02,5.269310505095070596e-01,9.364073441718394619e-01
6.160000000000000000e+02,9.721714022219720697e-01,2.354755568153965584e-01
6.170000000000000000e+02,1.055112510025730116e-01,7.012630246373063869e-01
6.180000000000000000e+02,3.680766449663356865e-01,8.151746585528725220e-01
6.190000000000000000e+02,9.071252907469807836e-01,5.854906897855238768e-01
6.200000000000000000e+02,3.285710907733268016e-01,9.488314953635654803e-01
6.210000000000000000e+02,8.603873034172768719e-01,1.882101705873182595e-01
6.220000000000000000e+02,4.684718669889321174e-01,5.923014527102798965e-01
6.230000000000000000e+02,9.711233096324620728e-01,9.414630549653875136e-01
6.240000000000000000e+02,1.093670257717255512e-01,2.159024554842465804e-01
6.250000000000000000e+02,3.798829298377318642e-01,6.578609745946275567e-01
6.260000000000000000e+02,9.187303688769677956e-01,8.776539216554377631e-01
6.270000000000000000e+02,2.911930249026180584e-01,4.180363476053772231e-01
6.280000000000000000e+02,8.049586238876571542e-01,9.522826379184508028e-01
6.290000000000000000e+02,6.123009270945312110e-01,1.825740476260993006e-01
6.300000000000000000e+02,9.258151569174642992e-01,5.829522725920677217e-01
6.310000000000000000e+02,2.678576633434854859e-01,9.512778039185807444e-01
6.320000000000000000e+02,7.648287485734486246e-01,1.812169387053330638e-01
6.330000000000000000e+02,7.014763623231824452e-01,5.751742358103708597e-01
6.340000000000000000e+02,8.166883741575690081e-01,9.514324175004986728e-01
6.350000000000000000e+02,5.838630473263988208e-01,1.819791439858322590e-01
6.360000000000000000e+02,9.475712582432076481e-01,5.803499130091074321e-01
6.370000000000000000e+02,1.937518782989085253e-01,9.505449174703346493e-01
6.380000000000000000e+02,6.092271430227584883e-01,1.823713671821618476e-01
6.390000000000000000e+02,9.284707817856349132e-01,5.790530460848080097e-01
6.400000000000000000e+02,2.590098777084266501e-01,9.512429338599650563e-01
6.410000000000000000e+02,7.485026677357807801e-01,1.820063668926641398e-01
6.420000000000000000e+02,7.341610540999805590e-01,5.812014355171530866e-01
6.430000000000000000e+02,7.611575428968653245e-01,9.497306357578727543e-01
6.440000000000000000e+02,7.090072773734805711e-01,1.874066422142002253e-01
6.450000000000000000e+02,8.046322362192073196e-01,5.931878395897598466e-01
6.460000000000000000e+02,6.130768825587317172e-01,9.410432727894817440e-01
6.470000000000000000e+02,9.251331126601152199e-01,2.166256407198172695e-01
6.480000000000000000e+02,2.701211624276949608e-01,6.617794967034988929e-01
6.490000000000000000e+02,7.689073081419827149e-01,8.725752659799113076e-01
6.500000000000000000e+02,6.929865525485477962e-01,4.318619406096981805e-01
6.510000000000000000e+02,8.297491430881637209e-01,9.603295482492573143e-01
6.520000000000000000e+02,5.509354602672247303e-01,1.508754648868846360e-01
6.530000000000000000e+02,9.648817576607273683e-01,5.021619792641605073e-01
6.540000000000000000e+02,1.321513104376637326e-01,9.785947695453494077e-01
6.550000000000000000e+02,4.472806321903606830e-01,8.249915802856566671e-02
6.560000000000000000e+02,9.641606062052326953e-01,2.943619099455254684e-01
6.570000000000000000e+02,1.347642334240445050e-01,8.091702423957984891e-01
6.580000000000000000e+02,4.547510557733291381e-01,6.123633126059049303e-01
6.590000000000000000e+02,9.670148788808492490e-01,9.221938397263311771e-01
6.600000000000000000e+02,1.243987013252322582e-01,2.650775968516807524e-01
6.610000000000000000e+02,4.248022912919288685e-01,7.538286873937973809e-01
6.620000000000000000e+02,9.529466879597185969e-01,7.203483471277474237e-01
6.630000000000000000e+02,1.748732616786531080e-01,7.815641963755899368e-01
6.640000000000000000e+02,5.627411557112373952e-01,6.620574312804095030e-01
6.650000000000000000e+02,9.596478347820711630e-01,8.760932481857270915e-01
6.660000000000000000e+02,1.510230851225998761e-01,4.255701417698585232e-01
6.670000000000000000e+02,5.000389402423420782e-01,9.539978200092686933e-01
6.680000000000000000e+02,9.749999940862643655e-01,1.718442431799864778e-01
6.690000000000000000e+02,9.506252191039038513e-02,5.537924392776476523e-01
6.700000000000000000e+02,3.354999914698649777e-01,9.662477192009664151e-01
6.710000000000000000e+02,8.694650140549834427e-01,1.268881316784256086e-01
6.720000000000000000e+02,4.426328532184684583e-01,4.298309736998984221e-01
6.730000000000000000e+02,9.621651408335701872e-01,9.533184537810681647e-01
6.740000000000000000e+02,1.419731921333163005e-01,1.733562893982796282e-01
6.750000000000000000e+02,4.750855389102917048e-01,5.596751968988886716e-01
6.760000000000000000e+02,9.725791515515767038e-01,9.614456205825128166e-01
6.770000000000000000e+02,1.040088875232883930e-01,1.443581427162730080e-01
6.780000000000000000e+02,3.634450514738796767e-01,4.811946473300636740e-01
6.790000000000000000e+02,9.022757095288116425e-01,9.754782738548186671e-01
6.800000000000000000e+02,3.438795887400555307e-01,9.529241400260168859e-02
6.810000000000000000e+02,8.799430270333007398e-01,3.359794884450959529e-01
6.820000000000000000e+02,4.120088552142127658e-01,8.712482738590132669e-01
6.830000000000000000e+02,9.448044779132179771e-01,4.364091789719433123e-01
6.840000000000000000e+02,2.033810080705633627e-01,9.582745515145507653e-01
6.850000000000000000e+02,6.318669771443827798e-01,1.546081194326376362e-01
6.860000000000000000e+02,9.071832913213310201e-01,5.121882751010691237e-01
6.870000000000000000e+02,3.283868923480394719e-01,9.752006565700792606e-01
6.880000000000000000e+02,8.601408709999426305e-01,9.307825986964068932e-02
6.890000000000000000e+02,4.691643568380704510e-01,3.306292218731865518e-01
6.900000000000000000e+02,9.712917361320816401e-01,8.610836557805416902e-01
6.910000000000000000e+02,1.087479878690724988e-01,4.692794578989882837e-01
6.920000000000000000e+02,3.779952657136521621e-01,9.683553846770340812e-01
6.930000000000000000e+02,9.169478947656988232e-01,1.191064788379438966e-01
6.940000000000000000e+02,2.970023668967617936e-01,4.079602150779226832e-01
6.950000000000000000e+02,8.142886477224839936e-01,9.391388704845464730e-01
6.960000000000000000e+02,5.897683190598121961e-01,2.142389570742926352e-01
6.970000000000000000e+02,9.435724306833853658e-01,6.590521643161624255e-01
6.980000000000000000e+02,2.076496450767698065e-01,8.804605981807167581e-01
6.990000000000000000e+02,6.416719529074192963e-01,4.057530190389933011e-01
7.000000000000000000e+02,8.967233252616519934e-01,9.428904421287374049e-01
7.010000000000000000e+02,3.611813524540161136e-01,2.119640956425481448e-01
7.020000000000000000e+02,8.998445940646651042e-01,6.505928533727942664e-01
7.030000000000000000e+02,3.514847723293264004e-01,8.928035406217897929e-01
7.040000000000000000e+02,8.889785858847191191e-01,3.739404343235985806e-01
7.050000000000000000e+02,3.849130729201843404e-01,9.117105836439716171e-01
7.060000000000000000e+02,9.233444969397680557e-01,3.131827091714542988e-01
7.070000000000000000e+02,2.760398039521773650e-01,8.383072732516065884e-01
7.080000000000000000e+02,7.793831392862612395e-01,5.301461275225571868e-01
7.090000000000000000e+02,6.705857397819587895e-01,9.731901212368123666e-01
7.100000000000000000e+02,8.615119709938631187e-01,1.020405043607350848e-01
7.110000000000000000e+02,4.653054698297158787e-01,3.567955416103139044e-01
7.120000000000000000e+02,9.703055293474266429e-01,8.953996346411337015e-01
7.130000000000000000e+02,1.123695653544235923e-01,3.682334790871761854e-01
7.140000000000000000e+02,3.889963199322779008e-01,9.112797284509301932e-01
7.150000000000000000e+02,9.269449137445489040e-01,3.172175545201820768e-01
7.160000000000000000e+02,2.641003584478727739e-01,8.436940776892898342e-01
7.170000000000000000e+02,7.579703005507537616e-01,5.119879365577171271e-01
7.180000000000000000e+02,7.154601637316396756e-01,9.748185230242381039e-01
7.190000000000000000e+02,7.939499795944666705e-01,1.007464066398782165e-01
7.200000000000000000e+02,6.380142970360092036e-01,3.540969059990466405e-01
7.210000000000000000e+02,9.007130098732593071e-01,8.931527487497845641e-01
7.220000000000000000e+02,3.487734265014214019e-01,3.728662055306957157e-01
7.230000000000000000e+02,8.858090415247281690e-01,9.151555694794017981e-01
7.240000000000000000e+02,3.944903955633052295e-01,3.049874001192964812e-01
7.250000000000000000e+02,9.315841211492875695e-01,8.287088575438730231e-01
7.260000000000000000e+02,2.485670708500085646e-01,5.514278179570233362e-01
7.270000000000000000e+02,7.284477803423160536e-01,9.650028755969168870e-01
7.280000000000000000e+02,7.714652854610087873e-01,1.359730126799849614e-01
7.290000000000000000e+02,6.875957352793347077e-01,4.575821199765703895e-01
7.300000000000000000e+02,8.377505764095224405e-01,9.692802571736374162e-01
7.310000000000000000e+02,5.301057377266378268e-01,1.178205398091449752e-01
7.320000000000000000e+02,9.714652137681459854e-01,4.072688782735021107e-01
7.330000000000000000e+02,1.081101536055699974e-01,9.420034892200499499e-01
7.340000000000000000e+02,3.760471583425052389e-01,2.119973314618697202e-01
7.350000000000000000e+02,9.150792028756249419e-01,6.509578168345431237e-01
7.360000000000000000e+02,3.030660958265296023e-01,8.866199550532529727e-01
7.370000000000000000e+02,8.237464458092780273e-01,3.927319668772994987e-01
7.380000000000000000e+02,5.662341314208547693e-01,9.307136889746026043e-01
7.390000000000000000e+02,9.578908553562072159e-01,2.523783735908606829e-01
7.400000000000000000e+02,1.573102618665276065e-01,7.360522844273003074e-01
7.410000000000000000e+02,5.169985991742471754e-01,7.591474638889064153e-01
7.420000000000000000e+02,9.738730857418417264e-01,7.158442166055589695e-01
7.430000000000000000e+02,9.923276457706996234e-02,7.897802757612577551e-01
7.440000000000000000e+02,3.486039297447008911e-01,6.467576105710559631e-01
7.450000000000000000e+02,8.856089966538848168e-01,8.958361273731618724e-01
7.460000000000000000e+02,3.950922366283785570e-01,3.635239226984587901e-01
7.470000000000000000e+02,9.320780086190191271e-01,9.011497707534026347e-01
7.480000000000000000e+02,2.469035184245090275e-01,3.460894633131097464e-01
7.490000000000000000e+02,7.251744669550179712e-01,8.836922859315903267e-01
7.500000000000000000e+02,7.772561917829416966e-01,3.997234135762646190e-01
7.510000000000000000e+02,6.752031160602804949e-01,9.343090544287786514e-01
7.520000000000000000e+02,8.552850856787946876e-01,2.408897828354081838e-01
7.530000000000000000e+02,4.827127807874249110e-01,7.141782485406951153e-01
7.540000000000000000e+02,9.738344930023957735e-01,7.943229317719824323e-01
7.550000000000000000e+02,9.937540564053394532e-02,6.333523381903223282e-01
7.560000000000000000e+02,3.490497441378218046e-01,9.076578670317552167e-01
7.570000000000000000e+02,8.861346789950576008e-01,3.232894498528473548e-01
7.580000000000000000e+02,3.935100377417968809e-01,8.489558922675177755e-01
7.590000000000000000e+02,9.307735629591612492e-01,4.938060274596081101e-01
7.600000000000000000e+02,2.512931360763311917e-01,9.748508363101535679e-01
7.610000000000000000e+02,7.337650937652893113e-01,9.584739360363414562e-02
7.620000000000000000e+02,7.618801356539314229e-01,3.366685575474495096e-01
7.630000000000000000e+02,7.075332987445259736e-01,8.741891645474311190e-01
7.640000000000000000e+02,8.070267266576398590e-01,4.295837019015102953e-01
7.650000000000000000e+02,6.073648975597900623e-01,9.588957747030129042e-01
7.660000000000000000e+02,9.300438372107054930e-01,1.548355469640565474e-01
7.670000000000000000e+02,2.537429625006596967e-01,5.090857266454840158e-01
7.680000000000000000e+02,7.384941387799890400e-01,9.737373176514054762e-01
7.690000000000000000e+02,7.531701284936060947e-01,1.001201428578983865e-01
7.700000000000000000e+02,7.250290555502707512e-01,3.531735342277277923e-01
7.710000000000000000e+02,7.775115042167973778e-01,8.891212817552585079e-01
7.720000000000000000e+02,6.746507236065887314e-01,3.865979793803742126e-01
7.730000000000000000e+02,8.560387865004102093e-01,9.236150955113657801e-01
7.740000000000000000e+02,4.806218917785297084e-01,2.755668318105728432e-01
7.750000000000000000e+02,9.735355067948523455e-01,7.790720732271347870e-01
