 (-1.746187156903991575e-17-4.211592358317422391e-17j)
 (3.797541777940928380e-17+2.169129179340309318e-17j)
 (3.797541777940928380e-17-2.169129179340309318e-17j)
 (-4.105459361442554043e-17+0.000000000000000000e+00j)
 (-3.223644230598834455e-17+0.000000000000000000e+00j)
 (-2.394123055040039555e-17+2.882852217185365827e-17j)
 (-2.394123055040039555e-17-2.882852217185365827e-17j)
 (3.143398964761631082e-17+0.000000000000000000e+00j)
 (4.301911646924034326e-19+1.553510521179194499e-17j)
 (4.301911646924034326e-19-1.553510521179194499e-17j)
 (1.524538884177126393e-17+9.088277663193329308e-18j)
 (1.524538884177126393e-17-9.088277663193329308e-18j)
