t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,2.550956703712028428e-01
3.890000000000000000e+02,6.859508781994388960e-01,7.396406876449019840e-01
3.900000000000000000e+02,8.401468564977440101e-01,7.517787134265057070e-01
3.910000000000000000e+02,5.237704524573422171e-01,7.250390713512446794e-01
3.920000000000000000e+02,9.727963658008956793e-01,7.753689360096158723e-01
3.930000000000000000e+02,1.032080262933159909e-01,6.766715620819629962e-01
3.940000000000000000e+02,3.609689054476213355e-01,8.518621231654819326e-01
3.950000000000000000e+02,8.996143835155135937e-01,4.905889780658214683e-01
3.960000000000000000e+02,3.522025435013124706e-01,9.752513452521016646e-01
3.970000000000000000e+02,8.898080562248223968e-01,9.285929242306956155e-02
3.980000000000000000e+02,3.823937492786802506e-01,3.295692419955633667e-01
3.990000000000000000e+02,9.210582021859690105e-01,8.588140257988383652e-01
4.000000000000000000e+02,2.835689624504865725e-01,4.733257658222402853e-01
4.010000000000000000e+02,7.923146633424402729e-01,9.721245179479902632e-01
4.020000000000000000e+02,6.417533366204836165e-01,1.043888760765687707e-01
4.030000000000000000e+02,8.966333670721434723e-01,3.628534111300165677e-01
4.040000000000000000e+02,3.614596912875557289e-01,8.981471734250234817e-01
4.050000000000000000e+02,9.001456731612564877e-01,3.486553401978618183e-01
4.060000000000000000e+02,3.505454169762671213e-01,8.864016495929663009e-01
4.070000000000000000e+02,8.878869776914882772e-01,3.890348028210293130e-01
4.080000000000000000e+02,3.882204008957152452e-01,9.290782394001357858e-01
4.090000000000000000e+02,9.262707527739328928e-01,2.553486253816164009e-01
4.100000000000000000e+02,2.663436567852238701e-01,7.402762777242677394e-01
4.110000000000000000e+02,7.620783817744450905e-01,7.478607360600442178e-01
4.120000000000000000e+02,7.071281950453039977e-01,7.331866218228073606e-01
4.130000000000000000e+02,8.076818521873705414e-01,7.593520747291879758e-01
4.140000000000000000e+02,6.057943235547412764e-01,7.143781549867611602e-01
4.150000000000000000e+02,9.313494883040193129e-01,7.947127382334189249e-01
4.160000000000000000e+02,2.493567138654567694e-01,6.340717341121804296e-01
4.170000000000000000e+02,7.299939781511421977e-01,9.022394645118105849e-01
4.180000000000000000e+02,7.687008030554264293e-01,3.391553469547985422e-01
4.190000000000000000e+02,6.934195259057388538e-01,8.723684314791908534e-01
4.200000000000000000e+02,8.290966592937568658e-01,4.300162212735934020e-01
4.210000000000000000e+02,5.526120164825867320e-01,9.562407972282711555e-01
4.220000000000000000e+02,9.642047053143804058e-01,1.612607798172351892e-01
4.230000000000000000e+02,1.346045670995580645e-01,5.256869946933444560e-01
4.240000000000000000e+02,4.542960927004447425e-01,9.734589170361411803e-01
4.250000000000000000e+02,9.668534961444593678e-01,9.797763912834156486e-02
4.260000000000000000e+02,1.249864712370115094e-01,3.452804268942797350e-01
4.270000000000000000e+02,4.265229276544517112e-01,8.788100591358736224e-01
4.280000000000000000e+02,9.539443673741554441e-01,4.151491795077619784e-01
4.290000000000000000e+02,1.713445941841834075e-01,9.503990786120883882e-01
4.300000000000000000e+02,5.537439344893595461e-01,1.833093837552777217e-01
4.310000000000000000e+02,9.637351990718533434e-01,5.819367235473165145e-01
4.320000000000000000e+02,1.363036940529753493e-01,9.485796163924691271e-01
4.330000000000000000e+02,4.591274884579041871e-01,1.903799223536655205e-01
4.340000000000000000e+02,9.684848074209408963e-01,5.984562050931465649e-01
4.350000000000000000e+02,1.190357423414792892e-01,9.351113951797986878e-01
4.360000000000000000e+02,4.089783141080997053e-01,2.343034833640558201e-01
4.370000000000000000e+02,9.426887055198454046e-01,6.975117676772999431e-01
4.380000000000000000e+02,2.107041690201380268e-01,8.244478648369897300e-01
4.390000000000000000e+02,6.486008964929174114e-01,5.603125850650934048e-01
4.400000000000000000e+02,8.888793168898547759e-01,9.615352416792903867e-01
4.410000000000000000e+02,3.852142198915916027e-01,1.447383397805843686e-01
4.420000000000000000e+02,9.236144762711261391e-01,4.810826650907369384e-01
4.430000000000000000e+02,2.751480244248040719e-01,9.763897135024297569e-01
4.440000000000000000e+02,7.778221974117327520e-01,9.261397341289168139e-02
4.450000000000000000e+02,6.739778238387331699e-01,3.275560118277089927e-01
4.460000000000000000e+02,8.569536955681210655e-01,8.601348760190905551e-01
4.470000000000000000e+02,4.780778309590184572e-01,4.689012932191438665e-01
4.480000000000000000e+02,9.731257321677007077e-01,9.693481074710152967e-01
4.490000000000000000e+02,1.019929620870308334e-01,1.098925628603186766e-01
4.500000000000000000e+02,3.572025513098028848e-01,3.806599663066023709e-01
4.510000000000000000e+02,8.954746657255249209e-01,9.161063478128559368e-01
4.520000000000000000e+02,3.650391762002088702e-01,2.910154167752443399e-01
4.530000000000000000e+02,9.039637465531987770e-01,8.045930558378242559e-01
4.540000000000000000e+02,3.385718367357416492e-01,6.061962406129173253e-01
4.550000000000000000e+02,8.733696976099990517e-01,9.317816666817382298e-01
4.560000000000000000e+02,4.313207687358096565e-01,2.441457290300692584e-01
4.570000000000000000e+02,9.566043364525435022e-01,7.180526144765475571e-01
4.580000000000000000e+02,1.618986717376565687e-01,7.871736914996887435e-01
4.590000000000000000e+02,5.291812181262324222e-01,6.513071131124679169e-01
4.600000000000000000e+02,9.716789803838100648e-01,8.850072084173383757e-01
4.610000000000000000e+02,1.073238639099483444e-01,3.958154799370601218e-01
4.620000000000000000e+02,3.736412633670102013e-01,9.328728717690752958e-01
4.630000000000000000e+02,9.127305317384073469e-01,2.406780481287427165e-01
4.640000000000000000e+02,3.106486818666329697e-01,7.072189828365518238e-01
4.650000000000000000e+02,8.351697054525100139e-01,8.074857814240790077e-01
4.660000000000000000e+02,5.368789473328229311e-01,6.014201109349452956e-01
4.670000000000000000e+02,9.696957786501292365e-01,9.325410273890688551e-01
4.680000000000000000e+02,1.146049145211703313e-01,2.413398791937897414e-01
4.690000000000000000e+02,3.957354495461857802e-01,7.100186178739935627e-01
4.700000000000000000e+02,9.326027237227897393e-01,8.007973628406848121e-01
4.710000000000000000e+02,2.451340453677322562e-01,6.184066556538416748e-01
4.720000000000000000e+02,7.216690461605931306e-01,9.206204074051531627e-01
4.730000000000000000e+02,7.833650524995859898e-01,2.818616675389398196e-01
4.740000000000000000e+02,6.618465633854367924e-01,7.875088020079901163e-01
4.750000000000000000e+02,8.728421906892627202e-01,6.483985242241443459e-01
4.760000000000000000e+02,4.328559332839226337e-01,8.897956144991443495e-01
4.770000000000000000e+02,9.574175297888252167e-01,3.780035661453218232e-01
4.780000000000000000e+02,1.589998934233678440e-01,9.152108150773723416e-01
4.790000000000000000e+02,5.215038165274294979e-01,3.022304157750386189e-01
4.800000000000000000e+02,9.731965849115431499e-01,8.231532313194644956e-01
4.810000000000000000e+02,1.017314689094056673e-01,5.669639182261070331e-01
4.820000000000000000e+02,3.563904908574671571e-01,9.592892424493415504e-01
4.830000000000000000e+02,8.945676046469790421e-01,1.526791809909933129e-01
4.840000000000000000e+02,3.678339809162664009e-01,4.989424656358480981e-01
4.850000000000000000e+02,9.068753592582768919e-01,9.753754790179911538e-01
4.860000000000000000e+02,3.293645239109476153e-01,9.487904750006137533e-02
4.870000000000000000e+02,8.614457837694634579e-01,3.365020516606200829e-01
4.880000000000000000e+02,4.654920870415852341e-01,8.683991842299718655e-01
4.890000000000000000e+02,9.703558953786922681e-01,4.429179787346377850e-01
4.900000000000000000e+02,1.121847935617839020e-01,9.659213820099550318e-01
4.910000000000000000e+02,3.884375260556068854e-01,1.258925127577086300e-01
4.920000000000000000e+02,9.264598761888857004e-01,4.287200431373423548e-01
4.930000000000000000e+02,2.657146986037450809e-01,9.544051703773046569e-01
4.940000000000000000e+02,7.609305504436973955e-01,1.629305516776904383e-01
4.950000000000000000e+02,7.094694665960814550e-01,5.302737080817019333e-01
4.960000000000000000e+02,8.038779159994171586e-01,9.686204110209555296e-01
4.970000000000000000e+02,6.148670274546196302e-01,1.207993357460876993e-01
4.980000000000000000e+02,9.235417074145846339e-01,4.146261701440892011e-01
4.990000000000000000e+02,2.753884461133196959e-01,9.462521650149575692e-01
5.000000000000000000e+02,7.782436344563824493e-01,1.969273772462085681e-01
5.010000000000000000e+02,6.730638715495618207e-01,6.161165344210304262e-01
5.020000000000000000e+02,8.581906958206793057e-01,9.240553930033081897e-01
5.030000000000000000e+02,4.746277591672405927e-01,2.711932146210900285e-01
5.040000000000000000e+02,9.724893726409854500e-01,7.702706919556767673e-01
5.050000000000000000e+02,1.043397916911791568e-01,6.890909305626307102e-01
5.060000000000000000e+02,3.644666982879799511e-01,8.338151466885497243e-01
5.070000000000000000e+02,9.033598240954503478e-01,5.376735472394815751e-01
5.080000000000000000e+02,3.404733239921806653e-01,9.732589678681624612e-01
5.090000000000000000e+02,8.757498346033952830e-01,1.005439638390392965e-01
5.100000000000000000e+02,4.243670410025322526e-01,3.526375014233078531e-01
5.110000000000000000e+02,9.526906565018207207e-01,8.886200829825137149e-01
5.120000000000000000e+02,1.757775611122071868e-01,3.892928397264969753e-01
5.130000000000000000e+02,5.650312594744406614e-01,9.258126710725114172e-01
5.140000000000000000e+02,9.585066476355550424e-01,2.675823574737150601e-01
5.150000000000000000e+02,1.551094508886193546e-01,7.616303487358973001e-01
5.160000000000000000e+02,5.110969856212362883e-01,7.064548794963765310e-01
5.170000000000000000e+02,9.745197419494759927e-01,8.115447771077546335e-01
5.180000000000000000e+02,9.684095655079058562e-02,5.925164152967585807e-01
5.190000000000000000e+02,3.411048641719620633e-01,9.439154286759423584e-01
5.200000000000000000e+02,8.765341096597385473e-01,2.068141913980334756e-01
5.210000000000000000e+02,4.220660506247171373e-01,6.348851034129601167e-01
5.220000000000000000e+02,9.513125681856063887e-01,9.067316446008684139e-01
5.230000000000000000e+02,1.806361666110782860e-01,3.296763289157476073e-01
5.240000000000000000e+02,5.772262935002188122e-01,8.602857307545783705e-01
5.250000000000000000e+02,9.517407884096503734e-01,4.678956908485130128e-01
5.260000000000000000e+02,1.791280143394072266e-01,9.745328502329666520e-01
5.270000000000000000e+02,5.734605583910905580e-01,1.011039484072306927e-01
5.280000000000000000e+02,9.539538308073897133e-01,3.582602656071429692e-01
5.290000000000000000e+02,1.713110860316535977e-01,8.972791067810605981e-01
5.300000000000000000e+02,5.536580315538049968e-01,3.563291874989014119e-01
5.310000000000000000e+02,9.637711810341064167e-01,8.950583757596963785e-01
5.320000000000000000e+02,1.361735374046973701e-01,3.656471536664582800e-01
5.330000000000000000e+02,4.587581899500164928e-01,9.054632158289948052e-01
5.340000000000000000e+02,9.683665411048242300e-01,3.330294741695731808e-01
5.350000000000000000e+02,1.194678543766616863e-01,8.657391129283862341e-01
5.360000000000000000e+02,4.102616159744639224e-01,4.532990427981293813e-01
5.370000000000000000e+02,9.435933874866931914e-01,9.671453912992040713e-01
5.380000000000000000e+02,2.075771356545138280e-01,1.268549190439953733e-01
5.390000000000000000e+02,6.415065867911273756e-01,4.311368794014409644e-01
5.400000000000000000e+02,8.969059549894280448e-01,9.556992091266405254e-01
5.410000000000000000e+02,3.606160852863274369e-01,1.646223732123366368e-01
5.420000000000000000e+02,8.992312848444575790e-01,5.349374586416004718e-01
5.430000000000000000e+02,3.533960866856299399e-01,9.724322360300750034e-01
5.440000000000000000e+02,8.911784411435593745e-01,1.064413823852228269e-01
5.450000000000000000e+02,3.782197660195298905e-01,3.748836719929622419e-01
5.460000000000000000e+02,9.171613409854816323e-01,9.138388347894066399e-01
5.470000000000000000e+02,2.963080207900594121e-01,3.082429027975615021e-01
5.480000000000000000e+02,8.131873526615948089e-01,8.328281329736495486e-01
5.490000000000000000e+02,5.924633603180051722e-01,5.440840214411046816e-01
5.500000000000000000e+02,9.416570552949407036e-01,9.680919458308987480e-01
5.510000000000000000e+02,2.142622774819865905e-01,1.208147086733362130e-01
5.520000000000000000e+02,6.565804203278532425e-01,4.145950005191507692e-01
5.530000000000000000e+02,8.793820306828159516e-01,9.458319068996381418e-01
5.540000000000000000e+02,4.136701717004332979e-01,2.014864807185769990e-01
5.550000000000000000e+02,9.459339269084926505e-01,6.251657442652467367e-01
5.560000000000000000e+02,1.994574380446874351e-01,9.115745590028021539e-01
5.570000000000000000e+02,6.227292569680147327e-01,3.116130640009417974e-01
5.580000000000000000e+02,9.162563649879080785e-01,8.364210128993629922e-01
5.590000000000000000e+02,2.992494905675084360e-01,5.313562051881586257e-01
5.600000000000000000e+02,8.178270085541209378e-01,9.735783502071493345e-01
5.610000000000000000e+02,5.810453712708011365e-01,1.036987430696880708e-01
5.620000000000000000e+02,9.493834264027540826e-01,3.638838607666015079e-01
5.630000000000000000e+02,1.874126906906299628e-01,9.033284124586806740e-01
5.640000000000000000e+02,5.939277788290400206e-01,3.422282940132621576e-01
5.650000000000000000e+02,9.405925322205473949e-01,8.763720421069818300e-01
5.660000000000000000e+02,2.179250601507950191e-01,4.233135466900854738e-01
5.670000000000000000e+02,6.646915404053628240e-01,9.538926597293935217e-01
5.680000000000000000e+02,8.692191164237440537e-01,1.740388663892589172e-01
5.690000000000000000e+02,4.433412518623519594e-01,5.622844002458662338e-01
5.700000000000000000e+02,9.624801664119507771e-01,9.614921609899855781e-01
5.710000000000000000e+02,1.408371731347398403e-01,1.475617317886657176e-01
5.720000000000000000e+02,4.719080488128050699e-01,4.897291897267894711e-01
5.730000000000000000e+02,9.719222848861353015e-01,9.760238062937505177e-01
5.740000000000000000e+02,1.064284924086124767e-01,9.205041307397587858e-02
5.750000000000000000e+02,3.708957268077453517e-01,3.289462534277873829e-01
5.760000000000000000e+02,9.099951379096488102e-01,8.589870024528938330e-01
5.770000000000000000e+02,3.194255488727473780e-01,4.732984773478623453e-01
5.780000000000000000e+02,8.478321836403567291e-01,9.753324852090834440e-01
5.790000000000000000e+02,5.031498108935265057e-01,9.339181446197963865e-02
5.800000000000000000e+02,9.749613068962066365e-01,3.328919038373072681e-01
5.810000000000000000e+02,9.520585211064490350e-02,8.645481011043987252e-01
5.820000000000000000e+02,3.359526215546705386e-01,4.504095812226429629e-01
5.830000000000000000e+02,8.700449847383379121e-01,9.693175383381493759e-01
5.840000000000000000e+02,4.409601661530127004e-01,1.155869785004091099e-01
5.850000000000000000e+02,9.614057622753484633e-01,4.044170581965187417e-01
5.860000000000000000e+02,1.447084179025080186e-01,9.405747533682573547e-01
5.870000000000000000e+02,4.826947775935783724e-01,2.123478714762301323e-01
5.880000000000000000e+02,9.738320641821106571e-01,6.510365983200148143e-01
5.890000000000000000e+02,9.938438231638864473e-02,8.888339567100782546e-01
5.900000000000000000e+02,3.490777947851163021e-01,3.821171368401876656e-01
5.910000000000000000e+02,8.861677030949984823e-01,9.199612408264457031e-01
5.920000000000000000e+02,3.934105698366990866e-01,2.880898737760149153e-01
5.930000000000000000e+02,9.306909041721049825e-01,7.970588514729710639e-01
5.940000000000000000e+02,2.515708457473172510e-01,6.286566343129753598e-01
5.950000000000000000e+02,7.343035257374573854e-01,9.081905587534375712e-01
5.960000000000000000e+02,7.608972455252869249e-01,3.238489500553018985e-01
5.970000000000000000e+02,7.095372463815408093e-01,8.514169318806024123e-01
5.980000000000000000e+02,8.037671552774816597e-01,4.914006767427721023e-01
5.990000000000000000e+02,6.151295099610426531e-01,9.758843701042585472e-01
6.000000000000000000e+02,9.233062641509077739e-01,9.259760585078602446e-02
6.010000000000000000e+02,2.761660462493473744e-01,3.286840231649756916e-01
6.020000000000000000e+02,7.796036084785676890e-01,8.558954850856821395e-01
6.030000000000000000e+02,6.701051062904789246e-01,4.819201012280140972e-01
6.040000000000000000e+02,8.621505859742288891e-01,9.746982910470922690e-01
6.050000000000000000e+02,4.635031170062383077e-01,9.640861827996349831e-02
6.060000000000000000e+02,9.698051123737847501e-01,3.420585941686216103e-01
6.070000000000000000e+02,1.142043099110763849e-01,8.755259171042641952e-01
6.080000000000000000e+02,3.945305734843637668e-01,4.175235172882896251e-01
6.090000000000000000e+02,9.316171802748048902e-01,9.528046806342787001e-01
6.100000000000000000e+02,2.484557777973436521e-01,1.743326581628297234e-01
6.110000000000000000e+02,7.282294666781965464e-01,5.634191527846530434e-01
6.120000000000000000e+02,7.718541111051653303e-01,9.609775157133668699e-01
6.130000000000000000e+02,6.867718348733595768e-01,1.461228339143110233e-01
6.140000000000000000e+02,8.389534986223501356e-01,4.840727384781353670e-01
6.150000000000000000e+02,5.269310505095070596e-01,9.771248934170166933e-01
6.160000000000000000e+02,9.721714022219720697e-01,8.735217387737725936e-02
6.170000000000000000e+02,1.055112510025730116e-01,3.155006175772934185e-01
6.180000000000000000e+02,3.680766449663356865e-01,8.405039884682921070e-01
6.190000000000000000e+02,9.071252907469807836e-01,5.232444371469062716e-01
6.200000000000000000e+02,3.285710907733268016e-01,9.731102428914182312e-01
6.210000000000000000e+02,8.603873034172768719e-01,9.630955103392357941e-02
6.220000000000000000e+02,4.684718669889321174e-01,3.434313886554898332e-01
6.230000000000000000e+02,9.711233096324620728e-01,8.756759748240394714e-01
6.240000000000000000e+02,1.093670257717255512e-01,4.169004894257528626e-01
6.250000000000000000e+02,3.798829298377318642e-01,9.504520865094345794e-01
6.260000000000000000e+02,9.187303688769677956e-01,1.805209260413773720e-01
6.270000000000000000e+02,2.911930249026180584e-01,5.784897428645310313e-01
6.280000000000000000e+02,8.049586238876571542e-01,9.506546654649348227e-01
6.290000000000000000e+02,6.123009270945312110e-01,1.825744942333846765e-01
6.300000000000000000e+02,9.258151569174642992e-01,5.796481392904189178e-01
6.310000000000000000e+02,2.678576633434854859e-01,9.533577059984077451e-01
6.320000000000000000e+02,7.648287485734486246e-01,1.712099290267161678e-01
6.330000000000000000e+02,7.014763623231824452e-01,5.526854725608130181e-01
6.340000000000000000e+02,8.166883741575690081e-01,9.675800105419298802e-01
6.350000000000000000e+02,5.838630473263988208e-01,1.221524730119152302e-01
6.360000000000000000e+02,9.475712582432076481e-01,4.181260094766843238e-01
6.370000000000000000e+02,1.937518782989085253e-01,9.507906637274148309e-01
6.380000000000000000e+02,6.092271430227584883e-01,1.812381927630790646e-01
6.390000000000000000e+02,9.284707817856349132e-01,5.791757149327740883e-01
6.400000000000000000e+02,2.590098777084266501e-01,9.498408129772650810e-01
6.410000000000000000e+02,7.485026677357807801e-01,1.865380736713651011e-01
6.420000000000000000e+02,7.341610540999805590e-01,5.887822753970821665e-01
6.430000000000000000e+02,7.611575428968653245e-01,9.442105511600997758e-01
6.440000000000000000e+02,7.090072773734805711e-01,2.062542564251459432e-01
6.450000000000000000e+02,8.046322362192073196e-01,6.356961150943458705e-01
6.460000000000000000e+02,6.130768825587317172e-01,9.035083369830059219e-01
6.470000000000000000e+02,9.251331126601152199e-01,3.357226542962168381e-01
6.480000000000000000e+02,2.701211624276949608e-01,8.679592682653662905e-01
6.490000000000000000e+02,7.689073081419827149e-01,4.457364382300470496e-01
6.500000000000000000e+02,6.929865525485477962e-01,9.643582943351782788e-01
6.510000000000000000e+02,8.297491430881637209e-01,1.363758777294297175e-01
6.520000000000000000e+02,5.509354602672247303e-01,4.589485452971802104e-01
6.530000000000000000e+02,9.648817576607273683e-01,9.704828193228953737e-01
6.540000000000000000e+02,1.321513104376637326e-01,1.122566908499957883e-01
6.550000000000000000e+02,4.472806321903606830e-01,3.875867729845428045e-01
6.560000000000000000e+02,9.641606062052326953e-01,9.261667434956137868e-01
6.570000000000000000e+02,1.347642334240445050e-01,2.647699289847238457e-01
6.580000000000000000e+02,4.547510557733291381e-01,7.590331947775936783e-01
6.590000000000000000e+02,9.670148788808492490e-01,7.118745169178044563e-01
6.600000000000000000e+02,1.243987013252322582e-01,7.990498329298971747e-01
6.610000000000000000e+02,4.248022912919288685e-01,6.235276055705516463e-01
6.620000000000000000e+02,9.529466879597185969e-01,9.177743829811322307e-01
6.630000000000000000e+02,1.748732616786531080e-01,2.920019862901361840e-01
6.640000000000000000e+02,5.627411557112373952e-01,8.035710273323464214e-01
6.650000000000000000e+02,9.596478347820711630e-01,6.136220372747116514e-01
6.660000000000000000e+02,1.510230851225998761e-01,9.244222729070710187e-01
6.670000000000000000e+02,5.000389402423420782e-01,2.717637360964815230e-01
6.680000000000000000e+02,9.749999940862643655e-01,7.715751398128989358e-01
6.690000000000000000e+02,9.506252191039038513e-02,6.869484885329497637e-01
6.700000000000000000e+02,3.354999914698649777e-01,8.434415036383180464e-01
6.710000000000000000e+02,8.694650140549834427e-01,5.119550770716201349e-01
6.720000000000000000e+02,4.426328532184684583e-01,9.766778171462564551e-01
6.730000000000000000e+02,9.621651408335701872e-01,9.053736223703845454e-02
6.740000000000000000e+02,1.419731921333163005e-01,3.218633409642563947e-01
6.750000000000000000e+02,4.750855389102917048e-01,8.503788649850889669e-01
6.760000000000000000e+02,9.725791515515767038e-01,5.021467433875441699e-01
6.770000000000000000e+02,1.040088875232883930e-01,9.790194687976860877e-01
6.780000000000000000e+02,3.634450514738796767e-01,7.716383816232630366e-02
6.790000000000000000e+02,9.022757095288116425e-01,2.764346090521851984e-01
6.800000000000000000e+02,3.438795887400555307e-01,7.739622381348656432e-01
6.810000000000000000e+02,8.799430270333007398e-01,6.882279035737370876e-01
6.820000000000000000e+02,4.120088552142127658e-01,8.421539283616823468e-01
6.830000000000000000e+02,9.448044779132179771e-01,4.780306669541385389e-01
6.840000000000000000e+02,2.033810080705633627e-01,9.746476665855698940e-01
6.850000000000000000e+02,6.318669771443827798e-01,8.919832851075248925e-02
6.860000000000000000e+02,9.071832913213310201e-01,3.207389611362314596e-01
6.870000000000000000e+02,3.283868923480394719e-01,8.397233409852535857e-01
6.880000000000000000e+02,8.601408709999426305e-01,5.296406695259303632e-01
6.890000000000000000e+02,4.691643568380704510e-01,9.719975812971126672e-01
6.900000000000000000e+02,9.712917361320816401e-01,1.049947614935748952e-01
6.910000000000000000e+02,1.087479878690724988e-01,3.677325120620293930e-01
6.920000000000000000e+02,3.779952657136521621e-01,9.001611243598715006e-01
6.930000000000000000e+02,9.169478947656988232e-01,3.455256516988765014e-01
6.940000000000000000e+02,2.970023668967617936e-01,8.795823985682700297e-01
6.950000000000000000e+02,8.142886477224839936e-01,4.115731676964990982e-01
6.960000000000000000e+02,5.897683190598121961e-01,9.436589111872333291e-01
6.970000000000000000e+02,9.435724306833853658e-01,2.024006453960236485e-01
6.980000000000000000e+02,2.076496450767698065e-01,6.289111342922244496e-01
6.990000000000000000e+02,6.416719529074192963e-01,9.101287723253790318e-01
7.000000000000000000e+02,8.967233252616519934e-01,3.180687282543761540e-01
7.010000000000000000e+02,3.611813524540161136e-01,8.422684019666917266e-01
7.020000000000000000e+02,8.998445940646651042e-01,5.157247246681246899e-01
7.030000000000000000e+02,3.514847723293264004e-01,9.750225501941334194e-01
7.040000000000000000e+02,8.889785858847191191e-01,9.592304364727466393e-02
7.050000000000000000e+02,3.849130729201843404e-01,3.386734654139562650e-01
7.060000000000000000e+02,9.233444969397680557e-01,8.730100556229434261e-01
7.070000000000000000e+02,2.760398039521773650e-01,4.339090845208430913e-01
7.080000000000000000e+02,7.793831392862612395e-01,9.582021292930988920e-01
7.090000000000000000e+02,6.705857397819587895e-01,1.556616576647664729e-01
7.100000000000000000e+02,8.615119709938631187e-01,5.118732611835667967e-01
7.110000000000000000e+02,4.653054698297158787e-01,9.739891129036921669e-01
7.120000000000000000e+02,9.703055293474266429e-01,9.833482619444566808e-02
7.130000000000000000e+02,1.123695653544235923e-01,3.448400893919640886e-01
7.140000000000000000e+02,3.889963199322779008e-01,8.821307264873814447e-01
7.150000000000000000e+02,9.269449137445489040e-01,4.067385787306490030e-01
7.160000000000000000e+02,2.641003584478727739e-01,9.401454626334304621e-01
7.170000000000000000e+02,7.579703005507537616e-01,2.201626483703296167e-01
7.180000000000000000e+02,7.154601637316396756e-01,6.687002098401055861e-01
7.190000000000000000e+02,7.939499795944666705e-01,8.642808241351200849e-01
7.200000000000000000e+02,6.380142970360092036e-01,4.555584270014620962e-01
7.210000000000000000e+02,9.007130098732593071e-01,9.706598360548919224e-01
7.220000000000000000e+02,3.487734265014214019e-01,1.131085896185655137e-01
7.230000000000000000e+02,8.858090415247281690e-01,3.939313797319670130e-01
7.240000000000000000e+02,3.944903955633052295e-01,9.334244140502807596e-01
7.250000000000000000e+02,9.315841211492875695e-01,2.409699922524368709e-01
7.260000000000000000e+02,2.485670708500085646e-01,7.124772731002297910e-01
7.270000000000000000e+02,7.284477803423160536e-01,8.002398557673231494e-01
7.280000000000000000e+02,7.714652854610087873e-01,6.204219654611180523e-01
7.290000000000000000e+02,6.875957352793347077e-01,9.191217966443376852e-01
7.300000000000000000e+02,8.377505764095224405e-01,2.865505065386129147e-01
7.310000000000000000e+02,5.301057377266378268e-01,7.981178794299759183e-01
7.320000000000000000e+02,9.714652137681459854e-01,6.240622765691994367e-01
7.330000000000000000e+02,1.081101536055699974e-01,9.130459217451569742e-01
7.340000000000000000e+02,3.760471583425052389e-01,3.074969692086062523e-01
7.350000000000000000e+02,9.150792028756249419e-01,8.273925921981319931e-01
7.360000000000000000e+02,3.030660958265296023e-01,5.561444768770482661e-01
7.370000000000000000e+02,8.237464458092780273e-01,9.660334808209611879e-01
7.380000000000000000e+02,5.662341314208547693e-01,1.287335633193764650e-01
7.390000000000000000e+02,9.578908553562072159e-01,4.382397009053091708e-01
7.400000000000000000e+02,1.573102618665276065e-01,9.595543979605025697e-01
7.410000000000000000e+02,5.169985991742471754e-01,1.499845645063995203e-01
7.420000000000000000e+02,9.738730857418417264e-01,4.983894576957350608e-01
7.430000000000000000e+02,9.923276457706996234e-02,9.772524518494432044e-01
7.440000000000000000e+02,3.486039297447008911e-01,9.017076091604181443e-02
7.450000000000000000e+02,8.856089966538848168e-01,3.241789147366578305e-01
7.460000000000000000e+02,3.950922366283785570e-01,8.531373662803556357e-01
7.470000000000000000e+02,9.320780086190191271e-01,4.925098478115224054e-01
7.480000000000000000e+02,2.469035184245090275e-01,9.774689849148856524e-01
7.490000000000000000e+02,7.251744669550179712e-01,8.278983242456616765e-02
7.500000000000000000e+02,7.772561917829416966e-01,2.991813934960037002e-01
7.510000000000000000e+02,6.752031160602804949e-01,8.138427265103871378e-01
7.520000000000000000e+02,8.552850856787946876e-01,5.873333153419757480e-01
7.530000000000000000e+02,4.827127807874249110e-01,9.506211733151319621e-01
7.540000000000000000e+02,9.738344930023957735e-01,1.666381867211592649e-01
7.550000000000000000e+02,9.937540564053394532e-02,5.476107056826715613e-01
7.560000000000000000e+02,3.490497441378218046e-01,9.605598644040922451e-01
7.570000000000000000e+02,8.861346789950576008e-01,1.436724562150115680e-01
7.580000000000000000e+02,3.935100377417968809e-01,4.795332114787274058e-01
7.590000000000000000e+02,9.307735629591612492e-01,9.758491698931237579e-01
7.600000000000000000e+02,2.512931360763311917e-01,8.932019046910966154e-02
7.610000000000000000e+02,7.337650937652893113e-01,3.205775056831585701e-01
7.620000000000000000e+02,7.618801356539314229e-01,8.487094056347821436e-01
7.630000000000000000e+02,7.075332987445259736e-01,5.031369006712047565e-01
7.640000000000000000e+02,8.070267266576398590e-01,9.749229003685488948e-01
7.650000000000000000e+02,6.073648975597900623e-01,9.133233833035303562e-02
7.660000000000000000e+02,9.300438372107054930e-01,3.265027750845859167e-01
7.670000000000000000e+02,2.537429625006596967e-01,8.536551645875940508e-01
7.680000000000000000e+02,7.384941387799890400e-01,4.812174333140131210e-01
7.690000000000000000e+02,7.531701284936060947e-01,9.763897213600709613e-01
7.700000000000000000e+02,7.250290555502707512e-01,8.437260315577299608e-02
7.710000000000000000e+02,7.775115042167973778e-01,3.078786630717895711e-01
7.720000000000000000e+02,6.746507236065887314e-01,8.285560123453716841e-01
7.730000000000000000e+02,8.560387865004102093e-01,5.510233984154822018e-01
7.740000000000000000e+02,4.806218917785297084e-01,9.693043015078148805e-01
7.750000000000000000e+02,9.735355067948523455e-01,1.096306546997354303e-01
