t,original,RCoutput
7.720000000000000000e+02,6.746507236065887314e-01,3.576607913923890436e-01
7.730000000000000000e+02,8.560387865004102093e-01,8.981443245247522356e-01
7.740000000000000000e+02,4.806218917785297084e-01,3.551760555018788068e-01
7.750000000000000000e+02,9.735355067948523455e-01,8.940420495244136845e-01
7.760000000000000000e+02,1.004800828377151595e-01,3.669896027298413799e-01
7.770000000000000000e+02,3.524969595835001357e-01,9.067994991281818074e-01
7.780000000000000000e+02,8.901471269647647233e-01,3.294603413759968902e-01
7.790000000000000000e+02,3.813623553524450038e-01,8.586660045677270148e-01
7.800000000000000000e+02,9.201079261626737837e-01,4.703882214171617449e-01
7.810000000000000000e+02,2.866863884636599580e-01,9.707625822116678904e-01
7.820000000000000000e+02,7.975394822199614042e-01,1.136751639699440375e-01
7.830000000000000000e+02,6.297340004290813420e-01,3.918577241231062658e-01
7.840000000000000000e+02,9.093594476174018393e-01,9.272958693740989133e-01
7.850000000000000000e+02,3.214568863208649985e-01,2.596478371516965922e-01
7.860000000000000000e+02,8.506771905752619212e-01,7.514297621844061581e-01
7.870000000000000000e+02,4.953994812399415415e-01,7.278244876627351090e-01
7.880000000000000000e+02,9.749174573858394588e-01,7.701003602566967032e-01
7.890000000000000000e+02,9.536829381366050684e-02,6.901106107276717694e-01
7.900000000000000000e+02,3.364654111600541286e-01,8.327363626087240789e-01
7.910000000000000000e+02,8.707001091865044229e-01,5.411614238379769404e-01
7.920000000000000000e+02,4.390675732915433893e-01,9.689531740868169152e-01
7.930000000000000000e+02,9.605202335641322975e-01,1.178009125049666039e-01
7.940000000000000000e+02,1.478923464643444319e-01,4.080076166879287314e-01
7.950000000000000000e+02,4.914787812542974477e-01,9.412263333672363785e-01
7.960000000000000000e+02,9.747168164412427505e-01,2.145327758272488339e-01
7.970000000000000000e+02,9.611138233277660703e-02,6.577366554158281531e-01
7.980000000000000000e+02,3.388085396235517854e-01,8.771855323147743633e-01
7.990000000000000000e+02,8.736675210966607930e-01,4.179706156264195727e-01
8.000000000000000000e+02,4.304530763421586248e-01,9.492727952949913117e-01
8.010000000000000000e+02,9.561365790979485801e-01,1.936053741121792626e-01
8.020000000000000000e+02,1.635637427144014944e-01,6.062468966829506201e-01
8.030000000000000000e+02,5.335615146562684430e-01,9.328185833652433701e-01
8.040000000000000000e+02,9.706071364625105113e-01,2.421371171938204725e-01
8.050000000000000000e+02,1.112628001311684323e-01,7.141322268093066583e-01
8.060000000000000000e+02,3.856452188087464150e-01,7.961760777017516943e-01
8.070000000000000000e+02,9.239996376729318062e-01,6.316510727207163001e-01
8.080000000000000000e+02,2.738747982875679443e-01,9.092740128867564664e-01
8.090000000000000000e+02,7.755828332869963981e-01,3.161467973431992817e-01
8.100000000000000000e+02,6.788109977902949677e-01,8.429883747383648540e-01
8.110000000000000000e+02,8.503038455700326903e-01,5.171905678153585484e-01
8.120000000000000000e+02,4.964201415375020798e-01,9.759203479978957319e-01
8.130000000000000000e+02,9.749500199922150889e-01,9.439151973545456542e-02
8.140000000000000000e+02,9.524766618663850493e-02,3.352798946859287810e-01
8.150000000000000000e+02,3.360846382632849960e-01,8.684855302825091883e-01
8.160000000000000000e+02,8.702138413282153317e-01,4.489527518176403831e-01
8.170000000000000000e+02,4.404726755871273269e-01,9.651257888913686855e-01
8.180000000000000000e+02,9.611803408281540673e-01,1.326319778133902005e-01
8.190000000000000000e+02,1.455195036111478490e-01,4.489979137128337072e-01
8.200000000000000000e+02,4.849399529516605911e-01,9.669827614361352630e-01
8.210000000000000000e+02,9.741154604333169820e-01,1.232824802001655229e-01
8.220000000000000000e+02,9.833666769460497337e-02,4.194756846014726648e-01
8.230000000000000000e+02,3.457996131771706727e-01,9.518474000668248891e-01
8.240000000000000000e+02,8.822667387443902109e-01,1.808626653826070907e-01
8.250000000000000000e+02,4.051013477539396890e-01,5.767727097744508313e-01
8.260000000000000000e+02,9.398775586273371285e-01,9.492046218653147349e-01
8.270000000000000000e+02,2.203801603226089867e-01,1.890406047620611929e-01
8.280000000000000000e+02,6.700697065092815485e-01,5.940964999805018465e-01
8.290000000000000000e+02,8.621975502186026707e-01,9.370841006878389834e-01
8.300000000000000000e+02,4.633704450010068809e-01,2.315829012780703522e-01
8.310000000000000000e+02,9.697672752322453738e-01,6.925895582496668368e-01
8.320000000000000000e+02,1.143429577714001055e-01,8.293931337092992351e-01
8.330000000000000000e+02,3.949477185400028789e-01,5.503267659989994343e-01
8.340000000000000000e+02,9.319596708241931760e-01,9.647192871343044374e-01
8.350000000000000000e+02,2.473022868476732194e-01,1.318095706391666511e-01
8.360000000000000000e+02,7.259610764935789939e-01,4.429757520116339720e-01
8.370000000000000000e+02,7.758722084484654946e-01,9.614880529541292020e-01
8.380000000000000000e+02,6.781886459624889563e-01,1.426830092562889618e-01
8.390000000000000000e+02,8.511703451552136146e-01,4.768488754822417519e-01
8.400000000000000000e+02,4.940496158659157255e-01,9.776729121118687971e-01
8.410000000000000000e+02,9.748619124217614562e-01,8.786283667068506276e-02
8.420000000000000000e+02,9.557404011147467571e-02,3.134629293002966222e-01
8.430000000000000000e+02,3.371146075761551342e-01,8.425904303490501235e-01
8.440000000000000000e+02,8.715265608462273716e-01,5.190967966554991264e-01
8.450000000000000000e+02,4.366752568845205795e-01,9.689975528720964348e-01
8.460000000000000000e+02,9.593609099464983636e-01,1.129991637350533651e-01
8.470000000000000000e+02,1.520514622111875658e-01,3.873106766611194018e-01
8.480000000000000000e+02,5.028340786974466736e-01,9.249915673324302645e-01
8.490000000000000000e+02,9.749686751919530714e-01,2.672456833294596379e-01
8.500000000000000000e+02,9.517855458696383719e-02,7.602412578262747189e-01
8.510000000000000000e+02,3.358664296014307049e-01,7.046049008031252114e-01
8.520000000000000000e+02,8.699346671660499464e-01,8.037169933871837202e-01
8.530000000000000000e+02,4.412785339121009787e-01,6.121673606764108655e-01
8.540000000000000000e+02,9.615519787399019469e-01,9.298597747224075505e-01
8.550000000000000000e+02,1.441821065929962953e-01,2.590268955265422335e-01
8.560000000000000000e+02,4.812351442524684386e-01,7.452704411526998030e-01
8.570000000000000000e+02,9.736267327362196911e-01,7.427909635998268811e-01
8.580000000000000000e+02,1.001431003466927289e-01,7.436668740726553040e-01
