t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,8.974930849606885808e-01
3.890000000000000000e+02,6.859508781994388960e-01,3.576143272734553236e-01
3.900000000000000000e+02,8.401468564977440101e-01,8.936556579152661328e-01
3.910000000000000000e+02,5.237704524573422171e-01,3.672969609500951194e-01
3.920000000000000000e+02,9.727963658008956793e-01,9.033113863308304126e-01
3.930000000000000000e+02,1.032080262933159909e-01,3.380914844561644372e-01
3.940000000000000000e+02,3.609689054476213355e-01,8.724593422878861304e-01
3.950000000000000000e+02,8.996143835155135937e-01,4.312078358436752801e-01
3.960000000000000000e+02,3.522025435013124706e-01,9.590810388814090537e-01
3.970000000000000000e+02,8.898080562248223968e-01,1.544539263691562248e-01
3.980000000000000000e+02,3.823937492786802506e-01,5.074113312285835065e-01
3.990000000000000000e+02,9.210582021859690105e-01,9.751808318376422591e-01
4.000000000000000000e+02,2.835689624504865725e-01,9.538417668129550719e-02
4.010000000000000000e+02,7.923146633424402729e-01,3.402223391789949147e-01
4.020000000000000000e+02,6.417533366204836165e-01,8.684834704810171502e-01
4.030000000000000000e+02,8.966333670721434723e-01,4.451031917938559346e-01
4.040000000000000000e+02,3.614596912875557289e-01,9.642374674880684893e-01
4.050000000000000000e+02,9.001456731612564877e-01,1.377758726279902923e-01
4.060000000000000000e+02,3.505454169762671213e-01,4.643307260848845708e-01
4.070000000000000000e+02,8.878869776914882772e-01,9.695622474693745829e-01
4.080000000000000000e+02,3.882204008957152452e-01,1.137117568169330184e-01
4.090000000000000000e+02,9.262707527739328928e-01,3.947086307215905698e-01
4.100000000000000000e+02,2.663436567852238701e-01,9.301733606258073550e-01
4.110000000000000000e+02,7.620783817744450905e-01,2.543540722910182517e-01
4.120000000000000000e+02,7.071281950453039977e-01,7.399216887678004007e-01
4.130000000000000000e+02,8.076818521873705414e-01,7.485485471960768855e-01
4.140000000000000000e+02,6.057943235547412764e-01,7.294603624114683882e-01
4.150000000000000000e+02,9.313494883040193129e-01,7.716965990817072907e-01
4.160000000000000000e+02,2.493567138654567694e-01,6.865291222232081658e-01
4.170000000000000000e+02,7.299939781511421977e-01,8.389945078523859401e-01
4.180000000000000000e+02,7.687008030554264293e-01,5.282488681067150083e-01
4.190000000000000000e+02,6.934195259057388538e-01,9.704849224234379790e-01
4.200000000000000000e+02,8.290966592937568658e-01,1.121280234837236378e-01
4.210000000000000000e+02,5.526120164825867320e-01,3.937143555215087964e-01
4.220000000000000000e+02,9.642047053143804058e-01,9.332847074161505496e-01
4.230000000000000000e+02,1.346045670995580645e-01,2.411660265434867334e-01
4.240000000000000000e+02,4.542960927004447425e-01,7.091415831211542731e-01
4.250000000000000000e+02,9.668534961444593678e-01,8.062441454310249611e-01
4.260000000000000000e+02,1.249864712370115094e-01,6.024519458591495180e-01
4.270000000000000000e+02,4.265229276544517112e-01,9.334159726162285509e-01
4.280000000000000000e+02,9.539443673741554441e-01,2.390240231634548351e-01
4.290000000000000000e+02,1.713445941841834075e-01,7.068879974617927608e-01
4.300000000000000000e+02,5.537439344893595461e-01,8.070831500775836886e-01
4.310000000000000000e+02,9.637351990718533434e-01,6.060417374098268084e-01
4.320000000000000000e+02,1.363036940529753493e-01,9.296210163148010963e-01
4.330000000000000000e+02,4.591274884579041871e-01,2.550821562631298001e-01
4.340000000000000000e+02,9.684848074209408963e-01,7.400651649644411911e-01
4.350000000000000000e+02,1.190357423414792892e-01,7.505427843700305246e-01
4.360000000000000000e+02,4.089783141080997053e-01,7.309336026379940066e-01
4.370000000000000000e+02,9.426887055198454046e-01,7.656758296432153443e-01
4.380000000000000000e+02,2.107041690201380268e-01,6.989391503706570141e-01
4.390000000000000000e+02,6.486008964929174114e-01,8.218806784051775338e-01
4.400000000000000000e+02,8.888793168898547759e-01,5.707949911182712555e-01
4.410000000000000000e+02,3.852142198915916027e-01,9.560211316111901780e-01
4.420000000000000000e+02,9.236144762711261391e-01,1.626195505271397224e-01
4.430000000000000000e+02,2.751480244248040719e-01,5.341478331781326361e-01
4.440000000000000000e+02,7.778221974117327520e-01,9.720606219942524717e-01
4.450000000000000000e+02,6.739778238387331699e-01,1.060952525900020760e-01
4.460000000000000000e+02,8.569536955681210655e-01,3.662319674033978067e-01
4.470000000000000000e+02,4.780778309590184572e-01,9.051565040996600864e-01
4.480000000000000000e+02,9.731257321677007077e-01,3.354733076611120524e-01
4.490000000000000000e+02,1.019929620870308334e-01,8.685945535960559738e-01
4.500000000000000000e+02,3.572025513098028848e-01,4.464307625872612206e-01
4.510000000000000000e+02,8.954746657255249209e-01,9.637421709590547891e-01
4.520000000000000000e+02,3.650391762002088702e-01,1.368000917689045082e-01
4.530000000000000000e+02,9.039637465531987770e-01,4.598946618942325593e-01
4.540000000000000000e+02,3.385718367357416492e-01,9.716250851087857576e-01
4.550000000000000000e+02,8.733696976099990517e-01,1.074816738524098092e-01
4.560000000000000000e+02,4.313207687358096565e-01,3.738096372160892855e-01
4.570000000000000000e+02,9.566043364525435022e-01,9.125466451808805779e-01
4.580000000000000000e+02,1.618986717376565687e-01,3.093374916167248578e-01
4.590000000000000000e+02,5.291812181262324222e-01,8.357644555922041363e-01
4.600000000000000000e+02,9.716789803838100648e-01,5.313301859117514070e-01
4.610000000000000000e+02,1.073238639099483444e-01,9.745773567583162489e-01
4.620000000000000000e+02,3.736412633670102013e-01,9.998183130999382939e-02
4.630000000000000000e+02,9.127305317384073469e-01,3.496887016582941321e-01
4.640000000000000000e+02,3.106486818666329697e-01,8.844723457682674983e-01
4.650000000000000000e+02,8.351697054525100139e-01,4.005733659931469681e-01
4.660000000000000000e+02,5.368789473328229311e-01,9.356228414303213725e-01
4.670000000000000000e+02,9.696957786501292365e-01,2.365018593590826335e-01
4.680000000000000000e+02,1.146049145211703313e-01,7.033472294436617922e-01
4.690000000000000000e+02,3.957354495461857802e-01,8.146088409389120599e-01
4.700000000000000000e+02,9.326027237227897393e-01,5.878564332815390259e-01
4.710000000000000000e+02,2.451340453677322562e-01,9.470893562071780458e-01
4.720000000000000000e+02,7.216690461605931306e-01,1.957520429447741073e-01
4.730000000000000000e+02,7.833650524995859898e-01,6.162579219925117258e-01
4.740000000000000000e+02,6.618465633854367924e-01,9.263486687273472242e-01
4.750000000000000000e+02,8.728421906892627202e-01,2.673223224418217470e-01
4.760000000000000000e+02,4.328559332839226337e-01,7.638027713506927441e-01
4.770000000000000000e+02,9.574175297888252167e-01,7.021637034480381345e-01
4.780000000000000000e+02,1.589998934233678440e-01,8.125202086641158949e-01
4.790000000000000000e+02,5.215038165274294979e-01,5.931059297448557643e-01
4.800000000000000000e+02,9.731965849115431499e-01,9.425062072382259792e-01
4.810000000000000000e+02,1.017314689094056673e-01,2.101383467340389721e-01
4.820000000000000000e+02,3.563904908574671571e-01,6.465447308015721539e-01
4.830000000000000000e+02,8.945676046469790421e-01,8.925345970343432356e-01
4.840000000000000000e+02,3.678339809162664009e-01,3.738234403941911310e-01
4.850000000000000000e+02,9.068753592582768919e-01,9.148474996355688837e-01
4.860000000000000000e+02,3.293645239109476153e-01,3.048439563656355489e-01
4.870000000000000000e+02,8.614457837694634579e-01,8.248686176629944633e-01
4.880000000000000000e+02,4.654920870415852341e-01,5.633168067066405271e-01
4.890000000000000000e+02,9.703558953786922681e-01,9.604010149254023077e-01
4.900000000000000000e+02,1.121847935617839020e-01,1.486929372863228238e-01
4.910000000000000000e+02,3.884375260556068854e-01,4.954995360414673478e-01
4.920000000000000000e+02,9.264598761888857004e-01,9.798177534640237774e-01
4.930000000000000000e+02,2.657146986037450809e-01,7.924794322834927129e-02
4.940000000000000000e+02,7.609305504436973955e-01,2.882270373472817226e-01
4.950000000000000000e+02,7.094694665960814550e-01,7.971203974649530011e-01
4.960000000000000000e+02,8.038779159994171586e-01,6.398834294088868724e-01
4.970000000000000000e+02,6.148670274546196302e-01,8.929706381723505615e-01
4.980000000000000000e+02,9.235417074145846339e-01,3.581221581670841481e-01
4.990000000000000000e+02,2.753884461133196959e-01,8.935832936049492581e-01
5.000000000000000000e+02,7.782436344563824493e-01,3.589278546704877115e-01
5.010000000000000000e+02,6.730638715495618207e-01,8.955842503727775572e-01
5.020000000000000000e+02,8.581906958206793057e-01,3.633929498120185286e-01
5.030000000000000000e+02,4.746277591672405927e-01,9.004954433889769128e-01
5.040000000000000000e+02,9.724893726409854500e-01,3.484122943707537168e-01
5.050000000000000000e+02,1.043397916911791568e-01,8.838210500562841965e-01
5.060000000000000000e+02,3.644666982879799511e-01,3.994445102040184992e-01
5.070000000000000000e+02,9.033598240954503478e-01,9.392952340731288707e-01
5.080000000000000000e+02,3.404733239921806653e-01,2.229204827306530134e-01
5.090000000000000000e+02,8.757498346033952830e-01,6.744819035995859302e-01
5.100000000000000000e+02,4.243670410025322526e-01,8.590865291452445263e-01
5.110000000000000000e+02,9.526906565018207207e-01,4.710023650672399143e-01
5.120000000000000000e+02,1.757775611122071868e-01,9.766202110387709467e-01
5.130000000000000000e+02,5.650312594744406614e-01,8.918526990191288917e-02
5.140000000000000000e+02,9.585066476355550424e-01,3.137880160861770129e-01
5.150000000000000000e+02,1.551094508886193546e-01,8.304044532460985728e-01
5.160000000000000000e+02,5.110969856212362883e-01,5.505915733563506720e-01
5.170000000000000000e+02,9.745197419494759927e-01,9.662666433209361472e-01
5.180000000000000000e+02,9.684095655079058562e-02,1.194950226860878040e-01
5.190000000000000000e+02,3.411048641719620633e-01,4.093582151340271480e-01
5.200000000000000000e+02,8.765341096597385473e-01,9.359051676097562833e-01
5.210000000000000000e+02,4.220660506247171373e-01,2.280965539476840220e-01
5.220000000000000000e+02,9.513125681856063887e-01,6.797195994351179493e-01
5.230000000000000000e+02,1.806361666110782860e-01,8.439699726688947301e-01
5.240000000000000000e+02,5.772262935002188122e-01,5.069801144015171346e-01
5.250000000000000000e+02,9.517407884096503734e-01,9.726843139137786309e-01
5.260000000000000000e+02,1.791280143394072266e-01,1.007491590959821437e-01
5.270000000000000000e+02,5.734605583910905580e-01,3.510106500418035402e-01
5.280000000000000000e+02,9.539538308073897133e-01,8.921872262597965175e-01
5.290000000000000000e+02,1.713110860316535977e-01,3.761848476391715934e-01
5.300000000000000000e+02,5.536580315538049968e-01,9.209589358527612291e-01
5.310000000000000000e+02,9.637711810341064167e-01,2.802561664103269123e-01
5.320000000000000000e+02,1.361735374046973701e-01,7.867177878714550765e-01
5.330000000000000000e+02,4.587581899500164928e-01,6.542028112274858032e-01
5.340000000000000000e+02,9.683665411048242300e-01,8.832865785063921393e-01
5.350000000000000000e+02,1.194678543766616863e-01,4.006668147169589744e-01
5.360000000000000000e+02,4.102616159744639224e-01,9.379454292168651897e-01
5.370000000000000000e+02,9.435933874866931914e-01,2.252142199623241581e-01
5.380000000000000000e+02,2.075771356545138280e-01,6.812517835353224527e-01
5.390000000000000000e+02,6.415065867911273756e-01,8.490681305664127265e-01
5.400000000000000000e+02,8.969059549894280448e-01,4.978869208009926162e-01
5.410000000000000000e+02,3.606160852863274369e-01,9.815447935942365199e-01
5.420000000000000000e+02,8.992312848444575790e-01,7.569842613347121940e-02
5.430000000000000000e+02,3.533960866856299399e-01,2.730910127017360800e-01
5.440000000000000000e+02,8.911784411435593745e-01,7.670002217172506853e-01
5.450000000000000000e+02,3.782197660195298905e-01,7.094922547474511454e-01
5.460000000000000000e+02,9.171613409854816323e-01,8.032022415131638837e-01
5.470000000000000000e+02,2.963080207900594121e-01,5.954868735410179248e-01
5.480000000000000000e+02,8.131873526615948089e-01,9.286612455718841197e-01
5.490000000000000000e+02,5.924633603180051722e-01,2.299704053156879091e-01
5.500000000000000000e+02,9.416570552949407036e-01,6.784975247714246649e-01
5.510000000000000000e+02,2.142622774819865905e-01,8.423203881669998339e-01
5.520000000000000000e+02,6.565804203278532425e-01,5.135583076245544554e-01
5.530000000000000000e+02,8.793820306828159516e-01,9.729968246729665537e-01
5.540000000000000000e+02,4.136701717004332979e-01,9.978399468927579008e-02
5.550000000000000000e+02,9.459339269084926505e-01,3.472983772565578775e-01
5.560000000000000000e+02,1.994574380446874351e-01,8.851393179299522629e-01
5.570000000000000000e+02,6.227292569680147327e-01,3.993248675868539266e-01
5.580000000000000000e+02,9.162563649879080785e-01,9.349005725728449789e-01
5.590000000000000000e+02,2.992494905675084360e-01,2.324495156773420668e-01
5.600000000000000000e+02,8.178270085541209378e-01,6.935946666248788972e-01
5.610000000000000000e+02,5.810453712708011365e-01,8.301418176413828398e-01
5.620000000000000000e+02,9.493834264027540826e-01,5.454479919971313429e-01
5.630000000000000000e+02,1.874126906906299628e-01,9.673055605771310184e-01
5.640000000000000000e+02,5.939277788290400206e-01,1.229785391619735435e-01
5.650000000000000000e+02,9.405925322205473949e-01,4.223600705366648000e-01
5.660000000000000000e+02,2.179250601507950191e-01,9.527000515387711310e-01
5.670000000000000000e+02,6.646915404053628240e-01,1.732693701390903840e-01
5.680000000000000000e+02,8.692191164237440537e-01,5.581406570362865693e-01
5.690000000000000000e+02,4.433412518623519594e-01,9.636420886390340002e-01
5.700000000000000000e+02,9.624801664119507771e-01,1.372520880040868363e-01
5.710000000000000000e+02,1.408371731347398403e-01,4.587458268638533454e-01
5.720000000000000000e+02,4.719080488128050699e-01,9.650004999199688349e-01
5.730000000000000000e+02,9.719222848861353015e-01,1.338046338609597541e-01
5.740000000000000000e+02,1.064284924086124767e-01,4.531218498719140619e-01
5.750000000000000000e+02,3.708957268077453517e-01,9.678480095008317186e-01
5.760000000000000000e+02,9.099951379096488102e-01,1.219684402054870276e-01
5.770000000000000000e+02,3.194255488727473780e-01,4.173611173364881743e-01
5.780000000000000000e+02,8.478321836403567291e-01,9.492216801626747191e-01
5.790000000000000000e+02,5.031498108935265057e-01,1.850518429294489842e-01
5.800000000000000000e+02,9.749613068962066365e-01,5.861287123088629869e-01
5.810000000000000000e+02,9.520585211064490350e-02,9.433515809097832161e-01
5.820000000000000000e+02,3.359526215546705386e-01,2.080187326436200301e-01
5.830000000000000000e+02,8.700449847383379121e-01,6.413915543097581384e-01
5.840000000000000000e+02,4.409601661530127004e-01,8.983120735227227982e-01
5.850000000000000000e+02,9.614057622753484633e-01,3.543324715447377926e-01
5.860000000000000000e+02,1.447084179025080186e-01,8.950605907070463552e-01
5.870000000000000000e+02,4.826947775935783724e-01,3.685903796152949496e-01
5.880000000000000000e+02,9.738320641821106571e-01,9.101443105487452279e-01
5.890000000000000000e+02,9.938438231638864473e-02,3.180393110918742217e-01
5.900000000000000000e+02,3.490777947851163021e-01,8.431446732957215140e-01
5.910000000000000000e+02,8.861677030949984823e-01,5.120363445947226921e-01
5.920000000000000000e+02,3.934105698366990866e-01,9.778269029237982579e-01
5.930000000000000000e+02,9.306909041721049825e-01,8.835873873368749187e-02
5.940000000000000000e+02,2.515708457473172510e-01,3.164277857598611909e-01
5.950000000000000000e+02,7.343035257374573854e-01,8.363644485527270689e-01
5.960000000000000000e+02,7.608972455252869249e-01,5.401597412867049641e-01
5.970000000000000000e+02,7.095372463815408093e-01,9.646489347287605653e-01
5.980000000000000000e+02,8.037671552774816597e-01,1.284526005236452662e-01
5.990000000000000000e+02,6.151295099610426531e-01,4.386308400434151267e-01
6.000000000000000000e+02,9.233062641509077739e-01,9.527637620112154870e-01
6.010000000000000000e+02,2.761660462493473744e-01,1.713046374178111009e-01
6.020000000000000000e+02,7.796036084785676890e-01,5.498786511613356076e-01
6.030000000000000000e+02,6.701051062904789246e-01,9.650560263847580700e-01
6.040000000000000000e+02,8.621505859742288891e-01,1.319585083401388914e-01
6.050000000000000000e+02,4.635031170062383077e-01,4.465131550788505876e-01
6.060000000000000000e+02,9.698051123737847501e-01,9.668619930269826135e-01
6.070000000000000000e+02,1.142043099110763849e-01,1.247644332907462683e-01
6.080000000000000000e+02,3.945305734843637668e-01,4.267233378727270932e-01
6.090000000000000000e+02,9.316171802748048902e-01,9.564930683846810666e-01
6.100000000000000000e+02,2.484557777973436521e-01,1.606470811858375924e-01
6.110000000000000000e+02,7.282294666781965464e-01,5.232629850172223485e-01
6.120000000000000000e+02,7.718541111051653303e-01,9.725978447440146724e-01
6.130000000000000000e+02,6.867718348733595768e-01,1.040121308139267953e-01
6.140000000000000000e+02,8.389534986223501356e-01,3.615855651489261469e-01
6.150000000000000000e+02,5.269310505095070596e-01,9.018802538791454992e-01
6.160000000000000000e+02,9.721714022219720697e-01,3.398532429171527980e-01
6.170000000000000000e+02,1.055112510025730116e-01,8.742854371947137437e-01
6.180000000000000000e+02,3.680766449663356865e-01,4.298575315136234920e-01
6.190000000000000000e+02,9.071252907469807836e-01,9.573475866644671761e-01
6.200000000000000000e+02,3.285710907733268016e-01,1.615214963378526214e-01
6.210000000000000000e+02,8.603873034172768719e-01,5.276333757966926719e-01
6.220000000000000000e+02,4.684718669889321174e-01,9.753194471340931315e-01
6.230000000000000000e+02,9.711233096324620728e-01,9.793024754881196614e-02
6.240000000000000000e+02,1.093670257717255512e-01,3.461157295331269701e-01
6.250000000000000000e+02,3.798829298377318642e-01,8.809309295068059598e-01
6.260000000000000000e+02,9.187303688769677956e-01,4.071252220949057588e-01
6.270000000000000000e+02,2.911930249026180584e-01,9.424730940848879968e-01
6.280000000000000000e+02,8.049586238876571542e-01,2.149206833743493306e-01
6.290000000000000000e+02,6.123009270945312110e-01,6.599383946094747877e-01
6.300000000000000000e+02,9.258151569174642992e-01,8.749240683713352951e-01
6.310000000000000000e+02,2.678576633434854859e-01,4.242269967095557703e-01
6.320000000000000000e+02,7.648287485734486246e-01,9.510972686660306152e-01
6.330000000000000000e+02,7.014763623231824452e-01,1.859447037709265338e-01
6.340000000000000000e+02,8.166883741575690081e-01,5.891193289271123845e-01
6.350000000000000000e+02,5.838630473263988208e-01,9.466426077801921579e-01
6.360000000000000000e+02,9.475712582432076481e-01,1.966633996154114605e-01
6.370000000000000000e+02,1.937518782989085253e-01,6.169231674501229890e-01
6.380000000000000000e+02,6.092271430227584883e-01,9.242233626072877684e-01
6.390000000000000000e+02,9.284707817856349132e-01,2.703726740356882097e-01
6.400000000000000000e+02,2.590098777084266501e-01,7.694539441242107536e-01
6.410000000000000000e+02,7.485026677357807801e-01,6.877659399500597459e-01
6.420000000000000000e+02,7.341610540999805590e-01,8.368603392912428163e-01
6.430000000000000000e+02,7.611575428968653245e-01,5.302509804246877678e-01
6.440000000000000000e+02,7.090072773734805711e-01,9.715383351793374089e-01
6.450000000000000000e+02,8.046322362192073196e-01,1.062344529230543344e-01
6.460000000000000000e+02,6.130768825587317172e-01,3.701462377353879063e-01
6.470000000000000000e+02,9.251331126601152199e-01,9.070882062659975098e-01
6.480000000000000000e+02,2.701211624276949608e-01,3.296294231021428267e-01
6.490000000000000000e+02,7.689073081419827149e-01,8.630846509333789385e-01
6.500000000000000000e+02,6.929865525485477962e-01,4.608141113406363232e-01
6.510000000000000000e+02,8.297491430881637209e-01,9.707833054613761448e-01
6.520000000000000000e+02,5.509354602672247303e-01,1.142465439477300393e-01
6.530000000000000000e+02,9.648817576607273683e-01,3.958963937862063354e-01
6.540000000000000000e+02,1.321513104376637326e-01,9.319388660291756388e-01
6.550000000000000000e+02,4.472806321903606830e-01,2.461665301000754980e-01
6.560000000000000000e+02,9.641606062052326953e-01,7.221210064617089586e-01
6.570000000000000000e+02,1.347642334240445050e-01,7.834677096811342167e-01
6.580000000000000000e+02,4.547510557733291381e-01,6.576927398364458277e-01
6.590000000000000000e+02,9.670148788808492490e-01,8.794664716592626164e-01
6.600000000000000000e+02,1.243987013252322582e-01,4.120357881297009861e-01
6.610000000000000000e+02,4.248022912919288685e-01,9.478462039070092437e-01
6.620000000000000000e+02,9.529466879597185969e-01,1.918167618537087726e-01
6.630000000000000000e+02,1.748732616786531080e-01,5.998233535728445531e-01
6.640000000000000000e+02,5.627411557112373952e-01,9.358651114735998533e-01
6.650000000000000000e+02,9.596478347820711630e-01,2.332844114246928058e-01
6.660000000000000000e+02,1.510230851225998761e-01,6.939061993788482319e-01
6.670000000000000000e+02,5.000389402423420782e-01,8.297883367097922402e-01
6.680000000000000000e+02,9.749999940862643655e-01,5.473649741818200631e-01
6.690000000000000000e+02,9.506252191039038513e-02,9.693781138866510716e-01
6.700000000000000000e+02,3.354999914698649777e-01,1.161984591453877336e-01
6.710000000000000000e+02,8.694650140549834427e-01,4.033063431487708961e-01
6.720000000000000000e+02,4.426328532184684583e-01,9.384912584903619681e-01
6.730000000000000000e+02,9.621651408335701872e-01,2.248270867776289705e-01
6.740000000000000000e+02,1.419731921333163005e-01,6.800914385116891836e-01
6.750000000000000000e+02,4.750855389102917048e-01,8.471034264351322562e-01
6.760000000000000000e+02,9.725791515515767038e-01,5.035836858446809394e-01
6.770000000000000000e+02,1.040088875232883930e-01,9.777139269575623182e-01
6.780000000000000000e+02,3.634450514738796767e-01,8.536743205670838108e-02
6.790000000000000000e+02,9.022757095288116425e-01,3.045265718815994838e-01
6.800000000000000000e+02,3.438795887400555307e-01,8.268548777363466940e-01
6.810000000000000000e+02,8.799430270333007398e-01,5.656113989694171451e-01
6.820000000000000000e+02,4.120088552142127658e-01,9.619299969108867643e-01
6.830000000000000000e+02,9.448044779132179771e-01,1.337820756560312851e-01
6.840000000000000000e+02,2.033810080705633627e-01,4.501535906638265416e-01
6.850000000000000000e+02,6.318669771443827798e-01,9.607880282749401424e-01
6.860000000000000000e+02,9.071832913213310201e-01,1.425011046104827095e-01
6.870000000000000000e+02,3.283868923480394719e-01,4.704242370397202500e-01
6.880000000000000000e+02,8.601408709999426305e-01,9.712123267760905954e-01
6.890000000000000000e+02,4.691643568380704510e-01,1.091990860316696121e-01
6.900000000000000000e+02,9.712917361320816401e-01,3.808323324145699296e-01
6.910000000000000000e+02,1.087479878690724988e-01,9.233767344982704017e-01
6.920000000000000000e+02,3.779952657136521621e-01,2.727210355908997741e-01
6.930000000000000000e+02,9.169478947656988232e-01,7.728714281997941526e-01
6.940000000000000000e+02,2.970023668967617936e-01,6.825212269168678958e-01
6.950000000000000000e+02,8.142886477224839936e-01,8.409124339139437687e-01
6.960000000000000000e+02,5.897683190598121961e-01,5.151789248333948912e-01
6.970000000000000000e+02,9.435724306833853658e-01,9.738826652352550184e-01
6.980000000000000000e+02,2.076496450767698065e-01,9.979554295824044630e-02
6.990000000000000000e+02,6.416719529074192963e-01,3.514899587794446667e-01
7.000000000000000000e+02,8.967233252616519934e-01,8.916690656652646041e-01
7.010000000000000000e+02,3.611813524540161136e-01,3.789401452348175603e-01
7.020000000000000000e+02,8.998445940646651042e-01,9.199299630807327155e-01
7.030000000000000000e+02,3.514847723293264004e-01,2.882864098711692691e-01
7.040000000000000000e+02,8.889785858847191191e-01,8.021739613860425777e-01
7.050000000000000000e+02,3.849130729201843404e-01,6.180177392585068930e-01
7.060000000000000000e+02,9.233444969397680557e-01,9.220851035806632012e-01
7.070000000000000000e+02,2.760398039521773650e-01,2.782412824024715903e-01
7.080000000000000000e+02,7.793831392862612395e-01,7.828558619281382747e-01
7.090000000000000000e+02,6.705857397819587895e-01,6.621904904868336494e-01
7.100000000000000000e+02,8.615119709938631187e-01,8.735942979313966461e-01
7.110000000000000000e+02,4.653054698297158787e-01,4.267293152375759568e-01
7.120000000000000000e+02,9.703055293474266429e-01,9.583589283914752954e-01
7.130000000000000000e+02,1.123695653544235923e-01,1.577230870690105036e-01
7.140000000000000000e+02,3.889963199322779008e-01,5.190502920030923839e-01
7.150000000000000000e+02,9.269449137445489040e-01,9.794103923064572115e-01
7.160000000000000000e+02,2.641003584478727739e-01,7.969678638293054007e-02
7.170000000000000000e+02,7.579703005507537616e-01,2.894676247430156835e-01
7.180000000000000000e+02,7.154601637316396756e-01,7.982851889857824901e-01
7.190000000000000000e+02,7.939499795944666705e-01,6.375447645361136395e-01
7.200000000000000000e+02,6.380142970360092036e-01,8.964439234065286755e-01
7.210000000000000000e+02,9.007130098732593071e-01,3.511508935102969353e-01
7.220000000000000000e+02,3.487734265014214019e-01,8.879143551216306385e-01
7.230000000000000000e+02,8.858090415247281690e-01,3.744358616575103049e-01
7.240000000000000000e+02,3.944903955633052295e-01,9.083048364476531411e-01
7.250000000000000000e+02,9.315841211492875695e-01,3.206368513647790408e-01
7.260000000000000000e+02,2.485670708500085646e-01,8.460502375919412010e-01
7.270000000000000000e+02,7.284477803423160536e-01,5.060556292620876917e-01
7.280000000000000000e+02,7.714652854610087873e-01,9.769923284047767886e-01
7.290000000000000000e+02,6.875957352793347077e-01,8.729231701689865730e-02
7.300000000000000000e+02,8.377505764095224405e-01,3.133187465655828952e-01
7.310000000000000000e+02,5.301057377266378268e-01,8.361640513759285298e-01
7.320000000000000000e+02,9.714652137681459854e-01,5.405681530453039230e-01
7.330000000000000000e+02,1.081101536055699974e-01,9.681514802476618442e-01
7.340000000000000000e+02,3.760471583425052389e-01,1.117378292854938060e-01
7.350000000000000000e+02,9.150792028756249419e-01,3.840323480224960839e-01
7.360000000000000000e+02,3.030660958265296023e-01,9.130675237641825426e-01
7.370000000000000000e+02,8.237464458092780273e-01,3.015760069288635492e-01
7.380000000000000000e+02,5.662341314208547693e-01,8.145701965897806929e-01
7.390000000000000000e+02,9.578908553562072159e-01,5.819889192688059154e-01
7.400000000000000000e+02,1.573102618665276065e-01,9.467597935033698064e-01
7.410000000000000000e+02,5.169985991742471754e-01,1.908861345032075718e-01
7.420000000000000000e+02,9.738730857418417264e-01,6.032733702865220593e-01
7.430000000000000000e+02,9.923276457706996234e-02,9.362540875502793902e-01
7.440000000000000000e+02,3.486039297447008911e-01,2.346150906153186000e-01
7.450000000000000000e+02,8.856089966538848168e-01,7.004395525159736735e-01
7.460000000000000000e+02,3.950922366283785570e-01,8.215640138935160763e-01
7.470000000000000000e+02,9.320780086190191271e-01,5.675657196261205684e-01
7.480000000000000000e+02,2.469035184245090275e-01,9.586640198826135162e-01
7.490000000000000000e+02,7.251744669550179712e-01,1.543914510547428343e-01
7.500000000000000000e+02,7.772561917829416966e-01,5.101325785251540346e-01
7.510000000000000000e+02,6.752031160602804949e-01,9.768054458038775145e-01
7.520000000000000000e+02,8.552850856787946876e-01,8.991620126121269152e-02
7.530000000000000000e+02,4.827127807874249110e-01,3.188802414645577343e-01
7.540000000000000000e+02,9.738344930023957735e-01,8.420854360820557716e-01
7.550000000000000000e+02,9.937540564053394532e-02,5.232995089791860899e-01
7.560000000000000000e+02,3.490497441378218046e-01,9.712214608337630395e-01
7.570000000000000000e+02,8.861346789950576008e-01,1.062771284692280993e-01
7.580000000000000000e+02,3.935100377417968809e-01,3.712537547892145184e-01
7.590000000000000000e+02,9.307735629591612492e-01,9.060727808468076461e-01
7.600000000000000000e+02,2.512931360763311917e-01,3.257009053779404972e-01
7.610000000000000000e+02,7.337650937652893113e-01,8.549720222518280011e-01
7.620000000000000000e+02,7.618801356539314229e-01,4.802115487762499413e-01
7.630000000000000000e+02,7.075332987445259736e-01,9.740809687370695080e-01
7.640000000000000000e+02,8.070267266576398590e-01,9.926967134596464959e-02
7.650000000000000000e+02,6.073648975597900623e-01,3.513807438276432826e-01
7.660000000000000000e+02,9.300438372107054930e-01,8.942509910032803155e-01
7.670000000000000000e+02,2.537429625006596967e-01,3.718424897971388532e-01
7.680000000000000000e+02,7.384941387799890400e-01,9.105228803253053727e-01
7.690000000000000000e+02,7.531701284936060947e-01,3.179359824572198789e-01
7.700000000000000000e+02,7.250290555502707512e-01,8.435333522918417870e-01
7.710000000000000000e+02,7.775115042167973778e-01,5.128010106661173850e-01
7.720000000000000000e+02,6.746507236065887314e-01,9.752012152644642384e-01
7.730000000000000000e+02,8.560387865004102093e-01,9.768433449392199819e-02
7.740000000000000000e+02,4.806218917785297084e-01,3.417219385838348167e-01
7.750000000000000000e+02,9.735355067948523455e-01,8.727982153167515023e-01
