t,RCoutput
3.736900000000000000e+04,-7.464803512161832799e-01
3.737000000000000000e+04,-4.207375392721148799e-01
3.737100000000000000e+04,-9.804772053837997881e-01
3.737200000000000000e+04,2.249996134164504724e-01
3.737300000000000000e+04,-1.313245595462118942e+00
3.737400000000000000e+04,1.389574058019278802e+00
3.737500000000000000e+04,1.199944378139882417e+00
3.737600000000000000e+04,9.671458699546362503e-01
3.737700000000000000e+04,4.537901939491923997e-01
3.737800000000000000e+04,-7.775327589448925991e-01
3.737900000000000000e+04,1.133439589109865864e-01
3.738000000000000000e+04,-1.067647617970836293e+00
3.738100000000000000e+04,1.254967416879434916e+00
3.738200000000000000e+04,-3.149885576332271953e-01
3.738300000000000000e+04,-4.440523385838845982e-01
3.738400000000000000e+04,-7.795166672604310065e-01
3.738500000000000000e+04,-3.663750796680100841e-01
3.738600000000000000e+04,-1.010717337127381210e+00
3.738700000000000000e+04,4.646736397665049978e-01
3.738800000000000000e+04,-9.823182782939028357e-01
3.738900000000000000e+04,6.161935594422018880e-01
3.739000000000000000e+04,-8.127897719698893297e-01
3.739100000000000000e+04,1.261381928245124406e-01
3.739200000000000000e+04,-1.226776435577218827e+00
3.739300000000000000e+04,1.057444100997336101e+00
3.739400000000000000e+04,2.374112226980127360e-01
3.739500000000000000e+04,-6.068232618019724356e-01
3.739600000000000000e+04,-4.699690510761467266e-01
3.739700000000000000e+04,-9.362724360996987905e-01
3.739800000000000000e+04,-4.898190196846829991e-02
3.739900000000000000e+04,-1.317770286572117477e+00
3.740000000000000000e+04,1.306335708434598786e+00
3.740100000000000000e+04,9.978195733946790824e-01
3.740200000000000000e+04,6.993017621327171085e-01
3.740300000000000000e+04,-2.266569163959442079e-02
3.740400000000000000e+04,-8.423247958449744388e-01
3.740500000000000000e+04,-7.092956698179353481e-02
3.740600000000000000e+04,-1.300061147008994666e+00
3.740700000000000000e+04,1.280631843247246326e+00
3.740800000000000000e+04,5.300264295618823951e-01
3.740900000000000000e+04,-4.627564446632588258e-01
3.741000000000000000e+04,-6.619928727622870213e-01
3.741100000000000000e+04,-5.951678926091297228e-01
3.741200000000000000e+04,-6.366732230309675167e-01
3.741300000000000000e+04,-4.091508967816199771e-01
3.741400000000000000e+04,-8.054967520571194584e-01
3.741500000000000000e+04,-5.360489824567338246e-02
3.741600000000000000e+04,-1.244900354602795467e+00
3.741700000000000000e+04,1.050658945638633934e+00
3.741800000000000000e+04,2.935279873242144788e-01
3.741900000000000000e+04,-6.298706145490795549e-01
3.742000000000000000e+04,-4.338052959455502844e-01
3.742100000000000000e+04,-9.547941800834034431e-01
3.742200000000000000e+04,1.020723502277083306e-01
3.742300000000000000e+04,-1.221528141564816039e+00
3.742400000000000000e+04,1.223850369056407761e+00
3.742500000000000000e+04,6.371738063863690016e-01
3.742600000000000000e+04,1.753073186773601577e-02
3.742700000000000000e+04,-8.706679142075834932e-01
3.742800000000000000e+04,-3.211017936591531452e-02
3.742900000000000000e+04,-1.271515887778601694e+00
3.743000000000000000e+04,1.241971813506296485e+00
3.743100000000000000e+04,6.383010811929761275e-01
3.743200000000000000e+04,-2.059289827884893676e-01
3.743300000000000000e+04,-7.669795268227872498e-01
3.743400000000000000e+04,-3.087571467020593374e-01
3.743500000000000000e+04,-1.136777052225475426e+00
3.743600000000000000e+04,4.639242817170283750e-01
3.743700000000000000e+04,-9.681708527298518163e-01
3.743800000000000000e+04,4.503555437035546838e-01
3.743900000000000000e+04,-1.037243919450774765e+00
3.744000000000000000e+04,6.147496709300384055e-01
3.744100000000000000e+04,-7.851570803015883726e-01
3.744200000000000000e+04,3.863827420894105913e-02
3.744300000000000000e+04,-1.245342298169764828e+00
3.744400000000000000e+04,1.122497300642884888e+00
3.744500000000000000e+04,4.201430105558365824e-01
3.744600000000000000e+04,-4.414533056259650756e-01
3.744700000000000000e+04,-6.248483777992488442e-01
3.744800000000000000e+04,-6.216729487421668310e-01
3.744900000000000000e+04,-7.003957879744078241e-01
3.745000000000000000e+04,-5.266000241661252801e-01
3.745100000000000000e+04,-8.150870168203594446e-01
3.745200000000000000e+04,-2.141327513825475037e-01
3.745300000000000000e+04,-1.215289743236402931e+00
3.745400000000000000e+04,9.251314639802172834e-01
3.745500000000000000e+04,-6.452478040773623746e-02
3.745600000000000000e+04,-7.799560711522950385e-01
3.745700000000000000e+04,-2.478658965915574441e-01
3.745800000000000000e+04,-1.121998601239504012e+00
3.745900000000000000e+04,7.244160702433850574e-01
3.746000000000000000e+04,-5.513556493832894034e-01
3.746100000000000000e+04,-3.352735909676702875e-01
3.746200000000000000e+04,-9.525314673399585264e-01
3.746300000000000000e+04,2.318390585472420717e-01
3.746400000000000000e+04,-1.268564998794488030e+00
3.746500000000000000e+04,1.267075317912074173e+00
3.746600000000000000e+04,9.142381912488311002e-01
3.746700000000000000e+04,4.856230012453965905e-01
3.746800000000000000e+04,-3.831526544710328608e-01
3.746900000000000000e+04,-6.197632971585598227e-01
3.747000000000000000e+04,-6.375919326527199615e-01
3.747100000000000000e+04,-8.244828094432850030e-01
3.747200000000000000e+04,-5.373703259953970246e-01
3.747300000000000000e+04,-9.106652155903258716e-01
3.747400000000000000e+04,4.697455321921317761e-02
3.747500000000000000e+04,-1.236080868734457106e+00
3.747600000000000000e+04,1.178903159575828141e+00
3.747700000000000000e+04,5.874525655732121265e-01
3.747800000000000000e+04,-1.305445790557899777e-01
3.747900000000000000e+04,-7.753075919378007441e-01
3.748000000000000000e+04,-2.303857722307500744e-01
3.748100000000000000e+04,-1.239919487017596467e+00
3.748200000000000000e+04,8.494736539287139898e-01
3.748300000000000000e+04,-2.053338674459777025e-01
3.748400000000000000e+04,-7.626487972502564716e-01
3.748500000000000000e+04,-3.208744455395988737e-01
3.748600000000000000e+04,-1.184136106909252195e+00
3.748700000000000000e+04,7.553714666995996474e-01
3.748800000000000000e+04,-4.936712294597196404e-01
3.748900000000000000e+04,-5.311352526454136136e-01
3.749000000000000000e+04,-6.931813306279257514e-01
3.749100000000000000e+04,-4.382137396026539733e-01
3.749200000000000000e+04,-9.724102675773358406e-01
3.749300000000000000e+04,1.573137909824056102e-01
3.749400000000000000e+04,-1.291987711931809280e+00
3.749500000000000000e+04,1.337324406871617910e+00
3.749600000000000000e+04,1.070935722235714316e+00
3.749700000000000000e+04,7.819538337215905521e-01
3.749800000000000000e+04,1.492178409115965110e-01
3.749900000000000000e+04,-8.876210177731103101e-01
3.750000000000000000e+04,3.010415665466492641e-02
3.750100000000000000e+04,-1.330224273901692733e+00
3.750200000000000000e+04,1.371955659988996601e+00
3.750300000000000000e+04,6.000389713386553581e-01
3.750400000000000000e+04,-3.874584262933646883e-01
3.750500000000000000e+04,-8.079971823126133046e-01
3.750600000000000000e+04,-4.793905298315275232e-01
3.750700000000000000e+04,-1.039358240127253197e+00
3.750800000000000000e+04,1.382164687380011969e-01
3.750900000000000000e+04,-1.273666354568282699e+00
3.751000000000000000e+04,1.354195299828437449e+00
3.751100000000000000e+04,1.020846041861625864e+00
3.751200000000000000e+04,8.216447403241788905e-01
3.751300000000000000e+04,1.000932797009772557e-01
3.751400000000000000e+04,-8.348978314510713261e-01
3.751500000000000000e+04,-3.471778290706950543e-02
3.751600000000000000e+04,-1.285897543752247962e+00
3.751700000000000000e+04,1.247687125590053014e+00
3.751800000000000000e+04,3.342156313557680392e-01
3.751900000000000000e+04,-5.564834281680228756e-01
3.752000000000000000e+04,-6.126986892054802070e-01
3.752100000000000000e+04,-7.070715542896608419e-01
3.752200000000000000e+04,-4.380659885342734761e-01
3.752300000000000000e+04,-7.017437559158530291e-01
3.752400000000000000e+04,-1.433299625945698708e-01
3.752500000000000000e+04,-1.085996000300021969e+00
3.752600000000000000e+04,6.570069989987614711e-01
3.752700000000000000e+04,-6.621699283856523621e-01
3.752800000000000000e+04,-2.395055055874335537e-01
3.752900000000000000e+04,-1.179059155370804968e+00
3.753000000000000000e+04,7.322322894462756082e-01
3.753100000000000000e+04,-5.522836703866440544e-01
3.753200000000000000e+04,-3.285532078545405632e-01
3.753300000000000000e+04,-1.003002982933681286e+00
3.753400000000000000e+04,3.679308934292446764e-01
3.753500000000000000e+04,-1.113373998973491652e+00
3.753600000000000000e+04,8.698098227423622930e-01
3.753700000000000000e+04,-2.759956411662525255e-01
3.753800000000000000e+04,-6.437894633003478084e-01
3.753900000000000000e+04,-5.244844904420560283e-01
3.754000000000000000e+04,-8.373442726141004933e-01
3.754100000000000000e+04,-1.755985065294938252e-01
3.754200000000000000e+04,-1.172324232710659331e+00
3.754300000000000000e+04,8.437227918816705419e-01
3.754400000000000000e+04,-2.924740476882501383e-01
3.754500000000000000e+04,-6.744056086499981006e-01
3.754600000000000000e+04,-4.579013012739112654e-01
3.754700000000000000e+04,-8.955568974971592766e-01
3.754800000000000000e+04,3.024685355928635744e-02
3.754900000000000000e+04,-1.273261975275463698e+00
3.755000000000000000e+04,1.262293214493966698e+00
3.755100000000000000e+04,8.449210689722139733e-01
3.755200000000000000e+04,3.321970831021090476e-01
3.755300000000000000e+04,-6.217595148793586546e-01
3.755400000000000000e+04,-4.080131594223015412e-01
3.755500000000000000e+04,-9.667182920144929970e-01
3.755600000000000000e+04,1.775966679524048075e-01
3.755700000000000000e+04,-1.246915562427659552e+00
3.755800000000000000e+04,1.214509437983094742e+00
3.755900000000000000e+04,6.781518852937491459e-01
3.756000000000000000e+04,-1.514845171850964789e-03
3.756100000000000000e+04,-7.815784395400253715e-01
3.756200000000000000e+04,-1.640713511886282561e-01
3.756300000000000000e+04,-1.215597809548234043e+00
3.756400000000000000e+04,9.249809219209810252e-01
3.756500000000000000e+04,-1.401287021844108693e-01
3.756600000000000000e+04,-7.578824783629207751e-01
3.756700000000000000e+04,-3.276199665476902112e-01
3.756800000000000000e+04,-1.081161637183436053e+00
3.756900000000000000e+04,5.355523406589668411e-01
3.757000000000000000e+04,-9.414154347864700512e-01
3.757100000000000000e+04,3.794146268104854336e-01
3.757200000000000000e+04,-1.101605415145288536e+00
3.757300000000000000e+04,7.915273239887108403e-01
3.757400000000000000e+04,-4.263776205222749027e-01
3.757500000000000000e+04,-5.109550913947544792e-01
3.757600000000000000e+04,-7.507678439813085802e-01
3.757700000000000000e+04,-3.074601767834925781e-01
3.757800000000000000e+04,-1.093292190458431179e+00
3.757900000000000000e+04,5.902885257929368912e-01
3.758000000000000000e+04,-8.676255152345095922e-01
3.758100000000000000e+04,2.580529184616962013e-01
3.758200000000000000e+04,-1.259989204787467010e+00
3.758300000000000000e+04,1.185259315731419960e+00
3.758400000000000000e+04,5.155401551995062448e-01
3.758500000000000000e+04,-3.679143189530451608e-01
3.758600000000000000e+04,-7.060521659560237140e-01
3.758700000000000000e+04,-4.832610482765096194e-01
3.758800000000000000e+04,-9.700422142137479220e-01
3.758900000000000000e+04,1.639701494632550549e-03
3.759000000000000000e+04,-1.313881997849099648e+00
3.759100000000000000e+04,1.361309999065808185e+00
3.759200000000000000e+04,1.179859327038844441e+00
3.759300000000000000e+04,1.200720880405477864e+00
3.759400000000000000e+04,9.186552037233388646e-01
3.759500000000000000e+04,-1.035537664750432185e-01
3.759600000000000000e+04,4.469455373487285499e-02
3.759700000000000000e+04,7.592870891629255325e-02
3.759800000000000000e+04,-9.096940080742399459e-02
3.759900000000000000e+04,-1.309879737965284896e-01
3.760000000000000000e+04,-4.665135205384540740e-01
3.760100000000000000e+04,-4.869229567321919916e-02
3.760200000000000000e+04,-1.114809911651071239e-01
3.760300000000000000e+04,2.120928731684550428e-01
3.760400000000000000e+04,-3.331909034053159857e-02
3.760500000000000000e+04,2.545470386946122598e-01
3.760600000000000000e+04,-1.771546121605900304e-01
3.760700000000000000e+04,3.138961389486629727e-01
3.760800000000000000e+04,-3.943919357654159796e-01
3.760900000000000000e+04,4.560084932411962999e-01
3.761000000000000000e+04,-4.523199802226165467e-01
3.761100000000000000e+04,4.699576957234330443e-01
3.761200000000000000e+04,-3.487653073407896986e-01
3.761300000000000000e+04,6.246651900484279096e-01
3.761400000000000000e+04,-4.558127431043268452e-01
3.761500000000000000e+04,6.172428350556176113e-01
3.761600000000000000e+04,-3.575300761742559175e-01
3.761700000000000000e+04,6.942994131350530562e-01
3.761800000000000000e+04,-4.222893224430555037e-01
3.761900000000000000e+04,8.097636835309844905e-01
3.762000000000000000e+04,-4.426900236269912803e-01
3.762100000000000000e+04,8.586949425798495739e-01
3.762200000000000000e+04,-4.025503473711684599e-01
3.762300000000000000e+04,9.537510434125180403e-01
3.762400000000000000e+04,-5.172277190520588874e-01
3.762500000000000000e+04,8.394969906765563650e-01
3.762600000000000000e+04,-2.092919657685397006e-01
3.762700000000000000e+04,1.173585837420380251e+00
3.762800000000000000e+04,-9.279402822527682559e-01
3.762900000000000000e+04,6.846413618197111361e-02
3.763000000000000000e+04,7.312529084701173687e-01
3.763100000000000000e+04,3.489602652079542011e-01
3.763200000000000000e+04,1.072703178176092287e+00
3.763300000000000000e+04,-4.608155036844494568e-01
3.763400000000000000e+04,1.008198418019307319e+00
3.763500000000000000e+04,-5.495533697277443785e-01
3.763600000000000000e+04,8.713492628609307289e-01
3.763700000000000000e+04,-2.274550742479437559e-01
3.763800000000000000e+04,1.203822421504773033e+00
3.763900000000000000e+04,-1.072908021928213884e+00
3.764000000000000000e+04,-2.753427329942130797e-01
3.764100000000000000e+04,5.222705972802117458e-01
3.764200000000000000e+04,5.330984662417881381e-01
3.764300000000000000e+04,7.739149025904565882e-01
3.764400000000000000e+04,3.769794657875866761e-01
3.764500000000000000e+04,1.055906889007057536e+00
3.764600000000000000e+04,-4.494934687677618612e-01
3.764700000000000000e+04,1.032880749477371296e+00
3.764800000000000000e+04,-6.541338365240019215e-01
3.764900000000000000e+04,7.206295047769595286e-01
3.765000000000000000e+04,2.928863775855639062e-02
3.765100000000000000e+04,1.190574115937680588e+00
3.765200000000000000e+04,-1.002780110693139104e+00
3.765300000000000000e+04,-3.177958546477377411e-02
3.765400000000000000e+04,6.923022737875133004e-01
3.765500000000000000e+04,3.037211096920691134e-01
3.765600000000000000e+04,1.081837293622164520e+00
3.765700000000000000e+04,-5.199634047211945109e-01
3.765800000000000000e+04,9.692857822591056660e-01
3.765900000000000000e+04,-4.206416437217224136e-01
3.766000000000000000e+04,1.063676768747913837e+00
3.766100000000000000e+04,-6.773129917188862592e-01
3.766200000000000000e+04,6.788248572775437140e-01
3.766300000000000000e+04,1.867884671919077810e-01
3.766400000000000000e+04,1.171192468604010273e+00
3.766500000000000000e+04,-8.525270400430144946e-01
3.766600000000000000e+04,3.151840810406918436e-01
3.766700000000000000e+04,5.996243359464705769e-01
3.766800000000000000e+04,5.483660788029012245e-01
3.766900000000000000e+04,7.348417673633158564e-01
3.767000000000000000e+04,3.796270456774832880e-01
3.767100000000000000e+04,1.034968160364591050e+00
3.767200000000000000e+04,-3.822541714288218984e-01
3.767300000000000000e+04,1.143535107977401211e+00
3.767400000000000000e+04,-9.492657303084470755e-01
3.767500000000000000e+04,6.923618145437338001e-02
3.767600000000000000e+04,7.298678994413636545e-01
3.767700000000000000e+04,2.999519785527753335e-01
3.767800000000000000e+04,1.078839317106575990e+00
3.767900000000000000e+04,-5.817943842351360750e-01
3.768000000000000000e+04,8.069307602426727399e-01
3.768100000000000000e+04,-1.226105535801269575e-01
3.768200000000000000e+04,1.214978273082835347e+00
3.768300000000000000e+04,-1.137765168486452261e+00
3.768400000000000000e+04,-3.751107387124550385e-01
3.768500000000000000e+04,4.711189546822884822e-01
3.768600000000000000e+04,6.455504115749386429e-01
3.768700000000000000e+04,6.256278622334874306e-01
3.768800000000000000e+04,7.155098096893652837e-01
3.768900000000000000e+04,5.585937268516163456e-01
3.769000000000000000e+04,8.231119687018289000e-01
3.769100000000000000e+04,1.976912876094498728e-01
3.769200000000000000e+04,1.183762678985320171e+00
3.769300000000000000e+04,-8.933635875767649281e-01
3.769400000000000000e+04,1.991251529769497708e-01
3.769500000000000000e+04,6.987304067461055368e-01
3.769600000000000000e+04,3.823901572427472750e-01
3.769700000000000000e+04,9.596665697572070997e-01
3.769800000000000000e+04,-1.907233741615583789e-01
3.769900000000000000e+04,1.236386086593750377e+00
3.770000000000000000e+04,-1.205098658774061970e+00
3.770100000000000000e+04,-6.586844097180959423e-01
3.770200000000000000e+04,6.532569768199536497e-02
3.770300000000000000e+04,8.653731220987452843e-01
3.770400000000000000e+04,3.760947968068251157e-02
3.770500000000000000e+04,1.279167899571123090e+00
3.770600000000000000e+04,-1.246462315294953882e+00
3.770700000000000000e+04,-6.500085381887625857e-01
3.770800000000000000e+04,1.837294649415306402e-01
3.770900000000000000e+04,7.801815286165414420e-01
3.771000000000000000e+04,2.869754989437343085e-01
3.771100000000000000e+04,1.159324456745667309e+00
3.771200000000000000e+04,-5.176516100974604129e-01
3.771300000000000000e+04,8.982877376493068056e-01
3.771400000000000000e+04,-2.504981288618819413e-01
3.771500000000000000e+04,1.192775305554140353e+00
3.771600000000000000e+04,-1.048299379744737081e+00
3.771700000000000000e+04,-1.661434108791413067e-01
3.771800000000000000e+04,6.611466225619548887e-01
3.771900000000000000e+04,4.098622809051635230e-01
3.772000000000000000e+04,1.012981901502624460e+00
3.772100000000000000e+04,-2.462841749023372273e-01
3.772200000000000000e+04,1.192209490633384661e+00
3.772300000000000000e+04,-1.122606014701850619e+00
3.772400000000000000e+04,-3.217025112339424453e-01
3.772500000000000000e+04,4.671120235991566005e-01
3.772600000000000000e+04,5.870505382120070337e-01
3.772700000000000000e+04,6.406781145448814385e-01
3.772800000000000000e+04,5.805117681154197129e-01
3.772900000000000000e+04,6.851301255009980551e-01
3.773000000000000000e+04,5.253166086846734473e-01
3.773100000000000000e+04,8.007783717734016093e-01
3.773200000000000000e+04,2.375429756827935890e-01
3.773300000000000000e+04,1.209077254690200887e+00
3.773400000000000000e+04,-8.874962856748291884e-01
3.773500000000000000e+04,2.094597476919997092e-01
3.773600000000000000e+04,7.225633118486540774e-01
3.773700000000000000e+04,3.401591581804392916e-01
3.773800000000000000e+04,1.026357989463302367e+00
3.773900000000000000e+04,-4.082255693308427524e-01
3.774000000000000000e+04,1.059620626061147597e+00
3.774100000000000000e+04,-7.481429124844130030e-01
3.774200000000000000e+04,5.517048265888897518e-01
3.774300000000000000e+04,3.851480744494555353e-01
3.774400000000000000e+04,9.503714237396465592e-01
3.774500000000000000e+04,-2.021617309491219316e-01
3.774600000000000000e+04,1.203316795241833326e+00
3.774700000000000000e+04,-1.142315207521313436e+00
3.774800000000000000e+04,-4.516679314224170128e-01
3.774900000000000000e+04,3.050469351378106708e-01
3.775000000000000000e+04,7.342035125534165374e-01
3.775100000000000000e+04,3.504368195321827528e-01
3.775200000000000000e+04,1.018761094794173871e+00
3.775300000000000000e+04,-3.909346655736829490e-01
3.775400000000000000e+04,1.083595393045154509e+00
3.775500000000000000e+04,-8.268463904694711708e-01
3.775600000000000000e+04,3.766670463918910805e-01
3.775700000000000000e+04,5.224597427466646238e-01
3.775800000000000000e+04,6.472433570351689980e-01
3.775900000000000000e+04,5.366099575291731760e-01
3.776000000000000000e+04,8.403591038393747326e-01
3.776100000000000000e+04,2.336679012661546651e-01
3.776200000000000000e+04,1.228970548985644839e+00
3.776300000000000000e+04,-9.471613117990322905e-01
3.776400000000000000e+04,5.057657963662798295e-02
3.776500000000000000e+04,7.795510696124923200e-01
3.776600000000000000e+04,2.185167027479897328e-01
3.776700000000000000e+04,1.183285959679992061e+00
3.776800000000000000e+04,-8.838186510881795854e-01
3.776900000000000000e+04,2.772310703885221272e-01
3.777000000000000000e+04,7.100425563629944037e-01
3.777100000000000000e+04,3.614785581502566458e-01
3.777200000000000000e+04,1.054641009356667603e+00
3.777300000000000000e+04,-4.476492115030303864e-01
3.777400000000000000e+04,1.113205056225247347e+00
3.777500000000000000e+04,-8.155177608330652639e-01
3.777600000000000000e+04,3.862110223463712799e-01
3.777700000000000000e+04,5.788831448393545465e-01
3.777800000000000000e+04,6.366577963748389912e-01
3.777900000000000000e+04,6.003752775886370685e-01
3.778000000000000000e+04,6.827391736099768238e-01
3.778100000000000000e+04,4.814383538089668235e-01
3.778200000000000000e+04,8.756265179356370609e-01
3.778300000000000000e+04,4.377831526875963775e-02
3.778400000000000000e+04,1.305872167695705244e+00
3.778500000000000000e+04,-1.300424891524063931e+00
3.778600000000000000e+04,-9.905242262172482270e-01
3.778700000000000000e+04,-7.570999515347764941e-01
3.778800000000000000e+04,-4.307401629026230694e-02
3.778900000000000000e+04,8.066983896613413307e-01
3.779000000000000000e+04,-9.235164623945690821e-02
3.779100000000000000e+04,1.225122060782013911e+00
3.779200000000000000e+04,-1.337242253325324537e+00
3.779300000000000000e+04,-3.311832376346037776e-01
3.779400000000000000e+04,4.446790752696658799e-01
3.779500000000000000e+04,8.022258963939155052e-01
3.779600000000000000e+04,5.418387109456030970e-01
3.779700000000000000e+04,1.028573799309179471e+00
3.779800000000000000e+04,-6.502505236437006175e-02
3.779900000000000000e+04,1.252492443893869378e+00
3.780000000000000000e+04,-1.308106902368033175e+00
3.780100000000000000e+04,-8.857497354964563030e-01
3.780200000000000000e+04,-5.659478818261121091e-01
3.780300000000000000e+04,3.746374130244012335e-01
3.780400000000000000e+04,6.638787236589545060e-01
3.780500000000000000e+04,5.317547042205617025e-01
3.780600000000000000e+04,8.278649861314866243e-01
3.780700000000000000e+04,1.697746881361661409e-01
3.780800000000000000e+04,1.199599001660369701e+00
3.780900000000000000e+04,-9.952181185385287066e-01
3.781000000000000000e+04,-2.520711416233556434e-02
3.781100000000000000e+04,6.983655706985052447e-01
3.781200000000000000e+04,3.264345823944960756e-01
3.781300000000000000e+04,1.034213308692693012e+00
3.781400000000000000e+04,-4.713531458347204328e-01
3.781500000000000000e+04,9.607329041341898801e-01
3.781600000000000000e+04,-4.777799583763759905e-01
3.781700000000000000e+04,9.905668289522964187e-01
3.781800000000000000e+04,-4.996933329806143576e-01
3.781900000000000000e+04,9.604856302305861959e-01
3.782000000000000000e+04,-4.433711209492017247e-01
3.782100000000000000e+04,1.007762298215640673e+00
3.782200000000000000e+04,-5.442974014647448122e-01
3.782300000000000000e+04,8.680619517109890992e-01
3.782400000000000000e+04,-2.269449425246836682e-01
3.782500000000000000e+04,1.200616935898771054e+00
3.782600000000000000e+04,-1.059143533450737529e+00
3.782700000000000000e+04,-2.411484474522147536e-01
3.782800000000000000e+04,5.928843153481979655e-01
3.782900000000000000e+04,4.187887753537475888e-01
3.783000000000000000e+04,8.959996109918004770e-01
3.783100000000000000e+04,-4.232776411922056781e-02
3.783200000000000000e+04,1.243837318281547866e+00
3.783300000000000000e+04,-1.154250580235668622e+00
3.783400000000000000e+04,-5.206011734871065499e-01
3.783500000000000000e+04,2.379883450446405035e-01
3.783600000000000000e+04,7.533356598427136674e-01
3.783700000000000000e+04,2.653458905244532318e-01
3.783800000000000000e+04,1.086920311312043808e+00
3.783900000000000000e+04,-6.536099742080216934e-01
3.784000000000000000e+04,6.926883498277280893e-01
3.784100000000000000e+04,8.947682528357958631e-02
3.784200000000000000e+04,1.160128770807640652e+00
3.784300000000000000e+04,-8.820197088961263532e-01
3.784400000000000000e+04,2.508089176511960616e-01
3.784500000000000000e+04,6.597217977554770130e-01
3.784600000000000000e+04,4.834219791393215004e-01
3.784700000000000000e+04,8.602164061840813503e-01
3.784800000000000000e+04,7.720920425128952047e-02
3.784900000000000000e+04,1.294224375772136781e+00
3.785000000000000000e+04,-1.261583485257152581e+00
3.785100000000000000e+04,-8.452386416987272000e-01
3.785200000000000000e+04,-3.609758085159766594e-01
3.785300000000000000e+04,5.348882187812602496e-01
3.785400000000000000e+04,5.044105875356095225e-01
3.785500000000000000e+04,7.849887893787768078e-01
3.785600000000000000e+04,1.986926836136868602e-01
3.785700000000000000e+04,1.115584823760905842e+00
3.785800000000000000e+04,-7.699241150118747434e-01
3.785900000000000000e+04,4.774870322123527799e-01
3.786000000000000000e+04,4.862978547402789786e-01
3.786100000000000000e+04,7.841780126679509522e-01
3.786200000000000000e+04,2.273212324185802657e-01
3.786300000000000000e+04,1.126944975314424724e+00
3.786400000000000000e+04,-7.880732267888368447e-01
3.786500000000000000e+04,4.239090051177463181e-01
3.786600000000000000e+04,5.095490670120081944e-01
3.786700000000000000e+04,7.556731810158439089e-01
3.786800000000000000e+04,3.336222166708293635e-01
3.786900000000000000e+04,1.086336853353079945e+00
3.787000000000000000e+04,-5.661149747462830284e-01
3.787100000000000000e+04,8.989304681256786722e-01
3.787200000000000000e+04,-3.711818667768529423e-01
3.787300000000000000e+04,1.175143438430374943e+00
3.787400000000000000e+04,-1.035420448962447892e+00
3.787500000000000000e+04,-1.000372351452494257e-01
3.787600000000000000e+04,6.446226281721449958e-01
3.787700000000000000e+04,3.991251788260505862e-01
3.787800000000000000e+04,1.021903623404797568e+00
3.787900000000000000e+04,-2.428774140602785181e-01
3.788000000000000000e+04,1.209346749630602957e+00
3.788100000000000000e+04,-1.127616083083280429e+00
3.788200000000000000e+04,-4.216249114157104572e-01
3.788300000000000000e+04,3.574414371223078035e-01
3.788400000000000000e+04,6.723900018135067214e-01
3.788500000000000000e+04,4.270498546012029273e-01
3.788600000000000000e+04,8.943265715978272468e-01
3.788700000000000000e+04,-4.630006978631673320e-02
3.788800000000000000e+04,1.318071348190131609e+00
3.788900000000000000e+04,-1.388125257584280625e+00
3.789000000000000000e+04,-1.250947435336991376e+00
3.789100000000000000e+04,-1.251936865889419881e+00
3.789200000000000000e+04,-1.148887146690273475e+00
3.789300000000000000e+04,-8.440110965252944908e-02
3.789400000000000000e+04,-1.170426419949812669e-01
3.789500000000000000e+04,-2.594255905560252096e-01
3.789600000000000000e+04,1.251238343594480718e-01
3.789700000000000000e+04,-2.043725956306785552e-01
3.789800000000000000e+04,5.898697080585328933e-01
3.789900000000000000e+04,-2.825766235445934527e-01
3.790000000000000000e+04,1.136479324960637527e-02
3.790100000000000000e+04,-5.331185302768224332e-01
3.790200000000000000e+04,-8.138195134639314432e-03
3.790300000000000000e+04,-7.181183117511285019e-01
3.790400000000000000e+04,3.135657824298656582e-01
3.790500000000000000e+04,-9.298953711793156440e-01
3.790600000000000000e+04,7.389221764498570266e-01
3.790700000000000000e+04,-6.197812681510548316e-01
3.790800000000000000e+04,-1.194577032049295440e-01
3.790900000000000000e+04,-1.091901216278841291e+00
3.791000000000000000e+04,6.414277183063141763e-01
3.791100000000000000e+04,-6.679286064384708510e-01
3.791200000000000000e+04,-1.773963030539857932e-01
3.791300000000000000e+04,-1.151124283216268918e+00
3.791400000000000000e+04,7.498264181779190629e-01
3.791500000000000000e+04,-4.898999575400280193e-01
3.791600000000000000e+04,-4.755023560875937250e-01
3.791700000000000000e+04,-8.319750440322430940e-01
3.791800000000000000e+04,-1.358939653806716663e-01
3.791900000000000000e+04,-1.265755030979122786e+00
3.792000000000000000e+04,1.160027764486649904e+00
3.792100000000000000e+04,5.249897588346268407e-01
3.792200000000000000e+04,-2.739008057334815227e-01
3.792300000000000000e+04,-7.396787986080868293e-01
3.792400000000000000e+04,-3.562305716360034680e-01
3.792500000000000000e+04,-1.041915481981676717e+00
3.792600000000000000e+04,4.494283993027936575e-01
3.792700000000000000e+04,-9.688321496424281420e-01
3.792800000000000000e+04,5.376988496039856180e-01
3.792900000000000000e+04,-9.024425222117602452e-01
3.793000000000000000e+04,3.621534846987399803e-01
3.793100000000000000e+04,-1.083938577804232306e+00
3.793200000000000000e+04,7.746328248675684591e-01
3.793300000000000000e+04,-4.540139996406900025e-01
3.793400000000000000e+04,-4.404778765570278587e-01
3.793500000000000000e+04,-8.006860610216055552e-01
3.793600000000000000e+04,-1.571401420550713190e-01
3.793700000000000000e+04,-1.211512543609428949e+00
3.793800000000000000e+04,9.552458057151174131e-01
3.793900000000000000e+04,-1.491021719294849390e-02
