3.877526885887098707e-01,3.817687817508194636e-01,5.983906837890407004e-03
-7.883450350879430690e-01,-7.861952428559251249e-01,2.149792232017944116e-03
-2.323694383170191446e-01,-1.988740389849884826e-01,3.349539933203066200e-02
4.205937113423872942e-02,7.097299462852062202e-02,2.891362349428189260e-02
4.541341637351501981e-01,4.587675944236080383e-01,4.633430688457840230e-03
3.909333892790871623e-01,3.625977123566604954e-01,2.833567692242666691e-02
-3.867875807417979206e-01,-3.869463923031586927e-01,1.588115613607721244e-04
6.529015780130472679e-01,6.331995807760242290e-01,1.970199723702303896e-02
-3.029024784720552033e-01,-2.930476797424701463e-01,9.854798729585056982e-03
-2.469743006472388536e-01,-2.846693036067756699e-01,3.769500295953681634e-02
-2.421407051647928577e-01,-2.232925516965623414e-01,1.884815346823051629e-02
-1.744445013851177728e-01,-1.794128278036163371e-01,4.968326418498564268e-03
4.803953762677737327e-01,5.113276490538071206e-01,3.093227278603338792e-02
-2.936055055539074088e-01,-3.076557284119204039e-01,1.405022285801299509e-02
6.014346472221123729e-01,5.982627659121507735e-01,3.171881309961599449e-03
-1.173066752191387480e-01,-1.211103543550638706e-01,3.803679135925122634e-03
5.498582621799618098e-01,5.485721913755695622e-01,1.286070804392247524e-03
2.370960649246910412e-01,2.263776444266488719e-01,1.071842049804216934e-02
4.682333944943572468e-01,4.864776244739987821e-01,1.824422997964153526e-02
4.560899241168848706e-01,4.401737288590301111e-01,1.591619525785475942e-02
4.200173106609848134e-02,5.102263203123763580e-02,9.020900965139154459e-03
2.328928886593824854e-01,2.394576609702771530e-01,6.564772310894667617e-03
4.220211486327630768e-01,4.306949434653541964e-01,8.673794832591119608e-03
