t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,2.925123623618643975e-01
3.890000000000000000e+02,6.859508781994388960e-01,8.004359553109718917e-01
3.900000000000000000e+02,8.401468564977440101e-01,6.166431589311702766e-01
3.910000000000000000e+02,5.237704524573422171e-01,9.255219925470905551e-01
3.920000000000000000e+02,9.727963658008956793e-01,2.660775886695621040e-01
3.930000000000000000e+02,1.032080262933159909e-01,7.637997896443553536e-01
3.940000000000000000e+02,3.609689054476213355e-01,6.970222667993981602e-01
3.950000000000000000e+02,8.996143835155135937e-01,8.251722163164716406e-01
3.960000000000000000e+02,3.522025435013124706e-01,5.636093225938205720e-01
3.970000000000000000e+02,8.898080562248223968e-01,9.612666390668129779e-01
3.980000000000000000e+02,3.823937492786802506e-01,1.449093922737541007e-01
3.990000000000000000e+02,9.210582021859690105e-01,4.801086042709608037e-01
4.000000000000000000e+02,2.835689624504865725e-01,9.766958280498201361e-01
4.010000000000000000e+02,7.923146633424402729e-01,8.912209172822738168e-02
4.020000000000000000e+02,6.417533366204836165e-01,3.216730217031340544e-01
4.030000000000000000e+02,8.966333670721434723e-01,8.415573134705525149e-01
4.040000000000000000e+02,3.614596912875557289e-01,5.250926176730406070e-01
4.050000000000000000e+02,9.001456731612564877e-01,9.768565771098440820e-01
4.060000000000000000e+02,3.505454169762671213e-01,8.359764586541995612e-02
4.070000000000000000e+02,8.878869776914882772e-01,3.003526771436031417e-01
4.080000000000000000e+02,3.882204008957152452e-01,8.083093863783368249e-01
4.090000000000000000e+02,9.262707527739328928e-01,6.272215419702948935e-01
4.100000000000000000e+02,2.663436567852238701e-01,9.165317903959575574e-01
4.110000000000000000e+02,7.620783817744450905e-01,2.810232713554583484e-01
4.120000000000000000e+02,7.071281950453039977e-01,7.836281645300773313e-01
4.130000000000000000e+02,8.076818521873705414e-01,6.667233900345070907e-01
4.140000000000000000e+02,6.057943235547412764e-01,8.602232518010106688e-01
4.150000000000000000e+02,9.313494883040193129e-01,4.594914293522904813e-01
4.160000000000000000e+02,2.493567138654567694e-01,9.678081701681966464e-01
4.170000000000000000e+02,7.299939781511421977e-01,1.158194315666625229e-01
4.180000000000000000e+02,7.687008030554264293e-01,4.000779028393299797e-01
4.190000000000000000e+02,6.934195259057388538e-01,9.365461856850667566e-01
4.200000000000000000e+02,8.290966592937568658e-01,2.360033666348444470e-01
4.210000000000000000e+02,5.526120164825867320e-01,7.070590597986932124e-01
4.220000000000000000e+02,9.642047053143804058e-01,8.009513666405445598e-01
4.230000000000000000e+02,1.346045670995580645e-01,6.178536605507973789e-01
4.240000000000000000e+02,4.542960927004447425e-01,9.241409602960635183e-01
4.250000000000000000e+02,9.668534961444593678e-01,2.750607279033854269e-01
4.260000000000000000e+02,1.249864712370115094e-01,7.783958516688711526e-01
4.270000000000000000e+02,4.265229276544517112e-01,6.722421165622280981e-01
4.280000000000000000e+02,9.539443673741554441e-01,8.581240722099767737e-01
4.290000000000000000e+02,1.713445941841834075e-01,4.649719162162480046e-01
4.300000000000000000e+02,5.537439344893595461e-01,9.713102320316684413e-01
4.310000000000000000e+02,9.637351990718533434e-01,1.124343854009790533e-01
4.320000000000000000e+02,1.363036940529753493e-01,3.847347157667981854e-01
4.330000000000000000e+02,4.591274884579041871e-01,9.237758861608802441e-01
4.340000000000000000e+02,9.684848074209408963e-01,2.692769756660524649e-01
4.350000000000000000e+02,1.190357423414792892e-01,7.646706138083265714e-01
4.360000000000000000e+02,4.089783141080997053e-01,6.991396722949705378e-01
4.370000000000000000e+02,9.426887055198454046e-01,8.172429834568539775e-01
4.380000000000000000e+02,2.107041690201380268e-01,5.762699348311564052e-01
4.390000000000000000e+02,6.486008964929174114e-01,9.563212417719064717e-01
4.400000000000000000e+02,8.888793168898547759e-01,1.637084533340953385e-01
4.410000000000000000e+02,3.852142198915916027e-01,5.344103562371382843e-01
4.420000000000000000e+02,9.236144762711261391e-01,9.709922131670314371e-01
4.430000000000000000e+02,2.751480244248040719e-01,1.113908574918847094e-01
4.440000000000000000e+02,7.778221974117327520e-01,3.929129531599162561e-01
4.450000000000000000e+02,6.739778238387331699e-01,9.322009507919184479e-01
4.460000000000000000e+02,8.569536955681210655e-01,2.477715359904628656e-01
4.470000000000000000e+02,4.780778309590184572e-01,7.269823442908851518e-01
4.480000000000000000e+02,9.731257321677007077e-01,7.705296660535543296e-01
4.490000000000000000e+02,1.019929620870308334e-01,6.851714217398825468e-01
4.500000000000000000e+02,3.572025513098028848e-01,8.361872270892565240e-01
4.510000000000000000e+02,8.954746657255249209e-01,5.315462060163680391e-01
4.520000000000000000e+02,3.650391762002088702e-01,9.692884743835739059e-01
4.530000000000000000e+02,9.039637465531987770e-01,1.169973268456834248e-01
4.540000000000000000e+02,3.385718367357416492e-01,4.047802547595038547e-01
4.550000000000000000e+02,8.733696976099990517e-01,9.365527456521292038e-01
4.560000000000000000e+02,4.313207687358096565e-01,2.310307626875642839e-01
4.570000000000000000e+02,9.566043364525435022e-01,6.904507913921751339e-01
4.580000000000000000e+02,1.618986717376565687e-01,8.356599258189225665e-01
4.590000000000000000e+02,5.291812181262324222e-01,5.281844657364827000e-01
4.600000000000000000e+02,9.716789803838100648e-01,9.724666006981221855e-01
4.610000000000000000e+02,1.073238639099483444e-01,9.932437178415298717e-02
4.620000000000000000e+02,3.736412633670102013e-01,3.548448146606446585e-01
4.630000000000000000e+02,9.127305317384073469e-01,8.900974896664015645e-01
4.640000000000000000e+02,3.106486818666329697e-01,3.792235811020034930e-01
4.650000000000000000e+02,8.351697054525100139e-01,9.162086659367960628e-01
4.660000000000000000e+02,5.368789473328229311e-01,2.927570434748609784e-01
4.670000000000000000e+02,9.696957786501292365e-01,8.046097761170498686e-01
4.680000000000000000e+02,1.146049145211703313e-01,6.056252015580811943e-01
4.690000000000000000e+02,3.957354495461857802e-01,9.308426260562612242e-01
4.700000000000000000e+02,9.326027237227897393e-01,2.456798871640684112e-01
4.710000000000000000e+02,2.451340453677322562e-01,7.221465371354978124e-01
4.720000000000000000e+02,7.216690461605931306e-01,7.819157878455520461e-01
4.730000000000000000e+02,7.833650524995859898e-01,6.597763675997825317e-01
4.740000000000000000e+02,6.618465633854367924e-01,8.781588407967335641e-01
4.750000000000000000e+02,8.728421906892627202e-01,4.157972751676997092e-01
4.760000000000000000e+02,4.328559332839226337e-01,9.490671428670474086e-01
4.770000000000000000e+02,9.574175297888252167e-01,1.902262312272533507e-01
4.780000000000000000e+02,1.589998934233678440e-01,5.972264270942897468e-01
4.790000000000000000e+02,5.215038165274294979e-01,9.422540016781324468e-01
4.800000000000000000e+02,9.731965849115431499e-01,2.163652749586066903e-01
4.810000000000000000e+02,1.017314689094056673e-01,6.551737079175130596e-01
4.820000000000000000e+02,3.563904908574671571e-01,8.830399271664761685e-01
4.830000000000000000e+02,8.945676046469790421e-01,3.996765995205517896e-01
4.840000000000000000e+02,3.678339809162664009e-01,9.385116457577060700e-01
4.850000000000000000e+02,9.068753592582768919e-01,2.218432915951735751e-01
4.860000000000000000e+02,3.293645239109476153e-01,6.778778088239700850e-01
4.870000000000000000e+02,8.614457837694634579e-01,8.530142731729286609e-01
4.880000000000000000e+02,4.654920870415852341e-01,4.856748573012330539e-01
4.890000000000000000e+02,9.703558953786922681e-01,9.766800311291810033e-01
4.900000000000000000e+02,1.121847935617839020e-01,9.239549107289590779e-02
4.910000000000000000e+02,3.884375260556068854e-01,3.266196728787451597e-01
4.920000000000000000e+02,9.264598761888857004e-01,8.508822686605546082e-01
4.930000000000000000e+02,2.657146986037450809e-01,4.952428943623816693e-01
4.940000000000000000e+02,7.609305504436973955e-01,9.799722621558162317e-01
4.950000000000000000e+02,7.094694665960814550e-01,7.735097172617599881e-02
4.960000000000000000e+02,8.038779159994171586e-01,2.822107294470943550e-01
4.970000000000000000e+02,6.148670274546196302e-01,7.798169055208026279e-01
4.980000000000000000e+02,9.235417074145846339e-01,7.009304903318165358e-01
4.990000000000000000e+02,2.753884461133196959e-01,8.349137934890071833e-01
5.000000000000000000e+02,7.782436344563824493e-01,5.008965004424590362e-01
5.010000000000000000e+02,6.730638715495618207e-01,9.602338427613226202e-01
5.020000000000000000e+02,8.581906958206793057e-01,1.585705020724432757e-01
5.030000000000000000e+02,4.746277591672405927e-01,4.888044882793960433e-01
5.040000000000000000e+02,9.724893726409854500e-01,9.562826898937215603e-01
5.050000000000000000e+02,1.043397916911791568e-01,1.503315826546804956e-01
5.060000000000000000e+02,3.644666982879799511e-01,5.037791434821792258e-01
5.070000000000000000e+02,9.033598240954503478e-01,9.740085821699695501e-01
5.080000000000000000e+02,3.404733239921806653e-01,1.026907108256471801e-01
5.090000000000000000e+02,8.757498346033952830e-01,3.668875177689292499e-01
5.100000000000000000e+02,4.243670410025322526e-01,9.136868161027891233e-01
5.110000000000000000e+02,9.526906565018207207e-01,3.028775101803349301e-01
5.120000000000000000e+02,1.757775611122071868e-01,8.212834379919851102e-01
5.130000000000000000e+02,5.650312594744406614e-01,5.673465499098586662e-01
5.140000000000000000e+02,9.585066476355550424e-01,9.632214228129987177e-01
5.150000000000000000e+02,1.551094508886193546e-01,1.373420509818119584e-01
5.160000000000000000e+02,5.110969856212362883e-01,4.663175365560290331e-01
5.170000000000000000e+02,9.745197419494759927e-01,9.738700668726041343e-01
5.180000000000000000e+02,9.684095655079058562e-02,1.045111865111056915e-01
5.190000000000000000e+02,3.411048641719620633e-01,3.691724341944677690e-01
5.200000000000000000e+02,8.765341096597385473e-01,9.070554559562076236e-01
5.210000000000000000e+02,4.220660506247171373e-01,3.258321143586195845e-01
5.220000000000000000e+02,9.513125681856063887e-01,8.565527927817635501e-01
5.230000000000000000e+02,1.806361666110782860e-01,4.750750129770020536e-01
5.240000000000000000e+02,5.772262935002188122e-01,9.749258244868559409e-01
5.250000000000000000e+02,9.517407884096503734e-01,1.016369433373700559e-01
5.260000000000000000e+02,1.791280143394072266e-01,3.572910603415402342e-01
5.270000000000000000e+02,5.734605583910905580e-01,8.902079219159366730e-01
5.280000000000000000e+02,9.539538308073897133e-01,3.766441504895361447e-01
5.290000000000000000e+02,1.713110860316535977e-01,9.109542244190613758e-01
5.300000000000000000e+02,5.536580315538049968e-01,3.126435577956101497e-01
5.310000000000000000e+02,9.637711810341064167e-01,8.381460004219181137e-01
5.320000000000000000e+02,1.361735374046973701e-01,5.242393407395411487e-01
5.330000000000000000e+02,4.587581899500164928e-01,9.733322005160536250e-01
5.340000000000000000e+02,9.683665411048242300e-01,1.029556406257761125e-01
5.350000000000000000e+02,1.194678543766616863e-01,3.634962482208279333e-01
5.360000000000000000e+02,4.102616159744639224e-01,9.008077553239823843e-01
5.370000000000000000e+02,9.435933874866931914e-01,3.471748739707631870e-01
5.380000000000000000e+02,2.075771356545138280e-01,8.808029398364931595e-01
5.390000000000000000e+02,6.415065867911273756e-01,4.047101246200899283e-01
5.400000000000000000e+02,8.969059549894280448e-01,9.408835895603089305e-01
5.410000000000000000e+02,3.606160852863274369e-01,2.193431052848779927e-01
5.420000000000000000e+02,8.992312848444575790e-01,6.671078661557015010e-01
5.430000000000000000e+02,3.533960866856299399e-01,8.684356970491968752e-01
5.440000000000000000e+02,8.911784411435593745e-01,4.443567385653892643e-01
5.450000000000000000e+02,3.782197660195298905e-01,9.655409658157125818e-01
5.460000000000000000e+02,9.171613409854816323e-01,1.338714932472742092e-01
5.470000000000000000e+02,2.963080207900594121e-01,4.541499079516162496e-01
5.480000000000000000e+02,8.131873526615948089e-01,9.646144092732713560e-01
5.490000000000000000e+02,5.924633603180051722e-01,1.306752409038063334e-01
5.500000000000000000e+02,9.416570552949407036e-01,4.451562002351208136e-01
5.510000000000000000e+02,2.142622774819865905e-01,9.661728192025300643e-01
5.520000000000000000e+02,6.565804203278532425e-01,1.291412972102570222e-01
5.530000000000000000e+02,8.793820306828159516e-01,4.408262361647792282e-01
5.540000000000000000e+02,4.136701717004332979e-01,9.690176672012125181e-01
5.550000000000000000e+02,9.459339269084926505e-01,1.187426766679813284e-01
5.560000000000000000e+02,1.994574380446874351e-01,4.102486539677085986e-01
5.570000000000000000e+02,6.227292569680147327e-01,9.401637735545502750e-01
5.580000000000000000e+02,9.162563649879080785e-01,2.170256540967736569e-01
5.590000000000000000e+02,2.992494905675084360e-01,6.592184244810277427e-01
5.600000000000000000e+02,8.178270085541209378e-01,8.761111966983570198e-01
5.610000000000000000e+02,5.810453712708011365e-01,4.195465191087421886e-01
5.620000000000000000e+02,9.493834264027540826e-01,9.540676615884908784e-01
5.630000000000000000e+02,1.874126906906299628e-01,1.773271869588652905e-01
5.640000000000000000e+02,5.939277788290400206e-01,5.680049383011587238e-01
5.650000000000000000e+02,9.405925322205473949e-01,9.644411955693348304e-01
5.660000000000000000e+02,2.179250601507950191e-01,1.355548034396667489e-01
5.670000000000000000e+02,6.646915404053628240e-01,4.572090376257844646e-01
5.680000000000000000e+02,8.692191164237440537e-01,9.705645496960029206e-01
5.690000000000000000e+02,4.433412518623519594e-01,1.093280882523393061e-01
5.700000000000000000e+02,9.624801664119507771e-01,3.791063723608325553e-01
5.710000000000000000e+02,1.408371731347398403e-01,9.194491295483184778e-01
5.720000000000000000e+02,4.719080488128050699e-01,2.853543514273875203e-01
5.730000000000000000e+02,9.719222848861353015e-01,7.918243064810415177e-01
5.740000000000000000e+02,1.064284924086124767e-01,6.416977994833255039e-01
5.750000000000000000e+02,3.708957268077453517e-01,8.968135794959088969e-01
5.760000000000000000e+02,9.099951379096488102e-01,3.592003042840783422e-01
5.770000000000000000e+02,3.194255488727473780e-01,8.985323175431521037e-01
5.780000000000000000e+02,8.478321836403567291e-01,3.530598874115629116e-01
5.790000000000000000e+02,5.031498108935265057e-01,8.900280472724495517e-01
5.800000000000000000e+02,9.749613068962066365e-01,3.788367845156557223e-01
5.810000000000000000e+02,9.520585211064490350e-02,9.210622807026664915e-01
5.820000000000000000e+02,3.359526215546705386e-01,2.849702717396418450e-01
5.830000000000000000e+02,8.700449847383379121e-01,7.953418574272470565e-01
5.840000000000000000e+02,4.409601661530127004e-01,6.328235415469336544e-01
5.850000000000000000e+02,9.614057622753484633e-01,9.081671123391235056e-01
5.860000000000000000e+02,1.447084179025080186e-01,3.252274557300198765e-01
5.870000000000000000e+02,4.826947775935783724e-01,8.583960621813018221e-01
5.880000000000000000e+02,9.738320641821106571e-01,4.713653118394738328e-01
5.890000000000000000e+02,9.938438231638864473e-02,9.751250951141763323e-01
5.900000000000000000e+02,3.490777947851163021e-01,1.000361801784137583e-01
5.910000000000000000e+02,8.861677030949984823e-01,3.496691683687491725e-01
5.920000000000000000e+02,3.934105698366990866e-01,8.860809868875407780e-01
5.930000000000000000e+02,9.306909041721049825e-01,3.947913033678922545e-01
5.940000000000000000e+02,2.515708457473172510e-01,9.294049028727497941e-01
5.950000000000000000e+02,7.343035257374573854e-01,2.584234310780706423e-01
5.960000000000000000e+02,7.608972455252869249e-01,7.443942408521762033e-01
5.970000000000000000e+02,7.095372463815408093e-01,7.436249442428435330e-01
