t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,1.548117554090211456e-01
3.890000000000000000e+02,6.859508781994388960e-01,5.112525423298119875e-01
3.900000000000000000e+02,8.401468564977440101e-01,9.674200293345744939e-01
3.910000000000000000e+02,5.237704524573422171e-01,1.255788025903221694e-01
3.920000000000000000e+02,9.727963658008956793e-01,4.271963615312994733e-01
3.930000000000000000e+02,1.032080262933159909e-01,9.628003989890956404e-01
3.940000000000000000e+02,3.609689054476213355e-01,1.358725107448641722e-01
3.950000000000000000e+02,8.996143835155135937e-01,4.631318516394209439e-01
3.960000000000000000e+02,3.522025435013124706e-01,9.686086038990744385e-01
3.970000000000000000e+02,8.898080562248223968e-01,1.224350814907069207e-01
3.980000000000000000e+02,3.823937492786802506e-01,4.189606009875923576e-01
3.990000000000000000e+02,9.210582021859690105e-01,9.529504016557801549e-01
4.000000000000000000e+02,2.835689624504865725e-01,1.750299754599353719e-01
4.010000000000000000e+02,7.923146633424402729e-01,5.635945042305223751e-01
4.020000000000000000e+02,6.417533366204836165e-01,9.615111868970362963e-01
4.030000000000000000e+02,8.966333670721434723e-01,1.468270678499976611e-01
4.040000000000000000e+02,3.614596912875557289e-01,4.930462797805859054e-01
4.050000000000000000e+02,9.001456731612564877e-01,9.726524134756182605e-01
4.060000000000000000e+02,3.505454169762671213e-01,1.058880113364413234e-01
4.070000000000000000e+02,8.878869776914882772e-01,3.719760076030418361e-01
4.080000000000000000e+02,3.882204008957152452e-01,9.126248332574888877e-01
4.090000000000000000e+02,9.262707527739328928e-01,3.102895300011496715e-01
4.100000000000000000e+02,2.663436567852238701e-01,8.337883916378157068e-01
4.110000000000000000e+02,7.620783817744450905e-01,5.369798504108338477e-01
4.120000000000000000e+02,7.071281950453039977e-01,9.695217860614224747e-01
4.130000000000000000e+02,8.076818521873705414e-01,1.201963594793920009e-01
4.140000000000000000e+02,6.057943235547412764e-01,4.117942473759779176e-01
4.150000000000000000e+02,9.313494883040193129e-01,9.472425161729134402e-01
4.160000000000000000e+02,2.493567138654567694e-01,1.951340775871521771e-01
4.170000000000000000e+02,7.299939781511421977e-01,6.113393122676100688e-01
4.180000000000000000e+02,7.687008030554264293e-01,9.291049229264629616e-01
4.190000000000000000e+02,6.934195259057388538e-01,2.555582497893276184e-01
4.200000000000000000e+02,8.290966592937568658e-01,7.428628701194490702e-01
4.210000000000000000e+02,5.526120164825867320e-01,7.420667732360968216e-01
