t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,4.230234814431099721e-01
3.890000000000000000e+02,6.859508781994388960e-01,9.564355369016723785e-01
3.900000000000000000e+02,8.401468564977440101e-01,1.659120938192044648e-01
3.910000000000000000e+02,5.237704524573422171e-01,5.325051964556801742e-01
3.920000000000000000e+02,9.727963658008956793e-01,9.735230690317839830e-01
3.930000000000000000e+02,1.032080262933159909e-01,1.042566226511087990e-01
3.940000000000000000e+02,3.609689054476213355e-01,3.615484370519730373e-01
3.950000000000000000e+02,8.996143835155135937e-01,9.002498808844430211e-01
3.960000000000000000e+02,3.522025435013124706e-01,3.497405599683158783e-01
3.970000000000000000e+02,8.898080562248223968e-01,8.900973656201571771e-01
3.980000000000000000e+02,3.823937492786802506e-01,3.806962129407267525e-01
3.990000000000000000e+02,9.210582021859690105e-01,9.186819743449836650e-01
4.000000000000000000e+02,2.835689624504865725e-01,2.899497623571400950e-01
4.010000000000000000e+02,7.923146633424402729e-01,7.993055743373171929e-01
4.020000000000000000e+02,6.417533366204836165e-01,6.223642834557319148e-01
4.030000000000000000e+02,8.966333670721434723e-01,9.212707112031512935e-01
4.040000000000000000e+02,3.614596912875557289e-01,2.811921136909480978e-01
4.050000000000000000e+02,9.001456731612564877e-01,7.880332181364826383e-01
4.060000000000000000e+02,3.505454169762671213e-01,6.526849892603596714e-01
4.070000000000000000e+02,8.878869776914882772e-01,8.919162885621592096e-01
4.080000000000000000e+02,3.882204008957152452e-01,3.782477854723156341e-01
4.090000000000000000e+02,9.262707527739328928e-01,9.127873772877359571e-01
4.100000000000000000e+02,2.663436567852238701e-01,3.070623896872053393e-01
4.110000000000000000e+02,7.620783817744450905e-01,8.336053783189631972e-01
4.120000000000000000e+02,7.071281950453039977e-01,5.405216739204190546e-01
4.130000000000000000e+02,8.076818521873705414e-01,9.707147538168783285e-01
4.140000000000000000e+02,6.057943235547412764e-01,1.096240407429709407e-01
4.150000000000000000e+02,9.313494883040193129e-01,3.833972112098036344e-01
4.160000000000000000e+02,2.493567138654567694e-01,9.163825076251523871e-01
4.170000000000000000e+02,7.299939781511421977e-01,3.009578046528682549e-01
4.180000000000000000e+02,7.687008030554264293e-01,8.236343066180462635e-01
4.190000000000000000e+02,6.934195259057388538e-01,5.683142916836514402e-01
4.200000000000000000e+02,8.290966592937568658e-01,9.600302637019169083e-01
4.210000000000000000e+02,5.526120164825867320e-01,1.457962394311298482e-01
4.220000000000000000e+02,9.642047053143804058e-01,4.881351507921860566e-01
4.230000000000000000e+02,1.346045670995580645e-01,9.737569803629073650e-01
4.240000000000000000e+02,4.542960927004447425e-01,9.794346383276142376e-02
4.250000000000000000e+02,9.668534961444593678e-01,3.448650139912059487e-01
4.260000000000000000e+02,1.249864712370115094e-01,8.767158675420829717e-01
4.270000000000000000e+02,4.265229276544517112e-01,4.207899184847301299e-01
4.280000000000000000e+02,9.539443673741554441e-01,9.523013576492056487e-01
4.290000000000000000e+02,1.713445941841834075e-01,1.782886161995458352e-01
4.300000000000000000e+02,5.537439344893595461e-01,5.708137420279575380e-01
4.310000000000000000e+02,9.637351990718533434e-01,9.555137910763669140e-01
4.320000000000000000e+02,1.363036940529753493e-01,1.680065806904682546e-01
4.330000000000000000e+02,4.591274884579041871e-01,5.434916250195707121e-01
4.340000000000000000e+02,9.684848074209408963e-01,9.717056152268637170e-01
4.350000000000000000e+02,1.190357423414792892e-01,1.092221521282894514e-01
4.360000000000000000e+02,4.089783141080997053e-01,3.801327398756426668e-01
4.370000000000000000e+02,9.426887055198454046e-01,9.198369494835647586e-01
4.380000000000000000e+02,2.107041690201380268e-01,2.841018455010910770e-01
4.390000000000000000e+02,6.486008964929174114e-01,7.950659440949525703e-01
4.400000000000000000e+02,8.888793168898547759e-01,6.329264957792855029e-01
4.410000000000000000e+02,3.852142198915916027e-01,9.063778608273036497e-01
4.420000000000000000e+02,9.236144762711261391e-01,3.325167252737362134e-01
4.430000000000000000e+02,2.751480244248040719e-01,8.648715632931969211e-01
4.440000000000000000e+02,7.778221974117327520e-01,4.558784497632135668e-01
4.450000000000000000e+02,6.739778238387331699e-01,9.698461016245882860e-01
4.460000000000000000e+02,8.569536955681210655e-01,1.160141139761154960e-01
4.470000000000000000e+02,4.780778309590184572e-01,4.012642167918265557e-01
4.480000000000000000e+02,9.731257321677007077e-01,9.379252788972189947e-01
4.490000000000000000e+02,1.019929620870308334e-01,2.248380703431722694e-01
4.500000000000000000e+02,3.572025513098028848e-01,6.836315614146162289e-01
4.510000000000000000e+02,8.954746657255249209e-01,8.400877957175367783e-01
4.520000000000000000e+02,3.650391762002088702e-01,5.196750939570868866e-01
4.530000000000000000e+02,9.039637465531987770e-01,9.766679093848313897e-01
4.540000000000000000e+02,3.385718367357416492e-01,9.542117268110583694e-02
4.550000000000000000e+02,8.733696976099990517e-01,3.410154953658719457e-01
4.560000000000000000e+02,4.313207687358096565e-01,8.724476086697383614e-01
4.570000000000000000e+02,9.566043364525435022e-01,4.311038473399095849e-01
4.580000000000000000e+02,1.618986717376565687e-01,9.569390429133690645e-01
4.590000000000000000e+02,5.291812181262324222e-01,1.610701664016325196e-01
4.600000000000000000e+02,9.716789803838100648e-01,5.213543963335967035e-01
4.610000000000000000e+02,1.073238639099483444e-01,9.754571935070552868e-01
4.620000000000000000e+02,3.736412633670102013e-01,9.230273866036675656e-02
4.630000000000000000e+02,9.127305317384073469e-01,3.315677805086798546e-01
4.640000000000000000e+02,3.106486818666329697e-01,8.660823968560826813e-01
4.650000000000000000e+02,8.351697054525100139e-01,4.502507554027843639e-01
4.660000000000000000e+02,5.368789473328229311e-01,9.606431483374473501e-01
4.670000000000000000e+02,9.696957786501292365e-01,1.491557596292221177e-01
4.680000000000000000e+02,1.146049145211703313e-01,4.973852839151331473e-01
4.690000000000000000e+02,3.957354495461857802e-01,9.737901738537413365e-01
4.700000000000000000e+02,9.326027237227897393e-01,1.060998041862362129e-01
4.710000000000000000e+02,2.451340453677322562e-01,3.704148318862148237e-01
4.720000000000000000e+02,7.216690461605931306e-01,9.092150168334676152e-01
4.730000000000000000e+02,7.833650524995859898e-01,3.207184374002185479e-01
4.740000000000000000e+02,6.618465633854367924e-01,8.492375889380054943e-01
4.750000000000000000e+02,8.728421906892627202e-01,4.985119248070235543e-01
4.760000000000000000e+02,4.328559332839226337e-01,9.767099369122860253e-01
4.770000000000000000e+02,9.574175297888252167e-01,9.572771718417882880e-02
4.780000000000000000e+02,1.589998934233678440e-01,3.387230917549342024e-01
4.790000000000000000e+02,5.215038165274294979e-01,8.749775201421348125e-01
4.800000000000000000e+02,9.731965849115431499e-01,4.230169703767368006e-01
4.810000000000000000e+02,1.017314689094056673e-01,9.513635705280458765e-01
4.820000000000000000e+02,3.563904908574671571e-01,1.840555181347882652e-01
4.830000000000000000e+02,8.945676046469790421e-01,5.830203988084639022e-01
4.840000000000000000e+02,3.678339809162664009e-01,9.475616436130285258e-01
4.850000000000000000e+02,9.068753592582768919e-01,1.940464996748954007e-01
4.860000000000000000e+02,3.293645239109476153e-01,6.082840641350868438e-01
4.870000000000000000e+02,8.614457837694634579e-01,9.250480498984421374e-01
4.880000000000000000e+02,4.654920870415852341e-01,2.694796379972625999e-01
4.890000000000000000e+02,9.703558953786922681e-01,7.686008218466979791e-01
4.900000000000000000e+02,1.121847935617839020e-01,6.935001056175469358e-01
4.910000000000000000e+02,3.884375260556068854e-01,8.320997551958013716e-01
4.920000000000000000e+02,9.264598761888857004e-01,5.473120788003171810e-01
4.930000000000000000e+02,2.657146986037450809e-01,9.642015774131795780e-01
4.940000000000000000e+02,7.609305504436973955e-01,1.364713827899564080e-01
4.950000000000000000e+02,7.094694665960814550e-01,4.600185222892223535e-01
4.960000000000000000e+02,8.038779159994171586e-01,9.695783345103561324e-01
4.970000000000000000e+02,6.148670274546196302e-01,1.157500740554455732e-01
4.980000000000000000e+02,9.235417074145846339e-01,4.023816181359012312e-01
4.990000000000000000e+02,2.753884461133196959e-01,9.385412303175142412e-01
5.000000000000000000e+02,7.782436344563824493e-01,2.237888997740782315e-01
5.010000000000000000e+02,6.730638715495618207e-01,6.774388102440260795e-01
5.020000000000000000e+02,8.581906958206793057e-01,8.490432890240402486e-01
5.030000000000000000e+02,4.746277591672405927e-01,4.963653545123385413e-01
5.040000000000000000e+02,9.724893726409854500e-01,9.773474827633759077e-01
5.050000000000000000e+02,1.043397916911791568e-01,8.886232952394745865e-02
5.060000000000000000e+02,3.644666982879799511e-01,3.211990362401571097e-01
5.070000000000000000e+02,9.033598240954503478e-01,8.485793099496712344e-01
5.080000000000000000e+02,3.404733239921806653e-01,5.003726077182326648e-01
5.090000000000000000e+02,8.757498346033952830e-01,9.710842435548716622e-01
5.100000000000000000e+02,4.243670410025322526e-01,1.094040879470421501e-01
5.110000000000000000e+02,9.526906565018207207e-01,3.807566072196610918e-01
5.120000000000000000e+02,1.757775611122071868e-01,9.134174385625297710e-01
5.130000000000000000e+02,5.650312594744406614e-01,3.002561670711996200e-01
5.140000000000000000e+02,9.585066476355550424e-01,8.292350852416294771e-01
5.150000000000000000e+02,1.551094508886193546e-01,5.512203198954059857e-01
5.160000000000000000e+02,5.110969856212362883e-01,9.738772099856420894e-01
5.170000000000000000e+02,9.745197419494759927e-01,9.559176613258379973e-02
5.180000000000000000e+02,9.684095655079058562e-02,3.373100109063749130e-01
5.190000000000000000e+02,3.411048641719620633e-01,8.659937702176172536e-01
5.200000000000000000e+02,8.765341096597385473e-01,4.507907455473976199e-01
5.210000000000000000e+02,4.220660506247171373e-01,9.634309187905039096e-01
5.220000000000000000e+02,9.513125681856063887e-01,1.343358757453687602e-01
5.230000000000000000e+02,1.806361666110782860e-01,4.547483613753389164e-01
5.240000000000000000e+02,5.772262935002188122e-01,9.685406125546607292e-01
5.250000000000000000e+02,9.517407884096503734e-01,1.122351448156262421e-01
5.260000000000000000e+02,1.791280143394072266e-01,3.918204313179551868e-01
5.270000000000000000e+02,5.734605583910905580e-01,9.287035607078166777e-01
5.280000000000000000e+02,9.539538308073897133e-01,2.603003289006657894e-01
5.290000000000000000e+02,1.713110860316535977e-01,7.511403927792574819e-01
5.300000000000000000e+02,5.536580315538049968e-01,7.273241959067524576e-01
5.310000000000000000e+02,9.637711810341064167e-01,7.727925260420160924e-01
5.320000000000000000e+02,1.361735374046973701e-01,6.839415329386628883e-01
5.330000000000000000e+02,4.587581899500164928e-01,8.385559160158484460e-01
5.340000000000000000e+02,9.683665411048242300e-01,5.224906777541509229e-01
5.350000000000000000e+02,1.194678543766616863e-01,9.752872776177436975e-01
5.360000000000000000e+02,4.102616159744639224e-01,9.970976815164789286e-02
5.370000000000000000e+02,9.435933874866931914e-01,3.525926955240190619e-01
5.380000000000000000e+02,2.075771356545138280e-01,8.865669770907600444e-01
5.390000000000000000e+02,6.415065867911273756e-01,3.931106354491387123e-01
5.400000000000000000e+02,8.969059549894280448e-01,9.279267639061199446e-01
5.410000000000000000e+02,3.606160852863274369e-01,2.601998944243106848e-01
5.420000000000000000e+02,8.992312848444575790e-01,7.512081183655734407e-01
5.430000000000000000e+02,3.533960866856299399e-01,7.296770750952106255e-01
5.440000000000000000e+02,8.911784411435593745e-01,7.685084497515441981e-01
5.450000000000000000e+02,3.782197660195298905e-01,6.897446518677865512e-01
5.460000000000000000e+02,9.171613409854816323e-01,8.352095422202747699e-01
5.470000000000000000e+02,2.963080207900594121e-01,5.292008652370343569e-01
5.480000000000000000e+02,8.131873526615948089e-01,9.769620958601583638e-01
5.490000000000000000e+02,5.924633603180051722e-01,9.181818005019781737e-02
5.500000000000000000e+02,9.416570552949407036e-01,3.245587269669827357e-01
5.510000000000000000e+02,2.142622774819865905e-01,8.534750782318756279e-01
5.520000000000000000e+02,6.565804203278532425e-01,4.946132730612005091e-01
5.530000000000000000e+02,8.793820306828159516e-01,9.656078943311268148e-01
5.540000000000000000e+02,4.136701717004332979e-01,1.232049242984745163e-01
5.550000000000000000e+02,9.459339269084926505e-01,4.298157950260681481e-01
5.560000000000000000e+02,1.994574380446874351e-01,9.574415812861198916e-01
5.570000000000000000e+02,6.227292569680147327e-01,1.569759557679191175e-01
5.580000000000000000e+02,9.162563649879080785e-01,5.122323417847769456e-01
5.590000000000000000e+02,2.992494905675084360e-01,9.747314349935418676e-01
5.600000000000000000e+02,8.178270085541209378e-01,1.011904480908114579e-01
5.610000000000000000e+02,5.810453712708011365e-01,3.594176037445944161e-01
5.620000000000000000e+02,9.493834264027540826e-01,8.914014331559816373e-01
5.630000000000000000e+02,1.874126906906299628e-01,3.789619962953443277e-01
5.640000000000000000e+02,5.939277788290400206e-01,9.199012289675669862e-01
5.650000000000000000e+02,9.405925322205473949e-01,2.871954968150927101e-01
5.660000000000000000e+02,2.179250601507950191e-01,8.016616948289483346e-01
5.670000000000000000e+02,6.646915404053628240e-01,6.183358919740360449e-01
5.680000000000000000e+02,8.692191164237440537e-01,9.199486095407731767e-01
5.690000000000000000e+02,4.433412518623519594e-01,2.882285790504628409e-01
5.700000000000000000e+02,9.624801664119507771e-01,8.016867611638405222e-01
5.710000000000000000e+02,1.408371731347398403e-01,6.163731139352268684e-01
5.720000000000000000e+02,4.719080488128050699e-01,9.294981015670540359e-01
5.730000000000000000e+02,9.719222848861353015e-01,2.599584844599291955e-01
5.740000000000000000e+02,1.064284924086124767e-01,7.443833387228275811e-01
5.750000000000000000e+02,3.708957268077453517e-01,7.366075332188000147e-01
5.760000000000000000e+02,9.099951379096488102e-01,7.586358322913504537e-01
5.770000000000000000e+02,3.194255488727473780e-01,7.142739107967210899e-01
5.780000000000000000e+02,8.478321836403567291e-01,7.883857188989900067e-01
5.790000000000000000e+02,5.031498108935265057e-01,6.437066325584011039e-01
5.800000000000000000e+02,9.749613068962066365e-01,8.997542934177271690e-01
5.810000000000000000e+02,9.520585211064490350e-02,3.560003269429010686e-01
5.820000000000000000e+02,3.359526215546705386e-01,8.925826163216150633e-01
5.830000000000000000e+02,8.700449847383379121e-01,3.668188182899498884e-01
5.840000000000000000e+02,4.409601661530127004e-01,9.057545263372812627e-01
5.850000000000000000e+02,9.614057622753484633e-01,3.345614560122429637e-01
5.860000000000000000e+02,1.447084179025080186e-01,8.675487195858484490e-01
5.870000000000000000e+02,4.826947775935783724e-01,4.472018851125776351e-01
5.880000000000000000e+02,9.738320641821106571e-01,9.656280234734717638e-01
5.890000000000000000e+02,9.938438231638864473e-02,1.321455583276884838e-01
5.900000000000000000e+02,3.490777947851163021e-01,4.424453787633808588e-01
5.910000000000000000e+02,8.861677030949984823e-01,9.635069930283324258e-01
5.920000000000000000e+02,3.934105698366990866e-01,1.402736477201793619e-01
5.930000000000000000e+02,9.306909041721049825e-01,4.698306584885107995e-01
5.940000000000000000e+02,2.515708457473172510e-01,9.718332707374566226e-01
5.950000000000000000e+02,7.343035257374573854e-01,1.068293475217902966e-01
5.960000000000000000e+02,7.608972455252869249e-01,3.701874523001400519e-01
5.970000000000000000e+02,7.095372463815408093e-01,9.061626890625564812e-01
5.980000000000000000e+02,8.037671552774816597e-01,3.324699285774697088e-01
5.990000000000000000e+02,6.151295099610426531e-01,8.648557738226800851e-01
6.000000000000000000e+02,9.233062641509077739e-01,4.522558575992343677e-01
6.010000000000000000e+02,2.761660462493473744e-01,9.680841204692711699e-01
6.020000000000000000e+02,7.796036084785676890e-01,1.208819320483485171e-01
6.030000000000000000e+02,6.701051062904789246e-01,4.081871020829295205e-01
6.040000000000000000e+02,8.621505859742288891e-01,9.430992381829170768e-01
6.050000000000000000e+02,4.635031170062383077e-01,2.102380662556670998e-01
6.060000000000000000e+02,9.698051123737847501e-01,6.468985791817831732e-01
6.070000000000000000e+02,1.142043099110763849e-01,8.901859253388635373e-01
6.080000000000000000e+02,3.945305734843637668e-01,3.838910985295171940e-01
6.090000000000000000e+02,9.316171802748048902e-01,9.187970322287188907e-01
6.100000000000000000e+02,2.484557777973436521e-01,2.912407774808283278e-01
6.110000000000000000e+02,7.282294666781965464e-01,8.019125353231189024e-01
6.120000000000000000e+02,7.718541111051653303e-01,6.131589928943279588e-01
6.130000000000000000e+02,6.867718348733595768e-01,9.316870003730972627e-01
6.140000000000000000e+02,8.389534986223501356e-01,2.466491692967833771e-01
6.150000000000000000e+02,5.269310505095070596e-01,7.246374161448989604e-01
6.160000000000000000e+02,9.721714022219720697e-01,7.791060596446293118e-01
6.170000000000000000e+02,1.055112510025730116e-01,6.734070311482289739e-01
6.180000000000000000e+02,3.680766449663356865e-01,8.561433732561072318e-01
6.190000000000000000e+02,9.071252907469807836e-01,4.746050426714472081e-01
6.200000000000000000e+02,3.285710907733268016e-01,9.703636502924402052e-01
6.210000000000000000e+02,8.603873034172768719e-01,1.154600637774789718e-01
6.220000000000000000e+02,4.684718669889321174e-01,3.984010627581140440e-01
6.230000000000000000e+02,9.711233096324620728e-01,9.354304288242940579e-01
6.240000000000000000e+02,1.093670257717255512e-01,2.343773895502252458e-01
6.250000000000000000e+02,3.798829298377318642e-01,7.027417625081588959e-01
6.260000000000000000e+02,9.187303688769677956e-01,8.161825325205089854e-01
6.270000000000000000e+02,2.911930249026180584e-01,5.809466216127816551e-01
6.280000000000000000e+02,8.049586238876571542e-01,9.514664230609612972e-01
6.290000000000000000e+02,6.123009270945312110e-01,1.784950694254971992e-01
6.300000000000000000e+02,9.258151569174642992e-01,5.712107882252159818e-01
6.310000000000000000e+02,2.678576633434854859e-01,9.577299010445647909e-01
6.320000000000000000e+02,7.648287485734486246e-01,1.521245900280945307e-01
6.330000000000000000e+02,7.014763623231824452e-01,5.048602764190488479e-01
6.340000000000000000e+02,8.166883741575690081e-01,9.780846644141516499e-01
6.350000000000000000e+02,5.838630473263988208e-01,8.723484383888546745e-02
6.360000000000000000e+02,9.475712582432076481e-01,3.125132967524653083e-01
6.370000000000000000e+02,1.937518782989085253e-01,8.355021456198903351e-01
6.380000000000000000e+02,6.092271430227584883e-01,5.399818650467826942e-01
6.390000000000000000e+02,9.284707817856349132e-01,9.641114593727930782e-01
6.400000000000000000e+02,2.590098777084266501e-01,1.301918402449011580e-01
6.410000000000000000e+02,7.485026677357807801e-01,4.499245457734466491e-01
6.420000000000000000e+02,7.341610540999805590e-01,9.648905940319041363e-01
6.430000000000000000e+02,7.611575428968653245e-01,1.320766779789757095e-01
6.440000000000000000e+02,7.090072773734805711e-01,4.472002069322114082e-01
6.450000000000000000e+02,8.046322362192073196e-01,9.628615755745584259e-01
6.460000000000000000e+02,6.130768825587317172e-01,1.475827186602689522e-01
6.470000000000000000e+02,9.251331126601152199e-01,4.904359677747938129e-01
6.480000000000000000e+02,2.701211624276949608e-01,9.745200296921954219e-01
6.490000000000000000e+02,7.689073081419827149e-01,1.031809490918380590e-01
6.500000000000000000e+02,6.929865525485477962e-01,3.634136291152056941e-01
6.510000000000000000e+02,8.297491430881637209e-01,9.030518629582249268e-01
6.520000000000000000e+02,5.509354602672247303e-01,3.393899759549103834e-01
6.530000000000000000e+02,9.648817576607273683e-01,8.700459270030673764e-01
6.540000000000000000e+02,1.321513104376637326e-01,4.428300366735706817e-01
6.550000000000000000e+02,4.472806321903606830e-01,9.607214386336870859e-01
6.560000000000000000e+02,9.641606062052326953e-01,1.501952826632191318e-01
6.570000000000000000e+02,1.347642334240445050e-01,4.913814324668859257e-01
6.580000000000000000e+02,4.547510557733291381e-01,9.782260667442086444e-01
6.590000000000000000e+02,9.670148788808492490e-01,8.931831970553005817e-02
6.600000000000000000e+02,1.243987013252322582e-01,3.174834617072956888e-01
6.610000000000000000e+02,4.248022912919288685e-01,8.476712745322443343e-01
6.620000000000000000e+02,9.529466879597185969e-01,5.052841673150076929e-01
6.630000000000000000e+02,1.748732616786531080e-01,9.635699578774055141e-01
6.640000000000000000e+02,5.627411557112373952e-01,1.376423863300795247e-01
6.650000000000000000e+02,9.596478347820711630e-01,4.688935206866027272e-01
6.660000000000000000e+02,1.510230851225998761e-01,9.719981305957801077e-01
6.670000000000000000e+02,5.000389402423420782e-01,1.073011135927881554e-01
6.680000000000000000e+02,9.749999940862643655e-01,3.715762641405477851e-01
6.690000000000000000e+02,9.506252191039038513e-02,9.136519342654074727e-01
6.700000000000000000e+02,3.354999914698649777e-01,3.069122218561641802e-01
6.710000000000000000e+02,8.694650140549834427e-01,8.308416645632741293e-01
6.720000000000000000e+02,4.426328532184684583e-01,5.446085225123482587e-01
6.730000000000000000e+02,9.621651408335701872e-01,9.677950043853824624e-01
6.740000000000000000e+02,1.419731921333163005e-01,1.283640998407484801e-01
6.750000000000000000e+02,4.750855389102917048e-01,4.376271109480169841e-01
6.760000000000000000e+02,9.725791515515767038e-01,9.637453983289230308e-01
6.770000000000000000e+02,1.040088875232883930e-01,1.327012658606872009e-01
6.780000000000000000e+02,3.634450514738796767e-01,4.511576023006735880e-01
6.790000000000000000e+02,9.022757095288116425e-01,9.706112709812306782e-01
6.800000000000000000e+02,3.438795887400555307e-01,1.163567690574485169e-01
6.810000000000000000e+02,8.799430270333007398e-01,3.981769651541240407e-01
6.820000000000000000e+02,4.120088552142127658e-01,9.341673125539085021e-01
6.830000000000000000e+02,9.448044779132179771e-01,2.429635558298794962e-01
6.840000000000000000e+02,2.033810080705633627e-01,7.156639892952201265e-01
6.850000000000000000e+02,6.318669771443827798e-01,7.865947227734055858e-01
6.860000000000000000e+02,9.071832913213310201e-01,6.487425804366999671e-01
6.870000000000000000e+02,3.283868923480394719e-01,8.894860536245765559e-01
6.880000000000000000e+02,8.601408709999426305e-01,3.807761874553392545e-01
6.890000000000000000e+02,4.691643568380704510e-01,9.168601525511590467e-01
6.900000000000000000e+02,9.712917361320816401e-01,2.962621549852562097e-01
6.910000000000000000e+02,1.087479878690724988e-01,8.132060809340933005e-01
6.920000000000000000e+02,3.779952657136521621e-01,5.874738569925099796e-01
6.930000000000000000e+02,9.169478947656988232e-01,9.473181543734252585e-01
6.940000000000000000e+02,2.970023668967617936e-01,2.006688919863739429e-01
6.950000000000000000e+02,8.142886477224839936e-01,6.195985599928306442e-01
6.960000000000000000e+02,5.897683190598121961e-01,9.173154234389007122e-01
6.970000000000000000e+02,9.435724306833853658e-01,2.946116040714006346e-01
6.980000000000000000e+02,2.076496450767698065e-01,8.098444820901216090e-01
6.990000000000000000e+02,6.416719529074192963e-01,5.972734052626096357e-01
7.000000000000000000e+02,8.967233252616519934e-01,9.370052594160531712e-01
7.010000000000000000e+02,3.611813524540161136e-01,2.317349590453137154e-01
7.020000000000000000e+02,8.998445940646651042e-01,6.955499823615705068e-01
7.030000000000000000e+02,3.514847723293264004e-01,8.264638252291272025e-01
7.040000000000000000e+02,8.889785858847191191e-01,5.575442422185190594e-01
7.050000000000000000e+02,3.849130729201843404e-01,9.638634897108948607e-01
7.060000000000000000e+02,9.233444969397680557e-01,1.326437444650405695e-01
7.070000000000000000e+02,2.760398039521773650e-01,4.498274834968465363e-01
7.080000000000000000e+02,7.793831392862612395e-01,9.671016388027473543e-01
7.090000000000000000e+02,6.705857397819587895e-01,1.196948990329325113e-01
7.100000000000000000e+02,8.615119709938631187e-01,4.114555772553929458e-01
7.110000000000000000e+02,4.653054698297158787e-01,9.423229745378653988e-01
7.120000000000000000e+02,9.703055293474266429e-01,2.106346118498567677e-01
7.130000000000000000e+02,1.123695653544235923e-01,6.520327570610735535e-01
7.140000000000000000e+02,3.889963199322779008e-01,8.832421319401282389e-01
7.150000000000000000e+02,9.269449137445489040e-01,4.000885622140728515e-01
7.160000000000000000e+02,2.641003584478727739e-01,9.386607559893578312e-01
7.170000000000000000e+02,7.579703005507537616e-01,2.261741674271124936e-01
7.180000000000000000e+02,7.154601637316396756e-01,6.804953709615038093e-01
7.190000000000000000e+02,7.939499795944666705e-01,8.511499157317601316e-01
7.200000000000000000e+02,6.380142970360092036e-01,4.894836291041038123e-01
7.210000000000000000e+02,9.007130098732593071e-01,9.798353858672337324e-01
7.220000000000000000e+02,3.487734265014214019e-01,7.959946500456194229e-02
7.230000000000000000e+02,8.858090415247281690e-01,2.801114695239466101e-01
7.240000000000000000e+02,3.944903955633052295e-01,7.828792851660761887e-01
7.250000000000000000e+02,9.315841211492875695e-01,6.753611831003967225e-01
7.260000000000000000e+02,2.485670708500085646e-01,8.476731647881541321e-01
7.270000000000000000e+02,7.284477803423160536e-01,4.864093709811552202e-01
7.280000000000000000e+02,7.714652854610087873e-01,9.818783391100005531e-01
7.290000000000000000e+02,6.875957352793347077e-01,9.657822693048245810e-02
7.300000000000000000e+02,8.377505764095224405e-01,3.455761857166010920e-01
7.310000000000000000e+02,5.301057377266378268e-01,8.771157285320989594e-01
7.320000000000000000e+02,9.714652137681459854e-01,4.136767144697639509e-01
7.330000000000000000e+02,1.081101536055699974e-01,9.400743213418154554e-01
7.340000000000000000e+02,3.760471583425052389e-01,2.212241583687539759e-01
7.350000000000000000e+02,9.150792028756249419e-01,6.635242151017255452e-01
7.360000000000000000e+02,3.030660958265296023e-01,8.689074780157781674e-01
7.370000000000000000e+02,8.237464458092780273e-01,4.374432312878369089e-01
7.380000000000000000e+02,5.662341314208547693e-01,9.649324623976127668e-01
7.390000000000000000e+02,9.578908553562072159e-01,1.332508742263254220e-01
7.400000000000000000e+02,1.573102618665276065e-01,4.549723103099108101e-01
7.410000000000000000e+02,5.169985991742471754e-01,9.717285778688695697e-01
7.420000000000000000e+02,9.738730857418417264e-01,9.995225079109459898e-02
7.430000000000000000e+02,9.923276457706996234e-02,3.546558604370981804e-01
7.440000000000000000e+02,3.486039297447008911e-01,8.902434565365213714e-01
7.450000000000000000e+02,8.856089966538848168e-01,3.863330514728353648e-01
7.460000000000000000e+02,3.950922366283785570e-01,9.233963935753237706e-01
7.470000000000000000e+02,9.320780086190191271e-01,2.728649198247952157e-01
7.480000000000000000e+02,2.469035184245090275e-01,7.731443894324714350e-01
7.490000000000000000e+02,7.251744669550179712e-01,6.830089585428122945e-01
7.500000000000000000e+02,7.772561917829416966e-01,8.434459139304220088e-01
7.510000000000000000e+02,6.752031160602804949e-01,5.095814166477712348e-01
7.520000000000000000e+02,8.552850856787946876e-01,9.820849269197351461e-01
7.530000000000000000e+02,4.827127807874249110e-01,7.358858534045609190e-02
7.540000000000000000e+02,9.738344930023957735e-01,2.650154626363088184e-01
7.550000000000000000e+02,9.937540564053394532e-02,7.596115777000824743e-01
7.560000000000000000e+02,3.490497441378218046e-01,7.277556917295902039e-01
7.570000000000000000e+02,8.861346789950576008e-01,7.513765426598144614e-01
7.580000000000000000e+02,3.935100377417968809e-01,7.004072834826073901e-01
7.590000000000000000e+02,9.307735629591612492e-01,8.241198553599131671e-01
7.600000000000000000e+02,2.512931360763311917e-01,5.886689487389782371e-01
7.610000000000000000e+02,7.337650937652893113e-01,9.408132484562869990e-01
7.620000000000000000e+02,7.618801356539314229e-01,2.054742752733726974e-01
7.630000000000000000e+02,7.075332987445259736e-01,6.302687683894983017e-01
7.640000000000000000e+02,8.070267266576398590e-01,9.047381777621308352e-01
7.650000000000000000e+02,6.073648975597900623e-01,3.349607775644178886e-01
7.660000000000000000e+02,9.300438372107054930e-01,8.601327798115812051e-01
7.670000000000000000e+02,2.537429625006596967e-01,4.636456998784348471e-01
7.680000000000000000e+02,7.384941387799890400e-01,9.725324895324538588e-01
7.690000000000000000e+02,7.531701284936060947e-01,1.056296392016209396e-01
7.700000000000000000e+02,7.250290555502707512e-01,3.768145914501956906e-01
7.710000000000000000e+02,7.775115042167973778e-01,9.243575556755203593e-01
7.720000000000000000e+02,6.746507236065887314e-01,2.693516912820612674e-01
7.730000000000000000e+02,8.560387865004102093e-01,7.675885452112032326e-01
7.740000000000000000e+02,4.806218917785297084e-01,6.949436411156648674e-01
7.750000000000000000e+02,9.735355067948523455e-01,8.297553100354111422e-01
