 (2.423388345123761018e-14+1.580278005409828305e-14j)
 (2.423388345123761018e-14-1.580278005409828305e-14j)
 (1.536864687160305128e-14+2.238041553106110087e-14j)
 (1.536864687160305128e-14-2.238041553106110087e-14j)
 (2.484257225911990465e-14+0.000000000000000000e+00j)
 (5.397678379670994589e-15+2.675876245640277823e-14j)
 (5.397678379670994589e-15-2.675876245640277823e-14j)
 (1.759601526325955746e-14+1.808394720881271192e-14j)
 (1.759601526325955746e-14-1.808394720881271192e-14j)
 (-2.571904806396662697e-14+5.579011341211900646e-15j)
 (-2.571904806396662697e-14-5.579011341211900646e-15j)
 (-1.542535476445418676e-14+1.534679851490215156e-14j)
 (-1.542535476445418676e-14-1.534679851490215156e-14j)
 (-8.954376202029439404e-15+1.965646763370778995e-14j)
 (-8.954376202029439404e-15-1.965646763370778995e-14j)
 (-1.982351483496986873e-14+2.878139878988501530e-15j)
 (-1.982351483496986873e-14-2.878139878988501530e-15j)
 (1.915006787002571803e-14+3.394299265531310134e-15j)
 (1.915006787002571803e-14-3.394299265531310134e-15j)
 (-9.211398492041359058e-15+1.364075251655360177e-14j)
 (-9.211398492041359058e-15-1.364075251655360177e-14j)
 (-1.069221832136210200e-15+1.542738872628822193e-14j)
 (-1.069221832136210200e-15-1.542738872628822193e-14j)
 (1.382597327674457961e-14+6.721088375245973948e-15j)
 (1.382597327674457961e-14-6.721088375245973948e-15j)
 (8.725698632528438849e-15+1.280732803027891691e-14j)
 (8.725698632528438849e-15-1.280732803027891691e-14j)
 (-1.071353405173598193e-14+6.009490924951898010e-15j)
 (-1.071353405173598193e-14-6.009490924951898010e-15j)
 (-1.201352371044533460e-14+0.000000000000000000e+00j)
 (-3.826170861750767376e-15+1.006816056498758549e-14j)
 (-3.826170861750767376e-15-1.006816056498758549e-14j)
 (1.135655503807330209e-14+0.000000000000000000e+00j)
 (2.529942660076279064e-15+1.007645645612516128e-14j)
 (2.529942660076279064e-15-1.007645645612516128e-14j)
 (6.079717351905007379e-15+7.807750672194203779e-15j)
 (6.079717351905007379e-15-7.807750672194203779e-15j)
 (-1.055382855180623117e-14+0.000000000000000000e+00j)
 (-8.283691251231492419e-15+0.000000000000000000e+00j)
 (7.467394513395463245e-15+0.000000000000000000e+00j)
 (1.581227270918851532e-15+6.346540443344432506e-15j)
 (1.581227270918851532e-15-6.346540443344432506e-15j)
 (-4.748819697946326632e-15+2.092957728602800338e-15j)
 (-4.748819697946326632e-15-2.092957728602800338e-15j)
 (5.188031995235439925e-15+0.000000000000000000e+00j)
 (4.086320645430966139e-15+2.260772452835555204e-15j)
 (4.086320645430966139e-15-2.260772452835555204e-15j)
 (-2.694761673883787383e-16+4.582659056978943935e-15j)
 (-2.694761673883787383e-16-4.582659056978943935e-15j)
 (-6.292419074054062066e-16+3.833807441200140971e-15j)
 (-6.292419074054062066e-16-3.833807441200140971e-15j)
 (1.064990231654641008e-15+2.857782593033627712e-15j)
 (1.064990231654641008e-15-2.857782593033627712e-15j)
 (-1.118638096312382053e-16+1.674267316362286440e-15j)
 (-1.118638096312382053e-16-1.674267316362286440e-15j)
 (1.194816270301443314e-15+0.000000000000000000e+00j)
 (-1.062406208764796204e-15+0.000000000000000000e+00j)
