t,original,RCoutput
1.271000000000000000e+03,-6.386031721947538209e-01,-5.697287677299094355e-01
1.272000000000000000e+03,7.623617758634824160e-01,6.430992758901652451e-01
1.273000000000000000e+03,-5.254619875237676041e-03,-2.648423831500323899e-01
1.274000000000000000e+03,1.228669877316998171e+00,1.974119372492509683e+00
1.275000000000000000e+03,-1.115057920359205479e+00,-1.917341997434352407e+00
1.276000000000000000e+03,-3.720948688630152934e-01,4.462724186268545168e-01
1.277000000000000000e+03,4.716461958843800040e-01,2.101203673714877596e-01
1.278000000000000000e+03,5.769413516120056595e-01,5.815573564110252391e-01
1.279000000000000000e+03,6.754880062854708989e-01,9.082039903407270742e-01
1.280000000000000000e+03,5.342847401938731755e-01,8.323434247401024777e-01
1.281000000000000000e+03,8.030021448399928818e-01,7.919558904802741495e-01
1.282000000000000000e+03,2.575479995934816246e-01,5.198288620537603322e-01
1.283000000000000000e+03,1.148037282519552171e+00,1.247969094013495095e+00
1.284000000000000000e+03,-7.679210429987846087e-01,-8.180574528582340577e-01
1.285000000000000000e+03,5.188273651633880101e-01,8.314267371369368220e-01
1.286000000000000000e+03,3.927691183210276771e-01,7.137917931043133990e-01
1.287000000000000000e+03,9.396735971196680248e-01,1.806931899736547109e+00
1.288000000000000000e+03,-1.183503212770341539e-01,-5.062521166493425540e-01
1.289000000000000000e+03,1.262292561170972327e+00,8.563158255139384778e-01
1.290000000000000000e+03,-1.266240610365712227e+00,-1.305961992662638238e+00
1.291000000000000000e+03,-8.660236283237723320e-01,-7.784277637082510637e-01
1.292000000000000000e+03,-4.298678778508134291e-01,2.277217581507358091e-01
1.293000000000000000e+03,4.814919621317216847e-01,7.429998407992428611e-01
1.294000000000000000e+03,5.464713232083184824e-01,4.576876246116938773e-01
1.295000000000000000e+03,7.263643187148458580e-01,5.709935164422930143e-01
1.296000000000000000e+03,4.252942240595806167e-01,1.370738728423361863e-01
1.297000000000000000e+03,9.646840477886367005e-01,1.276238181362352009e+00
1.298000000000000000e+03,-1.752731696631419089e-01,-4.500676506678225053e-02
1.299000000000000000e+03,1.246396256731320706e+00,7.241030696176267156e-01
1.300000000000000000e+03,-1.227487031210330093e+00,-1.440181845090421575e+00
1.301000000000000000e+03,-7.354952994859733639e-01,-6.086506460217222525e-01
1.302000000000000000e+03,-1.255807791554452435e-01,-1.645540520149246788e-01
1.303000000000000000e+03,7.572726652236037026e-01,3.476469715048295939e-01
1.304000000000000000e+03,1.594791209605622984e-01,5.316779059020859677e-02
1.305000000000000000e+03,1.191574773535786003e+00,1.591594065251875634e+00
1.306000000000000000e+03,-9.399468810094346871e-01,-1.185988542833420922e+00
1.307000000000000000e+03,1.205722372936257059e-01,7.780701319542515648e-02
1.308000000000000000e+03,6.976632055287830259e-01,1.871493355925650803e-01
1.309000000000000000e+03,3.547441434999120125e-01,2.091913446576043611e-01
1.310000000000000000e+03,1.033118191372154326e+00,1.338513224171910210e+00
1.311000000000000000e+03,-3.878432332317261477e-01,-2.803940970358667073e-01
1.312000000000000000e+03,1.099344134422551633e+00,1.269196703180298869e+00
1.313000000000000000e+03,-8.083335062144947347e-01,-9.819184680379677843e-01
1.314000000000000000e+03,4.150389601501394687e-01,7.849207475000667955e-01
1.315000000000000000e+03,5.163396743161389191e-01,3.842136197974959089e-01
1.316000000000000000e+03,7.512623650629868255e-01,7.180550779675201056e-01
1.317000000000000000e+03,3.647487046707962310e-01,4.199652393708888098e-01
1.318000000000000000e+03,1.039120444936262988e+00,1.135207688510764257e+00
1.319000000000000000e+03,-4.022552073171131171e-01,-7.449443793618257814e-01
1.320000000000000000e+03,1.085203180941651802e+00,1.575679716944506481e+00
1.321000000000000000e+03,-7.694088836913651752e-01,-1.111802654659456380e+00
1.322000000000000000e+03,4.967749118580258028e-01,5.841958183088209466e-01
1.323000000000000000e+03,4.236778966204214347e-01,4.999814235779282967e-01
1.324000000000000000e+03,8.977283294388214152e-01,7.151413640052055598e-01
1.325000000000000000e+03,-1.179245881697349452e-03,2.995731319302308293e-02
1.326000000000000000e+03,1.269316551962457185e+00,1.121040819633911667e+00
1.327000000000000000e+03,-1.255984086484714490e+00,-1.405620037574742298e+00
1.328000000000000000e+03,-8.276994701152428080e-01,-4.212592130035730520e-01
1.329000000000000000e+03,-3.359162039060895055e-01,-1.244770013805478470e-01
1.330000000000000000e+03,5.937145845000786348e-01,7.052128349857369471e-01
1.331000000000000000e+03,4.057293278408317105e-01,5.444551737480907150e-01
1.332000000000000000e+03,9.476515728917812575e-01,8.972405450042195696e-01
1.333000000000000000e+03,-1.355421066937242403e-01,-1.249521493572700592e-01
1.334000000000000000e+03,1.258575144105772203e+00,1.452287164989037649e+00
1.335000000000000000e+03,-1.258278582713328708e+00,-5.650267385428389133e-01
1.336000000000000000e+03,-8.389984451693568435e-01,-1.279152980551955920e+00
1.337000000000000000e+03,-3.629693222092361116e-01,-4.784990121596877088e-01
1.338000000000000000e+03,5.638550460381477336e-01,3.411842998087522005e-01
1.339000000000000000e+03,4.460036852174748545e-01,7.815155389664880659e-01
1.340000000000000000e+03,8.906695116928486922e-01,9.682017437702690188e-01
1.341000000000000000e+03,2.319205488239389767e-02,-9.152748915361996751e-02
1.342000000000000000e+03,1.266447833534319445e+00,1.074019722567328472e+00
1.343000000000000000e+03,-1.238488544624561705e+00,-7.482265817071329650e-01
1.344000000000000000e+03,-7.674610751724748603e-01,-1.132125009840692087e+00
1.345000000000000000e+03,-1.961416660542160684e-01,-1.709389483145287159e-01
1.346000000000000000e+03,7.159015030207244168e-01,9.356552492397582910e-01
1.347000000000000000e+03,2.236365533454700016e-01,4.333739251714092688e-01
1.348000000000000000e+03,1.144751819717079622e+00,1.011134113520789413e+00
1.349000000000000000e+03,-7.675484542401500576e-01,-2.666746339045005243e-01
1.350000000000000000e+03,5.186426644661026319e-01,3.472235154596461371e-01
1.351000000000000000e+03,3.931491649616574158e-01,4.176717473056221763e-01
1.352000000000000000e+03,9.392000270657627770e-01,8.573832720502139182e-01
1.353000000000000000e+03,-1.169906176879639131e-01,1.521032367072567837e-01
1.354000000000000000e+03,1.262598481641912906e+00,1.618908213830444254e+00
1.355000000000000000e+03,-1.266914081488638821e+00,-1.332862503086126083e+00
1.356000000000000000e+03,-8.683202613313079077e-01,-1.398437052245284917e-01
1.357000000000000000e+03,-4.356463311804508742e-01,-8.654892291314553177e-01
1.358000000000000000e+03,4.738011053812256623e-01,-8.904798878098318937e-02
1.359000000000000000e+03,5.550236182012050490e-01,9.490367906612746651e-01
1.360000000000000000e+03,7.108686281487478498e-01,1.007958021896861567e+00
1.361000000000000000e+03,4.590391963798456931e-01,9.403610046426535973e-01
1.362000000000000000e+03,9.182568111063480476e-01,1.132401065313739963e+00
1.363000000000000000e+03,-4.276204068652533774e-02,-6.605200190528321968e-01
1.364000000000000000e+03,1.272917014358758037e+00,4.208696348086817807e-01
1.365000000000000000e+03,-1.281273427827577693e+00,-1.709016930285134350e+00
1.366000000000000000e+03,-9.164511312922156705e-01,-7.906106419651166561e-01
1.367000000000000000e+03,-5.602177748137677771e-01,-1.391323996694044496e+00
1.368000000000000000e+03,2.856831233081301713e-01,1.577540932648204830e-01
1.369000000000000000e+03,7.176738818355460348e-01,3.994509373089698556e-01
1.370000000000000000e+03,3.646268160559772986e-01,3.424327308106498435e-01
1.371000000000000000e+03,1.029168363568696565e+00,1.570982475953215385e+00
1.372000000000000000e+03,-3.734744839821431128e-01,-5.210157159166719509e-01
1.373000000000000000e+03,1.113474042810589815e+00,8.241379031488378359e-01
1.374000000000000000e+03,-8.477965668127857013e-01,-9.890483722226930396e-01
1.375000000000000000e+03,3.277795866638123501e-01,7.193195360673243499e-01
1.376000000000000000e+03,5.952457895492648809e-01,4.323386985200219357e-01
1.377000000000000000e+03,6.022893060325649195e-01,5.649848518349500637e-01
1.378000000000000000e+03,6.707203654391153957e-01,8.453016658338441403e-01
1.379000000000000000e+03,5.508746597490767893e-01,5.838562498799859668e-01
1.380000000000000000e+03,7.763680625766091747e-01,3.588201513864213155e-01
1.381000000000000000e+03,3.214160819001822822e-01,-9.744523475461619455e-03
1.382000000000000000e+03,1.088278801987292210e+00,7.537239145720953104e-01
1.383000000000000000e+03,-5.616662266267996584e-01,-4.602175187792845179e-01
1.384000000000000000e+03,8.848271104097251705e-01,1.861069102439941503e+00
1.385000000000000000e+03,-2.645864894304733039e-01,-4.178262078055254847e-01
1.386000000000000000e+03,1.167439718578118901e+00,1.750443802405243332e+00
1.387000000000000000e+03,-9.874576419484022427e-01,-6.944320650453263966e-01
1.388000000000000000e+03,-1.486971692578281656e-02,-6.446759723373673978e-02
1.389000000000000000e+03,7.034531555414453852e-01,5.498236619862595376e-01
1.390000000000000000e+03,3.027542060645614930e-01,3.533193837262729176e-01
1.391000000000000000e+03,1.082711793656737420e+00,1.460968107398478821e+00
1.392000000000000000e+03,-5.503444975533766659e-01,-7.766098906151128745e-01
1.393000000000000000e+03,9.007828457148312484e-01,7.811824213783822302e-01
1.394000000000000000e+03,-3.010769784537661309e-01,-6.347994306079822735e-01
1.395000000000000000e+03,1.143328567977660137e+00,1.861106780296214680e+00
1.396000000000000000e+03,-9.204033936315156872e-01,-1.260347837503552171e+00
1.397000000000000000e+03,1.569992005815230018e-01,4.396601123683865353e-01
1.398000000000000000e+03,6.893707333340131083e-01,7.394335058112897485e-01
1.399000000000000000e+03,3.817749490059919037e-01,6.125896877755252490e-01
1.400000000000000000e+03,1.002758263636265079e+00,1.116189998451048382e+00
1.401000000000000000e+03,-2.932013047053464438e-01,-2.040795899559881832e-01
1.402000000000000000e+03,1.180473671977595229e+00,1.013928601722035694e+00
1.403000000000000000e+03,-1.038885717736777625e+00,-1.576007463857612478e+00
1.404000000000000000e+03,-1.568548467311646211e-01,1.122317867503070943e-01
1.405000000000000000e+03,6.538894645586866838e-01,5.001045885265504864e-01
1.406000000000000000e+03,3.543435413754662533e-01,4.348241732034807683e-01
1.407000000000000000e+03,1.020383755927296576e+00,1.336766334755839836e+00
1.408000000000000000e+03,-3.513531506917756397e-01,-4.610766520954001635e-02
1.409000000000000000e+03,1.133286475676736238e+00,1.313777026087905142e+00
1.410000000000000000e+03,-9.034794755400492594e-01,-1.192284228277502578e+00
1.411000000000000000e+03,1.972007148920494890e-01,5.528696837582032231e-01
1.412000000000000000e+03,6.745127866024757113e-01,3.079037545935836562e-01
1.413000000000000000e+03,4.222057154612831043e-01,5.098353253859855272e-01
1.414000000000000000e+03,9.527931033452992082e-01,1.196969088853126806e+00
1.415000000000000000e+03,-1.442788622569274315e-01,-1.383362781357178051e-02
1.416000000000000000e+03,1.256694984871775000e+00,1.269865729756773476e+00
1.417000000000000000e+03,-1.254278857679697046e+00,-1.208231254990964842e+00
1.418000000000000000e+03,-8.254931384896673219e-01,-5.362781425842229055e-01
1.419000000000000000e+03,-3.302981476748384493e-01,1.708747147923759258e-01
1.420000000000000000e+03,5.996164455526986625e-01,6.837721353258388035e-01
1.421000000000000000e+03,3.975547212093950011e-01,7.337563225000423017e-01
1.422000000000000000e+03,9.586152747675779073e-01,1.032867296492412379e+00
1.423000000000000000e+03,-1.672541266619878564e-01,-1.712361440391170220e-01
1.424000000000000000e+03,1.248421062390623337e+00,1.423873676655617260e+00
1.425000000000000000e+03,-1.232153446627342053e+00,-7.707611479327489690e-01
1.426000000000000000e+03,-7.509566437327064303e-01,-5.808552250046972176e-01
1.427000000000000000e+03,-1.591562670610099373e-01,-2.206328926492098219e-01
1.428000000000000000e+03,7.392500025974743094e-01,6.041559886996097362e-01
1.429000000000000000e+03,1.871663270051849848e-01,5.809986049569886291e-01
1.430000000000000000e+03,1.172731273228785565e+00,1.227332644235545445e+00
1.431000000000000000e+03,-8.692681967907763818e-01,-5.618793784302091865e-01
1.432000000000000000e+03,2.939413048359926228e-01,8.542758250607107584e-02
1.433000000000000000e+03,6.182574539986067652e-01,7.631007705526080542e-01
1.434000000000000000e+03,5.530432002560227156e-01,3.322274235793258867e-01
1.435000000000000000e+03,7.572777423103894678e-01,1.103485956648743382e+00
1.436000000000000000e+03,3.630555494785979720e-01,4.629915839915561548e-01
1.437000000000000000e+03,1.042650257883027454e+00,9.058415022002357375e-01
1.438000000000000000e+03,-4.130507195253815822e-01,1.855810869356098181e-01
1.439000000000000000e+03,1.073939821704298581e+00,9.104815983465144313e-01
1.440000000000000000e+03,-7.386006527567792190e-01,-7.827711346328403152e-01
1.441000000000000000e+03,5.584386525574531746e-01,6.933927367310204204e-01
1.442000000000000000e+03,3.418245840347087783e-01,3.244424144301234492e-01
1.443000000000000000e+03,1.003949931016533625e+00,1.356513515027089056e+00
1.444000000000000000e+03,-3.085342743729309611e-01,8.402648239900400995e-02
1.445000000000000000e+03,1.167914221456996637e+00,1.176070716205245503e+00
1.446000000000000000e+03,-1.002193362465982673e+00,-1.078434088526208257e+00
1.447000000000000000e+03,-5.577388364212249039e-02,1.031824273503794132e+00
1.448000000000000000e+03,6.949869747250700946e-01,9.503529937167130015e-01
1.449000000000000000e+03,3.070581818548560049e-01,3.074757729659580718e-01
1.450000000000000000e+03,1.076497474555907274e+00,1.125347564440275505e+00
1.451000000000000000e+03,-5.302680832588878568e-01,-5.617135302531934826e-01
1.452000000000000000e+03,9.292913061944954034e-01,1.000984634759859659e+00
1.453000000000000000e+03,-3.680956894538062185e-01,-2.714607046368779919e-01
1.454000000000000000e+03,1.089095180626086456e+00,1.473018143571383831e+00
1.455000000000000000e+03,-7.710083442842967649e-01,-7.690533930976624077e-01
1.456000000000000000e+03,4.944931404494083416e-01,9.205755918896763035e-01
1.457000000000000000e+03,4.263646443825853671e-01,2.437421381427906653e-01
1.458000000000000000e+03,8.938464081635386638e-01,9.808930508315185648e-01
1.459000000000000000e+03,9.363431373172664829e-03,3.975262534331136521e-02
1.460000000000000000e+03,1.268031179063149549e+00,1.207926749469606875e+00
1.461000000000000000e+03,-1.248255270094841718e+00,-1.290310290834614904e+00
1.462000000000000000e+03,-8.009883533284198887e-01,-8.626217839967651457e-01
1.463000000000000000e+03,-2.726918600633354561e-01,-4.244033584247119961e-02
1.464000000000000000e+03,6.555983032387516785e-01,6.548924472013055720e-01
1.465000000000000000e+03,3.164596526876570781e-01,6.148597502206456511e-01
1.466000000000000000e+03,1.056474094480755799e+00,1.378935965913480999e+00
1.467000000000000000e+03,-4.676546214262087831e-01,-4.427581207231412463e-01
1.468000000000000000e+03,1.010761045426419757e+00,1.142427325515726011e+00
1.469000000000000000e+03,-5.705894337599750621e-01,-6.341141907155467550e-01
1.470000000000000000e+03,8.474270909419854281e-01,7.069811703660988655e-01
1.471000000000000000e+03,-1.765625743753468924e-01,1.846152814706698564e-01
1.472000000000000000e+03,1.210584047544525754e+00,9.910554789911287799e-01
1.473000000000000000e+03,-1.104688002949605341e+00,-1.066056873456751930e+00
1.474000000000000000e+03,-3.452946031417443717e-01,5.157289532014104338e-01
1.475000000000000000e+03,5.016738909727778140e-01,2.198914366728104142e-01
1.476000000000000000e+03,5.440642490202034498e-01,2.139630493486919249e-01
1.477000000000000000e+03,7.360938974051481898e-01,6.073998092172097074e-01
1.478000000000000000e+03,4.046513585901199139e-01,5.511209983096208020e-01
1.479000000000000000e+03,9.915883584091828018e-01,1.445784946942154647e+00
1.480000000000000000e+03,-2.551510539686290824e-01,1.611646633844259213e-01
1.481000000000000000e+03,1.206333623044931747e+00,1.252458709300235284e+00
1.482000000000000000e+03,-1.113882450314784833e+00,-1.208378529361318954e+00
1.483000000000000000e+03,-3.751276714534971246e-01,-3.516223524402875000e-01
1.484000000000000000e+03,4.688261870593924963e-01,3.036979218167132899e-01
1.485000000000000000e+03,5.797445074222430383e-01,5.887639099468060522e-01
1.486000000000000000e+03,6.701026846770548051e-01,1.104840215569005579e+00
1.487000000000000000e+03,5.452707010107180619e-01,3.154405635468933156e-01
1.488000000000000000e+03,7.847826130701085479e-01,8.784917004560313103e-01
1.489000000000000000e+03,3.013439606152086281e-01,2.225193134836160880e-01
1.490000000000000000e+03,1.108303328282068012e+00,1.369586513908174652e+00
1.491000000000000000e+03,-6.292675862889902660e-01,-7.343713066203640949e-01
1.492000000000000000e+03,7.781222252690598307e-01,1.084818184245769146e+00
1.493000000000000000e+03,-3.644415232743988819e-02,-1.027570913682342990e-01
1.494000000000000000e+03,1.231577220846306053e+00,1.676019806605967943e+00
1.495000000000000000e+03,-1.134428676968747496e+00,-1.396118534513178133e+00
1.496000000000000000e+03,-4.322266261267960763e-01,-6.214194963163066632e-01
1.497000000000000000e+03,3.981235980432414334e-01,1.593744078501302397e-02
1.498000000000000000e+03,6.484286531155061262e-01,4.510574784902630086e-01
1.499000000000000000e+03,5.307934739593074269e-01,2.943923420920100398e-01
1.500000000000000000e+03,8.000901991377458167e-01,7.787299036722075130e-01
1.501000000000000000e+03,2.630359847290034692e-01,6.480836924026078805e-02
1.502000000000000000e+03,1.143163958774024547e+00,1.442657748435777876e+00
1.503000000000000000e+03,-7.506425758771585466e-01,-9.740399714512140150e-01
1.504000000000000000e+03,5.540992002249134352e-01,2.842366211359177441e-01
1.505000000000000000e+03,3.449709340710083172e-01,1.432758246687315662e-01
1.506000000000000000e+03,9.996228365721204767e-01,1.335220556525854363e+00
1.507000000000000000e+03,-2.954528613337866760e-01,-2.534940970207628652e-01
1.508000000000000000e+03,1.177677500393185639e+00,1.165689998125159832e+00
1.509000000000000000e+03,-1.030329871305414535e+00,-7.362716440888092961e-01
1.510000000000000000e+03,-1.329082510679690521e-01,-6.530510426622271325e-02
1.511000000000000000e+03,6.661705941256508279e-01,5.456829393503319636e-01
1.512000000000000000e+03,3.388309600107975994e-01,4.300935664805507486e-01
1.513000000000000000e+03,1.039122190991121020e+00,9.955287141205104717e-01
1.514000000000000000e+03,-4.100356109310235864e-01,-5.880354340417000003e-01
1.515000000000000000e+03,1.076355774173127555e+00,1.554686090598195847e+00
1.516000000000000000e+03,-7.449691369134728847e-01,-7.821157847012933928e-01
1.517000000000000000e+03,5.459361113168916813e-01,1.066030708559502216e+00
1.518000000000000000e+03,3.592445262302248477e-01,1.067487463362750688e-01
1.519000000000000000e+03,9.831015519181371953e-01,5.230058757789848300e-01
1.520000000000000000e+03,-2.453107680683221381e-01,-4.764737163053318625e-01
1.521000000000000000e+03,1.210682143473063022e+00,1.429272552172015764e+00
1.522000000000000000e+03,-1.125644983954839251e+00,-1.231400559676863793e+00
1.523000000000000000e+03,-4.107026388218473212e-01,1.123538734157278896e-01
1.524000000000000000e+03,4.261591842642279415e-01,5.212220879016662423e-01
1.525000000000000000e+03,6.225328978875928065e-01,5.943483678431533690e-01
1.526000000000000000e+03,5.852816627460147858e-01,1.220695756882932415e-01
1.527000000000000000e+03,7.071833947208422400e-01,5.982802171495293919e-01
1.528000000000000000e+03,4.754328035473521785e-01,2.952810584431446728e-01
1.529000000000000000e+03,8.957041274517993923e-01,1.290165941942337469e+00
1.530000000000000000e+03,1.942960355634074099e-02,-3.797668680357801918e-02
1.531000000000000000e+03,1.268182724943440531e+00,8.638262240438336903e-01
1.532000000000000000e+03,-1.245773512316055598e+00,-1.472171779335489816e+00
1.533000000000000000e+03,-7.922774841005617574e-01,-2.681695389168616828e-01
1.534000000000000000e+03,-2.525171102326188022e-01,3.402457322670500162e-01
1.535000000000000000e+03,6.730459074255059626e-01,1.394860132416013698e-01
1.536000000000000000e+03,2.900577560271025979e-01,8.537772239371577143e-02
1.537000000000000000e+03,1.084126869663582404e+00,1.243970444606784298e+00
1.538000000000000000e+03,-5.584461705290505451e-01,-6.539718871005746337e-01
1.539000000000000000e+03,8.886310853690887468e-01,1.248092484549061965e+00
1.540000000000000000e+03,-2.730651393966576079e-01,-8.156142738387792690e-01
1.541000000000000000e+03,1.162198927115524194e+00,1.931683734435630129e+00
1.542000000000000000e+03,-9.729084264828631312e-01,-4.022502631625286540e-01
1.543000000000000000e+03,2.348854928475241355e-02,7.384431927162236065e-01
1.544000000000000000e+03,7.073550753286379500e-01,4.556237438304293619e-01
1.545000000000000000e+03,3.065548811549694830e-01,6.481614444571519584e-01
1.546000000000000000e+03,1.080640269374678830e+00,1.360548411004362634e+00
1.547000000000000000e+03,-5.429302841653589340e-01,-5.969719984198320617e-01
1.548000000000000000e+03,9.115094699629753272e-01,2.905840961465884220e-01
1.549000000000000000e+03,-3.260684046146654635e-01,-9.322610632279406673e-01
1.550000000000000000e+03,1.124603994705758225e+00,1.811956385378614698e+00
1.551000000000000000e+03,-8.684483242558083127e-01,-1.123414775413658973e+00
1.552000000000000000e+03,2.814977097479172685e-01,6.232572559806826007e-01
1.553000000000000000e+03,6.285281578926057433e-01,1.057225584076686431e-01
1.554000000000000000e+03,5.313826095549539774e-01,5.367578046150214277e-01
1.555000000000000000e+03,7.932439785353759820e-01,7.552215323960709270e-01
1.556000000000000000e+03,2.784843695908014172e-01,1.105151877998267196e-01
1.557000000000000000e+03,1.129398231811672204e+00,1.038557026496334856e+00
1.558000000000000000e+03,-7.022112015498238602e-01,-6.215624130230033018e-01
1.559000000000000000e+03,6.484786693286355153e-01,5.704858826576533204e-01
1.560000000000000000e+03,2.006022211311199177e-01,-2.319546378391308394e-01
1.561000000000000000e+03,1.138205849226756383e+00,1.232101884975740802e+00
1.562000000000000000e+03,-7.535369109602662041e-01,-1.070964546921036487e+00
1.563000000000000000e+03,5.465167281166707358e-01,8.748710076798751345e-01
1.564000000000000000e+03,3.557861789560288757e-01,5.272672991986198099e-01
1.565000000000000000e+03,9.867376912444172365e-01,1.656339499309975594e+00
1.566000000000000000e+03,-2.563759261644992793e-01,-1.730688011093590717e-01
1.567000000000000000e+03,1.204001245649938490e+00,1.471675812742198275e+00
1.568000000000000000e+03,-1.106379377186594626e+00,-1.797993233034322458e+00
1.569000000000000000e+03,-3.525050830743342023e-01,-2.654602600752511421e-01
1.570000000000000000e+03,4.941224198134810952e-01,2.063081543956641895e-01
1.571000000000000000e+03,5.524287230104376611e-01,1.219167830269611841e-01
1.572000000000000000e+03,7.209882343343244626e-01,6.919695945357489109e-01
1.573000000000000000e+03,4.379749692351939117e-01,8.317865234393764240e-01
1.574000000000000000e+03,9.477455671531006542e-01,9.155051968336529455e-01
1.575000000000000000e+03,-1.261178333111352134e-01,-9.397855512878550144e-02
1.576000000000000000e+03,1.262055679115196671e+00,1.237018335123210022e+00
1.577000000000000000e+03,-1.267733702055028777e+00,-1.471098821003563373e+00
1.578000000000000000e+03,-8.713915313220488290e-01,-1.037121133993341715e+00
1.579000000000000000e+03,-4.433725918202078287e-01,-1.486009850371878827e-01
1.580000000000000000e+03,4.633715833550692276e-01,6.421442989373460364e-01
1.581000000000000000e+03,5.663897084885602951e-01,4.086616805518232809e-01
1.582000000000000000e+03,6.898952523720619512e-01,6.549189436703350964e-01
1.583000000000000000e+03,5.035792696028525972e-01,4.795440139714095551e-01
1.584000000000000000e+03,8.519396626283790575e-01,1.042841168476599023e+00
1.585000000000000000e+03,1.349521166177569675e-01,-5.372999874874295756e-02
1.586000000000000000e+03,1.230084995497056077e+00,1.655651457820532357e+00
1.587000000000000000e+03,-1.077867099620462232e+00,-8.662338373386830881e-01
1.588000000000000000e+03,-2.574909795728015371e-01,-3.985395248019045766e-01
1.589000000000000000e+03,5.838176237279562031e-01,1.698460845471743141e-01
1.590000000000000000e+03,4.455724812426591352e-01,2.585399061334641146e-01
1.591000000000000000e+03,8.971965166613510290e-01,1.352439302656961218e+00
1.592000000000000000e+03,6.725519059831236435e-03,-8.838042140821400494e-02
1.593000000000000000e+03,1.269095629349131560e+00,1.044652930169746696e+00
1.594000000000000000e+03,-1.252827547288345889e+00,-1.959623351475336506e+00
1.595000000000000000e+03,-8.166789197376060905e-01,-9.033011965092896389e-01
1.596000000000000000e+03,-3.095985053078001981e-01,-4.725451386466872350e-01
1.597000000000000000e+03,6.208045957943646442e-01,6.587010978789393789e-01
1.598000000000000000e+03,3.675627637844937068e-01,7.221818638923878098e-01
1.599000000000000000e+03,9.970980392890557154e-01,9.545179661844489516e-01
1.600000000000000000e+03,-2.816174708003630345e-01,-6.026701412552810666e-01
1.601000000000000000e+03,1.188097651982725989e+00,1.137023257093474626e+00
1.602000000000000000e+03,-1.060691684145722125e+00,-7.473013072648591049e-01
1.603000000000000000e+03,-2.186642927474258813e-01,-5.406054500230794702e-01
1.604000000000000000e+03,6.148527926644586916e-01,7.038851759501092431e-01
1.605000000000000000e+03,4.051391728695749039e-01,5.611394125070532368e-01
1.606000000000000000e+03,9.546629886485170635e-01,1.125273267935082089e+00
1.607000000000000000e+03,-1.543922387925734663e-01,-2.249609466708371031e-01
1.608000000000000000e+03,1.253027147835418909e+00,7.639739805676946105e-01
1.609000000000000000e+03,-1.244425518135362507e+00,-9.619217123043917184e-01
1.610000000000000000e+03,-7.921246739104259582e-01,-7.811748064858505813e-01
1.611000000000000000e+03,-2.517737540653868233e-01,1.889494420315820378e-01
1.612000000000000000e+03,6.736165652962231576e-01,7.845620134622990349e-01
1.613000000000000000e+03,2.892048859223107504e-01,3.844696823053865842e-01
1.614000000000000000e+03,1.084989717130995457e+00,9.275168697996782896e-01
1.615000000000000000e+03,-5.613222950153032853e-01,-7.872554448402624416e-01
1.616000000000000000e+03,8.843811087055526432e-01,9.040514264190804283e-01
1.617000000000000000e+03,-2.633786121139584102e-01,-6.238672071663700081e-01
1.618000000000000000e+03,1.168198721964960773e+00,1.254078642326131643e+00
1.619000000000000000e+03,-9.895771392349822504e-01,-2.397591239154408527e-01
1.620000000000000000e+03,-2.050846370559966658e-02,6.952330605797953922e-01
1.621000000000000000e+03,7.025380223125159418e-01,4.151292701493751736e-01
1.622000000000000000e+03,3.028639189756265893e-01,4.820624042551600041e-01
1.623000000000000000e+03,1.082344231909569965e+00,1.279945443865372567e+00
1.624000000000000000e+03,-5.491974751943957678e-01,-4.592278015753841203e-01
1.625000000000000000e+03,9.024382561090124044e-01,3.247022944532886868e-01
1.626000000000000000e+03,-3.049119710830244800e-01,-8.611353853905558964e-01
1.627000000000000000e+03,1.140571642679074404e+00,1.691093897782703692e+00
1.628000000000000000e+03,-9.127387322420064120e-01,-8.964151961652717659e-01
1.629000000000000000e+03,1.758427021350792985e-01,5.465474935696299497e-01
1.630000000000000000e+03,6.828894620755654454e-01,2.102686923409500253e-01
1.631000000000000000e+03,3.998795862611266849e-01,4.396905608309538138e-01
1.632000000000000000e+03,9.810016817109518117e-01,9.795129138740321650e-01
1.633000000000000000e+03,-2.273461434492637379e-01,-4.181178640495488708e-01
1.634000000000000000e+03,1.221939727995531078e+00,8.761533986582108469e-01
1.635000000000000000e+03,-1.158595221430088307e+00,-1.312611459422164728e+00
1.636000000000000000e+03,-5.126981235702301465e-01,-2.430831211164132810e-01
1.637000000000000000e+03,2.844183212935645355e-01,2.683293709828440399e-01
1.638000000000000000e+03,7.329392688465019567e-01,6.833745102758612688e-01
1.639000000000000000e+03,3.332455358439265214e-01,4.976086949295321915e-01
1.640000000000000000e+03,1.064408158630082646e+00,1.190378593913777650e+00
1.641000000000000000e+03,-4.861769586684184796e-01,-5.626190710231142589e-01
1.642000000000000000e+03,9.884071983929225702e-01,8.257387352374081502e-01
1.643000000000000000e+03,-5.135813933694499678e-01,-6.624867763296489187e-01
1.644000000000000000e+03,9.272499728564488342e-01,8.488532570474625061e-01
1.645000000000000000e+03,-3.577839350380339623e-01,-1.696377449274644178e-01
1.646000000000000000e+03,1.098961910017114629e+00,1.294570228268220546e+00
1.647000000000000000e+03,-7.981393720472607090e-01,-1.122879603036759377e+00
1.648000000000000000e+03,4.378515329083405017e-01,7.464538221174237265e-01
1.649000000000000000e+03,4.921586375675647274e-01,6.618514799215624578e-01
1.650000000000000000e+03,7.922472855271960324e-01,5.835123699186688384e-01
1.651000000000000000e+03,2.689295252749748233e-01,2.828367494811416805e-01
