-4.631335880177381292e-01,-4.853143617272803745e-01,2.218077370954224525e-02
1.962447254430098043e-01,2.190882389714891576e-01,2.284351352847935335e-02
-6.730892843141120796e-01,-6.781738141474937809e-01,5.084529833381701280e-03
-5.965142883840021115e-01,-5.759052963501150035e-01,2.060899203388710799e-02
-4.168713635045445676e-01,-4.546028662678381904e-01,3.773150276329362285e-02
-2.293377014987155460e-01,-2.431211295712114584e-01,1.378342807249591240e-02
-2.533604471696522253e-01,-2.635014034192159627e-01,1.014095624956373731e-02
-1.582679224652406846e-01,-1.690923976022599140e-01,1.082447513701922936e-02
-1.732042315187574677e-01,-2.008241486840616208e-01,2.761991716530415308e-02
-7.273563946199815278e-02,-9.886270027708408958e-02,2.612706081508593681e-02
-9.118221545514193505e-02,-9.640737732723281272e-02,5.225161872090877679e-03
-5.288318499246870141e-01,-5.169554066853183638e-01,1.187644323936865032e-02
-2.746414271249491001e-01,-3.015269609602456158e-01,2.688553383529651564e-02
2.837344023504944079e-01,2.927841588605780698e-01,9.049756510083661887e-03
2.458148847789362601e-01,2.030988518553667466e-01,4.271603292356951354e-02
6.222946349721514281e-01,6.035841959239307553e-01,1.871043904822067283e-02
1.979796238012270643e-02,5.046254398704669297e-02,3.066458160692398655e-02
5.610839218508441029e-01,5.611148531078613555e-01,3.093125701725263355e-05
-1.242041419039037198e-01,-1.754779758690325764e-01,5.127383396512885660e-02
2.187489113351803460e-01,2.357045299903719471e-01,1.695561865519160105e-02
-4.854834385888905368e-01,-5.161005297751442011e-01,3.061709118625366433e-02
