t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,9.168006410334017531e-01
3.890000000000000000e+02,6.859508781994388960e-01,2.974170321769360470e-01
3.900000000000000000e+02,8.401468564977440101e-01,8.120923146535075077e-01
3.910000000000000000e+02,5.237704524573422171e-01,5.926661988047987606e-01
3.920000000000000000e+02,9.727963658008956793e-01,9.428695481610054330e-01
3.930000000000000000e+02,1.032080262933159909e-01,2.087647655627984378e-01
3.940000000000000000e+02,3.609689054476213355e-01,6.426264641865158112e-01
3.950000000000000000e+02,8.996143835155135937e-01,8.932734228671588284e-01
3.960000000000000000e+02,3.522025435013124706e-01,3.694699148443882919e-01
3.970000000000000000e+02,8.898080562248223968e-01,9.103844816396415851e-01
3.980000000000000000e+02,3.823937492786802506e-01,3.179401328740452115e-01
3.990000000000000000e+02,9.210582021859690105e-01,8.438879302306108166e-01
4.000000000000000000e+02,2.835689624504865725e-01,5.157357810808473886e-01
4.010000000000000000e+02,7.923146633424402729e-01,9.759450945057857041e-01
4.020000000000000000e+02,6.417533366204836165e-01,9.259790226084696485e-02
4.030000000000000000e+02,8.966333670721434723e-01,3.283483181146027441e-01
4.040000000000000000e+02,3.614596912875557289e-01,8.565434785109751203e-01
4.050000000000000000e+02,9.001456731612564877e-01,4.758527255822428970e-01
4.060000000000000000e+02,3.505454169762671213e-01,9.763276534496605485e-01
4.070000000000000000e+02,8.878869776914882772e-01,9.095625463156320478e-02
4.080000000000000000e+02,3.882204008957152452e-01,3.259706757507765396e-01
4.090000000000000000e+02,9.262707527739328928e-01,8.503032759951123509e-01
4.100000000000000000e+02,2.663436567852238701e-01,4.967846250545013831e-01
4.110000000000000000e+02,7.620783817744450905e-01,9.752263777650842513e-01
4.120000000000000000e+02,7.071281950453039977e-01,9.877043297327237070e-02
4.130000000000000000e+02,8.076818521873705414e-01,3.474938555129187812e-01
4.140000000000000000e+02,6.057943235547412764e-01,8.769886076587845025e-01
4.150000000000000000e+02,9.313494883040193129e-01,4.231937434610828497e-01
4.160000000000000000e+02,2.493567138654567694e-01,9.523507625583502723e-01
4.170000000000000000e+02,7.299939781511421977e-01,1.835641957579579042e-01
4.180000000000000000e+02,7.687008030554264293e-01,5.886528422371499758e-01
4.190000000000000000e+02,6.934195259057388538e-01,9.426706181633761616e-01
4.200000000000000000e+02,8.290966592937568658e-01,2.153909378811675879e-01
4.210000000000000000e+02,5.526120164825867320e-01,6.590766254062971896e-01
4.220000000000000000e+02,9.642047053143804058e-01,8.820866731364898072e-01
4.230000000000000000e+02,1.346045670995580645e-01,4.016512773456204499e-01
4.240000000000000000e+02,4.542960927004447425e-01,9.361869555286412847e-01
4.250000000000000000e+02,9.668534961444593678e-01,2.305398893796377635e-01
4.260000000000000000e+02,1.249864712370115094e-01,6.932099638385285090e-01
4.270000000000000000e+02,4.265229276544517112e-01,8.313023685455327438e-01
4.280000000000000000e+02,9.539443673741554441e-01,5.456296426449518400e-01
4.290000000000000000e+02,1.713445941841834075e-01,9.685396845656928377e-01
4.300000000000000000e+02,5.537439344893595461e-01,1.204319815082968148e-01
4.310000000000000000e+02,9.637351990718533434e-01,4.083003440717898336e-01
4.320000000000000000e+02,1.363036940529753493e-01,9.470795717497670907e-01
4.330000000000000000e+02,4.591274884579041871e-01,1.984354825878940076e-01
4.340000000000000000e+02,9.684848074209408963e-01,6.201800303747275755e-01
4.350000000000000000e+02,1.190357423414792892e-01,9.162122350764243528e-01
4.360000000000000000e+02,4.089783141080997053e-01,2.993890531298259994e-01
4.370000000000000000e+02,9.426887055198454046e-01,8.174353906161035965e-01
4.380000000000000000e+02,2.107041690201380268e-01,5.793108017195880421e-01
4.390000000000000000e+02,6.486008964929174114e-01,9.538763602979605238e-01
4.400000000000000000e+02,8.888793168898547759e-01,1.711185238220949145e-01
4.410000000000000000e+02,3.852142198915916027e-01,5.543127597975470167e-01
4.420000000000000000e+02,9.236144762711261391e-01,9.671686232170433328e-01
4.430000000000000000e+02,2.751480244248040719e-01,1.285467643146223082e-01
4.440000000000000000e+02,7.778221974117327520e-01,4.366847065201495681e-01
4.450000000000000000e+02,6.739778238387331699e-01,9.637494139408251392e-01
4.460000000000000000e+02,8.569536955681210655e-01,1.358403036285587007e-01
4.470000000000000000e+02,4.780778309590184572e-01,4.567669142510872859e-01
4.480000000000000000e+02,9.731257321677007077e-01,9.665633193077258767e-01
4.490000000000000000e+02,1.019929620870308334e-01,1.254027116553979582e-01
4.500000000000000000e+02,3.572025513098028848e-01,4.303961742593864770e-01
4.510000000000000000e+02,8.954746657255249209e-01,9.557353316458878645e-01
4.520000000000000000e+02,3.650391762002088702e-01,1.616632259286761020e-01
4.530000000000000000e+02,9.039637465531987770e-01,5.288038029658306272e-01
4.540000000000000000e+02,3.385718367357416492e-01,9.748276485946512082e-01
4.550000000000000000e+02,8.733696976099990517e-01,1.007111677780256898e-01
4.560000000000000000e+02,4.313207687358096565e-01,3.559392372951668548e-01
4.570000000000000000e+02,9.566043364525435022e-01,8.907834384349655465e-01
4.580000000000000000e+02,1.618986717376565687e-01,3.788233376029168653e-01
4.590000000000000000e+02,5.291812181262324222e-01,9.138995299449286236e-01
4.600000000000000000e+02,9.716789803838100648e-01,3.105291073824272274e-01
4.610000000000000000e+02,1.073238639099483444e-01,8.342640236806317944e-01
4.620000000000000000e+02,3.736412633670102013e-01,5.354780522125155429e-01
4.630000000000000000e+02,9.127305317384073469e-01,9.702206457810591544e-01
4.640000000000000000e+02,3.106486818666329697e-01,1.161866020434221269e-01
4.650000000000000000e+02,8.351697054525100139e-01,3.995046019291530470e-01
4.660000000000000000e+02,5.368789473328229311e-01,9.340042513944109004e-01
4.670000000000000000e+02,9.696957786501292365e-01,2.368015327882115884e-01
4.680000000000000000e+02,1.146049145211703313e-01,7.032126347610061501e-01
4.690000000000000000e+02,3.957354495461857802e-01,8.112567427292249889e-01
4.700000000000000000e+02,9.326027237227897393e-01,5.939362865489088428e-01
4.710000000000000000e+02,2.451340453677322562e-01,9.399140679942066257e-01
4.720000000000000000e+02,7.216690461605931306e-01,2.218222030407712708e-01
4.730000000000000000e+02,7.833650524995859898e-01,6.721463766343855895e-01
4.740000000000000000e+02,6.618465633854367924e-01,8.589653885998336236e-01
4.750000000000000000e+02,8.728421906892627202e-01,4.699702643406977742e-01
4.760000000000000000e+02,4.328559332839226337e-01,9.734406812117857299e-01
4.770000000000000000e+02,9.574175297888252167e-01,1.029296866789684017e-01
4.780000000000000000e+02,1.589998934233678440e-01,3.582522190922809990e-01
4.790000000000000000e+02,5.215038165274294979e-01,8.974301523251830837e-01
4.800000000000000000e+02,9.731965849115431499e-01,3.584465835721104554e-01
4.810000000000000000e+02,1.017314689094056673e-01,8.992656267160001882e-01
4.820000000000000000e+02,3.563904908574671571e-01,3.531000644425743573e-01
4.830000000000000000e+02,8.945676046469790421e-01,8.929206734812602519e-01
4.840000000000000000e+02,3.678339809162664009e-01,3.706666062345096435e-01
4.850000000000000000e+02,9.068753592582768919e-01,9.103494508952527653e-01
4.860000000000000000e+02,3.293645239109476153e-01,3.144951074128163881e-01
4.870000000000000000e+02,8.614457837694634579e-01,8.413463828560754365e-01
4.880000000000000000e+02,4.654920870415852341e-01,5.177835370150525307e-01
4.890000000000000000e+02,9.703558953786922681e-01,9.791099321660210464e-01
4.900000000000000000e+02,1.121847935617839020e-01,8.222270871194492514e-02
4.910000000000000000e+02,3.884375260556068854e-01,2.916016796070031170e-01
4.920000000000000000e+02,9.264598761888857004e-01,8.032299110501455175e-01
4.930000000000000000e+02,2.657146986037450809e-01,6.222184402131607506e-01
4.940000000000000000e+02,7.609305504436973955e-01,9.203838924901015517e-01
4.950000000000000000e+02,7.094694665960814550e-01,2.687026310993800848e-01
4.960000000000000000e+02,8.038779159994171586e-01,7.572193165694738326e-01
4.970000000000000000e+02,6.148670274546196302e-01,7.222451427529721357e-01
4.980000000000000000e+02,9.235417074145846339e-01,7.902890676626856958e-01
4.990000000000000000e+02,2.753884461133196959e-01,6.392916878715313445e-01
5.000000000000000000e+02,7.782436344563824493e-01,8.994259156430732816e-01
5.010000000000000000e+02,6.730638715495618207e-01,3.473457194085396438e-01
5.020000000000000000e+02,8.581906958206793057e-01,8.885067232695380568e-01
5.030000000000000000e+02,4.746277591672405927e-01,3.809458595687473803e-01
5.040000000000000000e+02,9.724893726409854500e-01,9.178703657567615082e-01
5.050000000000000000e+02,1.043397916911791568e-01,2.959106689197366080e-01
5.060000000000000000e+02,3.644666982879799511e-01,8.151384026542238814e-01
5.070000000000000000e+02,9.033598240954503478e-01,5.861530378744834735e-01
5.080000000000000000e+02,3.404733239921806653e-01,9.532846115642250595e-01
5.090000000000000000e+02,8.757498346033952830e-01,1.744153883887840095e-01
5.100000000000000000e+02,4.243670410025322526e-01,5.552702882547047025e-01
5.110000000000000000e+02,9.526906565018207207e-01,9.692600369056663112e-01
5.120000000000000000e+02,1.757775611122071868e-01,1.191126473489538817e-01
5.130000000000000000e+02,5.650312594744406614e-01,4.108666112805221537e-01
5.140000000000000000e+02,9.585066476355550424e-01,9.442826811238251850e-01
5.150000000000000000e+02,1.551094508886193546e-01,2.035575839137342413e-01
5.160000000000000000e+02,5.110969856212362883e-01,6.323033113865883514e-01
5.170000000000000000e+02,9.745197419494759927e-01,9.072748611087866344e-01
5.180000000000000000e+02,9.684095655079058562e-02,3.287356688531528626e-01
5.190000000000000000e+02,3.411048641719620633e-01,8.644322388684315683e-01
5.200000000000000000e+02,8.765341096597385473e-01,4.527876934577470536e-01
5.210000000000000000e+02,4.220660506247171373e-01,9.704066397007418132e-01
5.220000000000000000e+02,9.513125681856063887e-01,1.153352176576216692e-01
5.230000000000000000e+02,1.806361666110782860e-01,4.019918870015590784e-01
5.240000000000000000e+02,5.772262935002188122e-01,9.370048364789482775e-01
5.250000000000000000e+02,9.517407884096503734e-01,2.285359467037872960e-01
5.260000000000000000e+02,1.791280143394072266e-01,6.883049995446297586e-01
5.270000000000000000e+02,5.734605583910905580e-01,8.390970176017242821e-01
5.280000000000000000e+02,9.539538308073897133e-01,5.242362246123080105e-01
5.290000000000000000e+02,1.713110860316535977e-01,9.735052206774472694e-01
5.300000000000000000e+02,5.536580315538049968e-01,1.038477413630074508e-01
5.310000000000000000e+02,9.637711810341064167e-01,3.626208121841179022e-01
5.320000000000000000e+02,1.361735374046973701e-01,8.967056304971352532e-01
5.330000000000000000e+02,4.587581899500164928e-01,3.576676958325957223e-01
5.340000000000000000e+02,9.683665411048242300e-01,8.932240564891427148e-01
5.350000000000000000e+02,1.194678543766616863e-01,3.690279342275175622e-01
5.360000000000000000e+02,4.102616159744639224e-01,9.081474226657428872e-01
5.370000000000000000e+02,9.435933874866931914e-01,3.250149976967984244e-01
5.380000000000000000e+02,2.075771356545138280e-01,8.566522980844410995e-01
5.390000000000000000e+02,6.415065867911273756e-01,4.755852873920591861e-01
5.400000000000000000e+02,8.969059549894280448e-01,9.782549133163023214e-01
5.410000000000000000e+02,3.606160852863274369e-01,8.888325421216070055e-02
5.420000000000000000e+02,8.992312848444575790e-01,3.178534937686232631e-01
5.430000000000000000e+02,3.533960866856299399e-01,8.475949764348915672e-01
5.440000000000000000e+02,8.911784411435593745e-01,5.003018706209756417e-01
5.450000000000000000e+02,3.782197660195298905e-01,9.749114888198970874e-01
5.460000000000000000e+02,9.171613409854816323e-01,9.347020846441811415e-02
5.470000000000000000e+02,2.963080207900594121e-01,3.323697731908645814e-01
5.480000000000000000e+02,8.131873526615948089e-01,8.560979916676805246e-01
5.490000000000000000e+02,5.924633603180051722e-01,4.795260969571915055e-01
5.500000000000000000e+02,9.416570552949407036e-01,9.678517904129781968e-01
5.510000000000000000e+02,2.142622774819865905e-01,1.231600861425228288e-01
5.520000000000000000e+02,6.565804203278532425e-01,4.213974475179060875e-01
5.530000000000000000e+02,8.793820306828159516e-01,9.459476826144932460e-01
5.540000000000000000e+02,4.136701717004332979e-01,2.044267045775511882e-01
5.550000000000000000e+02,9.459339269084926505e-01,6.339065912045818152e-01
5.560000000000000000e+02,1.994574380446874351e-01,9.084620452261233936e-01
5.570000000000000000e+02,6.227292569680147327e-01,3.200673392231263570e-01
5.580000000000000000e+02,9.162563649879080785e-01,8.472963551274128591e-01
5.590000000000000000e+02,2.992494905675084360e-01,4.959871763171355141e-01
5.600000000000000000e+02,8.178270085541209378e-01,9.798180958278654984e-01
5.610000000000000000e+02,5.810453712708011365e-01,8.262326903831063163e-02
5.620000000000000000e+02,9.493834264027540826e-01,3.044039848496709055e-01
5.630000000000000000e+02,1.874126906906299628e-01,8.202181528072896022e-01
5.640000000000000000e+02,5.939277788290400206e-01,5.788327966991806406e-01
5.650000000000000000e+02,9.405925322205473949e-01,9.553814400290772113e-01
5.660000000000000000e+02,2.179250601507950191e-01,1.606302258136631522e-01
5.670000000000000000e+02,6.646915404053628240e-01,5.217253717775749422e-01
5.680000000000000000e+02,8.692191164237440537e-01,9.762964502034030545e-01
5.690000000000000000e+02,4.433412518623519594e-01,1.078794251687686945e-01
5.700000000000000000e+02,9.624801664119507771e-01,3.761828152390576108e-01
5.710000000000000000e+02,1.408371731347398403e-01,9.119616903571259314e-01
5.720000000000000000e+02,4.719080488128050699e-01,3.107475613199075504e-01
5.730000000000000000e+02,9.719222848861353015e-01,8.356867374740746257e-01
5.740000000000000000e+02,1.064284924086124767e-01,5.298780065999872946e-01
5.750000000000000000e+02,3.708957268077453517e-01,9.712157090963695616e-01
5.760000000000000000e+02,9.099951379096488102e-01,1.083881950762588531e-01
5.770000000000000000e+02,3.194255488727473780e-01,3.848462192160670980e-01
5.780000000000000000e+02,8.478321836403567291e-01,9.259183532094379387e-01
5.790000000000000000e+02,5.031498108935265057e-01,2.729017059553475733e-01
5.800000000000000000e+02,9.749613068962066365e-01,7.723511504238400605e-01
5.810000000000000000e+02,9.520585211064490350e-02,6.868728733806817033e-01
5.820000000000000000e+02,3.359526215546705386e-01,8.372369245048272290e-01
5.830000000000000000e+02,8.700449847383379121e-01,5.238519965210812757e-01
5.840000000000000000e+02,4.409601661530127004e-01,9.747415415156988061e-01
5.850000000000000000e+02,9.614057622753484633e-01,9.603761822453371622e-02
5.860000000000000000e+02,1.447084179025080186e-01,3.382262852692177191e-01
5.870000000000000000e+02,4.826947775935783724e-01,8.718794341148807803e-01
5.880000000000000000e+02,9.738320641821106571e-01,4.351358312321851329e-01
5.890000000000000000e+02,9.938438231638864473e-02,9.575260299681151999e-01
5.900000000000000000e+02,3.490777947851163021e-01,1.589781697067609301e-01
5.910000000000000000e+02,8.861677030949984823e-01,5.263352031418153665e-01
5.920000000000000000e+02,3.934105698366990866e-01,9.739445737529592861e-01
5.930000000000000000e+02,9.306909041721049825e-01,1.023948427285437113e-01
5.940000000000000000e+02,2.515708457473172510e-01,3.592990778853524247e-01
5.950000000000000000e+02,7.343035257374573854e-01,8.946191861951779956e-01
5.960000000000000000e+02,7.608972455252869249e-01,3.683877760501346188e-01
5.970000000000000000e+02,7.095372463815408093e-01,9.071620055208282629e-01
5.980000000000000000e+02,8.037671552774816597e-01,3.260361380324159342e-01
5.990000000000000000e+02,6.151295099610426531e-01,8.569534703734102976e-01
6.000000000000000000e+02,9.233062641509077739e-01,4.758268619299848012e-01
6.010000000000000000e+02,2.761660462493473744e-01,9.755532938558300060e-01
6.020000000000000000e+02,7.796036084785676890e-01,9.843920918098003625e-02
6.030000000000000000e+02,6.701051062904789246e-01,3.456182562604217523e-01
6.040000000000000000e+02,8.621505859742288891e-01,8.801504401794186805e-01
6.050000000000000000e+02,4.635031170062383077e-01,4.050044560783985226e-01
6.060000000000000000e+02,9.698051123737847501e-01,9.420157778222453260e-01
6.070000000000000000e+02,1.142043099110763849e-01,2.138205669188293356e-01
6.080000000000000000e+02,3.945305734843637668e-01,6.572433609004550981e-01
6.090000000000000000e+02,9.316171802748048902e-01,8.781680296619231996e-01
6.100000000000000000e+02,2.484557777973436521e-01,4.194504626356501120e-01
6.110000000000000000e+02,7.282294666781965464e-01,9.498520715375633472e-01
6.120000000000000000e+02,7.718541111051653303e-01,1.897853995025311491e-01
6.130000000000000000e+02,6.867718348733595768e-01,5.960389636778171685e-01
6.140000000000000000e+02,8.389534986223501356e-01,9.418168754206170945e-01
6.150000000000000000e+02,5.269310505095070596e-01,2.160946465297364227e-01
6.160000000000000000e+02,9.721714022219720697e-01,6.596039921348371138e-01
6.170000000000000000e+02,1.055112510025730116e-01,8.760680384438792601e-01
6.180000000000000000e+02,3.680766449663356865e-01,4.210347076120912746e-01
6.190000000000000000e+02,9.071252907469807836e-01,9.496391684176286319e-01
6.200000000000000000e+02,3.285710907733268016e-01,1.886723707276711792e-01
6.210000000000000000e+02,8.603873034172768719e-01,5.973310621652516694e-01
6.220000000000000000e+02,4.684718669889321174e-01,9.427492070988217066e-01
6.230000000000000000e+02,9.711233096324620728e-01,2.102270865142221723e-01
6.240000000000000000e+02,1.093670257717255512e-01,6.467142484454502238e-01
6.250000000000000000e+02,3.798829298377318642e-01,8.906344809035005028e-01
6.260000000000000000e+02,9.187303688769677956e-01,3.750678820169675021e-01
6.270000000000000000e+02,2.911930249026180584e-01,9.158487709768659002e-01
6.280000000000000000e+02,8.049586238876571542e-01,3.036104498930507489e-01
6.290000000000000000e+02,6.123009270945312110e-01,8.260613252188377942e-01
6.300000000000000000e+02,9.258151569174642992e-01,5.603063724658312594e-01
6.310000000000000000e+02,2.678576633434854859e-01,9.643546704748384713e-01
6.320000000000000000e+02,7.648287485734486246e-01,1.338189116926074007e-01
6.330000000000000000e+02,7.014763623231824452e-01,4.472029009204856465e-01
6.340000000000000000e+02,8.166883741575690081e-01,9.651348854902987995e-01
6.350000000000000000e+02,5.838630473263988208e-01,1.270382767086331022e-01
6.360000000000000000e+02,9.475712582432076481e-01,4.339125384452700018e-01
6.370000000000000000e+02,1.937518782989085253e-01,9.592862000514106313e-01
6.380000000000000000e+02,6.092271430227584883e-01,1.539667223741707502e-01
6.390000000000000000e+02,9.284707817856349132e-01,5.071215185619317722e-01
6.400000000000000000e+02,2.590098777084266501e-01,9.738647041294044016e-01
6.410000000000000000e+02,7.485026677357807801e-01,1.008113701975918985e-01
6.420000000000000000e+02,7.341610540999805590e-01,3.589946022775132306e-01
6.430000000000000000e+02,7.611575428968653245e-01,8.956619160139163149e-01
6.440000000000000000e+02,7.090072773734805711e-01,3.649320300261371663e-01
6.450000000000000000e+02,8.046322362192073196e-01,9.025709096585963209e-01
6.460000000000000000e+02,6.130768825587317172e-01,3.457452658242941013e-01
6.470000000000000000e+02,9.251331126601152199e-01,8.816571567148780986e-01
6.480000000000000000e+02,2.701211624276949608e-01,4.052339567282583488e-01
6.490000000000000000e+02,7.689073081419827149e-01,9.415240678022422927e-01
6.500000000000000000e+02,6.929865525485477962e-01,2.166436993944689249e-01
6.510000000000000000e+02,8.297491430881637209e-01,6.614293119011769306e-01
6.520000000000000000e+02,5.509354602672247303e-01,8.761181732890364060e-01
6.530000000000000000e+02,9.648817576607273683e-01,4.220624227599492073e-01
6.540000000000000000e+02,1.321513104376637326e-01,9.528495723152463626e-01
6.550000000000000000e+02,4.472806321903606830e-01,1.765045137354528393e-01
6.560000000000000000e+02,9.641606062052326953e-01,5.651192993241482831e-01
6.570000000000000000e+02,1.347642334240445050e-01,9.615168557176581032e-01
6.580000000000000000e+02,4.547510557733291381e-01,1.477053884831152075e-01
6.590000000000000000e+02,9.670148788808492490e-01,4.912197746315927205e-01
6.600000000000000000e+02,1.243987013252322582e-01,9.733102466705214617e-01
6.610000000000000000e+02,4.248022912919288685e-01,1.014271751182658221e-01
6.620000000000000000e+02,9.529466879597185969e-01,3.539499226864539771e-01
6.630000000000000000e+02,1.748732616786531080e-01,8.969196932611938067e-01
6.640000000000000000e+02,5.627411557112373952e-01,3.587123959176574672e-01
6.650000000000000000e+02,9.596478347820711630e-01,8.947987140819417817e-01
6.660000000000000000e+02,1.510230851225998761e-01,3.667504318079695125e-01
6.670000000000000000e+02,5.000389402423420782e-01,9.031626526303959679e-01
6.680000000000000000e+02,9.749999940862643655e-01,3.394734541868267286e-01
6.690000000000000000e+02,9.506252191039038513e-02,8.739507942649105132e-01
6.700000000000000000e+02,3.354999914698649777e-01,4.255901723825630256e-01
6.710000000000000000e+02,8.694650140549834427e-01,9.557004699077857879e-01
6.720000000000000000e+02,4.426328532184684583e-01,1.663084854772920451e-01
6.730000000000000000e+02,9.621651408335701872e-01,5.407670200151004636e-01
6.740000000000000000e+02,1.419731921333163005e-01,9.695714390846239539e-01
6.750000000000000000e+02,4.750855389102917048e-01,1.145520003966957745e-01
6.760000000000000000e+02,9.725791515515767038e-01,3.944251745306157630e-01
6.770000000000000000e+02,1.040088875232883930e-01,9.335654395482180234e-01
6.780000000000000000e+02,3.634450514738796767e-01,2.401704664230361885e-01
6.790000000000000000e+02,9.022757095288116425e-01,7.062837452858614640e-01
6.800000000000000000e+02,3.438795887400555307e-01,8.081192412318252138e-01
6.810000000000000000e+02,8.799430270333007398e-01,6.057393540492830297e-01
6.820000000000000000e+02,4.120088552142127658e-01,9.322945413764172073e-01
6.830000000000000000e+02,9.448044779132179771e-01,2.454727624496069183e-01
6.840000000000000000e+02,2.033810080705633627e-01,7.188643274775188274e-01
6.850000000000000000e+02,6.318669771443827798e-01,7.878508673796327244e-01
6.860000000000000000e+02,9.071832913213310201e-01,6.485830318040175513e-01
6.870000000000000000e+02,3.283868923480394719e-01,8.872819085110901227e-01
6.880000000000000000e+02,8.601408709999426305e-01,3.854163997167967537e-01
6.890000000000000000e+02,4.691643568380704510e-01,9.258160222504656645e-01
6.900000000000000000e+02,9.712917361320816401e-01,2.704326816304032377e-01
6.910000000000000000e+02,1.087479878690724988e-01,7.666320476565222641e-01
6.920000000000000000e+02,3.779952657136521621e-01,6.939090960516125506e-01
6.930000000000000000e+02,9.169478947656988232e-01,8.304249146058029218e-01
6.940000000000000000e+02,2.970023668967617936e-01,5.470258127960381245e-01
6.950000000000000000e+02,8.142886477224839936e-01,9.730073560819096912e-01
6.960000000000000000e+02,5.897683190598121961e-01,1.030612230309762012e-01
6.970000000000000000e+02,9.435724306833853658e-01,3.580434530850040709e-01
6.980000000000000000e+02,2.076496450767698065e-01,8.966158288733550030e-01
6.990000000000000000e+02,6.416719529074192963e-01,3.640242063069374368e-01
7.000000000000000000e+02,8.967233252616519934e-01,9.016222605200105988e-01
7.010000000000000000e+02,3.611813524540161136e-01,3.432559570532154325e-01
7.020000000000000000e+02,8.998445940646651042e-01,8.784566459496390145e-01
7.030000000000000000e+02,3.514847723293264004e-01,4.153786643116363919e-01
7.040000000000000000e+02,8.889785858847191191e-01,9.472391022464723420e-01
7.050000000000000000e+02,3.849130729201843404e-01,1.929886345847862117e-01
7.060000000000000000e+02,9.233444969397680557e-01,6.063853673170500613e-01
7.070000000000000000e+02,2.760398039521773650e-01,9.325538353235005573e-01
7.080000000000000000e+02,7.793831392862612395e-01,2.437742982476582831e-01
7.090000000000000000e+02,6.705857397819587895e-01,7.168612285630109326e-01
7.100000000000000000e+02,8.615119709938631187e-01,7.929086347375386978e-01
7.110000000000000000e+02,4.653054698297158787e-01,6.354445739188774311e-01
7.120000000000000000e+02,9.703055293474266429e-01,9.028980446932690640e-01
7.130000000000000000e+02,1.123695653544235923e-01,3.403338964591000604e-01
7.140000000000000000e+02,3.889963199322779008e-01,8.780636091190778814e-01
7.150000000000000000e+02,9.269449137445489040e-01,4.176727268809514726e-01
7.160000000000000000e+02,2.641003584478727739e-01,9.477116581863676004e-01
7.170000000000000000e+02,7.579703005507537616e-01,1.934411010479388793e-01
7.180000000000000000e+02,7.154601637316396756e-01,6.058386231648458242e-01
7.190000000000000000e+02,7.939499795944666705e-01,9.311125039078032017e-01
7.200000000000000000e+02,6.380142970360092036e-01,2.503443704258776492e-01
7.210000000000000000e+02,9.007130098732593071e-01,7.296451235147616288e-01
7.220000000000000000e+02,3.487734265014214019e-01,7.683850394053459709e-01
7.230000000000000000e+02,8.858090415247281690e-01,6.941877982484427889e-01
7.240000000000000000e+02,3.944903955633052295e-01,8.279121238573159403e-01
7.250000000000000000e+02,9.315841211492875695e-01,5.541484173079744835e-01
7.260000000000000000e+02,2.485670708500085646e-01,9.704320615491530688e-01
7.270000000000000000e+02,7.284477803423160536e-01,1.110575476363049319e-01
7.280000000000000000e+02,7.714652854610087873e-01,3.835477809494278745e-01
7.290000000000000000e+02,6.875957352793347077e-01,9.230134233053881587e-01
7.300000000000000000e+02,8.377505764095224405e-01,2.804911447540048286e-01
7.310000000000000000e+02,5.301057377266378268e-01,7.839960515984150113e-01
7.320000000000000000e+02,9.714652137681459854e-01,6.592436621225408189e-01
7.330000000000000000e+02,1.081101536055699974e-01,8.763863688246171790e-01
7.340000000000000000e+02,3.760471583425052389e-01,4.157808093717711984e-01
7.350000000000000000e+02,9.150792028756249419e-01,9.473579868522277181e-01
7.360000000000000000e+02,3.030660958265296023e-01,1.899362048752477605e-01
7.370000000000000000e+02,8.237464458092780273e-01,5.974735185586208530e-01
7.380000000000000000e+02,5.662341314208547693e-01,9.376949684866495716e-01
7.390000000000000000e+02,9.578908553562072159e-01,2.255807842207033787e-01
7.400000000000000000e+02,1.573102618665276065e-01,6.790671641208536613e-01
7.410000000000000000e+02,5.169985991742471754e-01,8.503937919053274896e-01
7.420000000000000000e+02,9.738730857418417264e-01,4.923986798980952706e-01
7.430000000000000000e+02,9.923276457706996234e-02,9.767037920229135750e-01
7.440000000000000000e+02,3.486039297447008911e-01,9.370300060144742815e-02
7.450000000000000000e+02,8.856089966538848168e-01,3.335255422610781117e-01
7.460000000000000000e+02,3.950922366283785570e-01,8.609180301639227650e-01
7.470000000000000000e+02,9.320780086190191271e-01,4.647741186916043432e-01
7.480000000000000000e+02,2.469035184245090275e-01,9.737269186337274007e-01
7.490000000000000000e+02,7.251744669550179712e-01,9.906972680757863969e-02
7.500000000000000000e+02,7.772561917829416966e-01,3.515107844593687858e-01
7.510000000000000000e+02,6.752031160602804949e-01,8.850953945443063020e-01
7.520000000000000000e+02,8.552850856787946876e-01,3.943289274119972099e-01
7.530000000000000000e+02,4.827127807874249110e-01,9.306483626962451794e-01
7.540000000000000000e+02,9.738344930023957735e-01,2.582503404330012131e-01
7.550000000000000000e+02,9.937540564053394532e-02,7.443788206561792187e-01
7.560000000000000000e+02,3.490497441378218046e-01,7.410638964149951491e-01
