t,original,RCoutput
9.510000000000000000e+02,8.812166076303302731e-01,8.625863174801837729e-01
9.520000000000000000e+02,4.082282024606089244e-01,4.614384158953850346e-01
9.530000000000000000e+02,9.421539549879169861e-01,9.705845707267846123e-01
9.540000000000000000e+02,2.125495323453180097e-01,1.107677188746656327e-01
9.550000000000000000e+02,6.527516917159079668e-01,3.880155593113183699e-01
9.560000000000000000e+02,8.840009906439200149e-01,9.232702152112652882e-01
9.570000000000000000e+02,3.999186328195033502e-01,2.749231695366045614e-01
9.580000000000000000e+02,9.359365077788021070e-01,7.778858381368731756e-01
9.590000000000000000e+02,2.338415086239273855e-01,6.720066085237448306e-01
9.600000000000000000e+02,6.987226641268109439e-01,8.591101601082797856e-01
9.610000000000000000e+02,8.209862807731365120e-01,4.705527367090116542e-01
9.620000000000000000e+02,5.731744494661736855e-01,9.740557200047277320e-01
9.630000000000000000e+02,9.541174497867572768e-01,1.018654053096419432e-01
9.640000000000000000e+02,1.707316330167707175e-01,3.564292799101487219e-01
9.650000000000000000e+02,5.521711357663700026e-01,8.916689723159132441e-01
9.660000000000000000e+02,9.643848731121033024e-01,3.781890100219218454e-01
9.670000000000000000e+02,1.339520895361572816e-01,9.216410151544049967e-01
9.680000000000000000e+02,4.524348162557128572e-01,2.827203391219903494e-01
9.690000000000000000e+02,9.661764578519516089e-01,7.923304333092415774e-01
9.700000000000000000e+02,1.274500895639695819e-01,6.382846319378217004e-01
9.710000000000000000e+02,4.337056005130122682e-01,9.016334703439587983e-01
9.720000000000000000e+02,9.578597051269728269e-01,3.430979059719536650e-01
9.730000000000000000e+02,1.574215126420618061e-01,8.780156757342405527e-01
9.740000000000000000e+02,5.172959219982331547e-01,4.148251441167154496e-01
9.750000000000000000e+02,9.738333192207010436e-01,9.443762221452498551e-01
9.760000000000000000e+02,9.937974382554357056e-02,2.071011963297308967e-01
9.770000000000000000e+02,3.490633003365802844e-01,6.389849994447320825e-01
9.780000000000000000e+02,8.861506395093871058e-01,9.023616732768857673e-01
9.790000000000000000e+02,3.934619660653163598e-01,3.398240136104462294e-01
9.800000000000000000e+02,9.307336245687956033e-01,8.715380371393273151e-01
9.810000000000000000e+02,2.514273241967285855e-01,4.336695545766442450e-01
9.820000000000000000e+02,7.340253368916066501e-01,9.579852642368917870e-01
9.830000000000000000e+02,7.614053526018030871e-01,1.602023624430124471e-01
9.840000000000000000e+02,7.085022423613953624e-01,5.229143882285711697e-01
9.850000000000000000e+02,8.054545782280527755e-01,9.761004629304252944e-01
9.860000000000000000e+02,6.111202524941372616e-01,9.224095272992549610e-02
9.870000000000000000e+02,9.268439289939928161e-01,3.281941542138469003e-01
9.880000000000000000e+02,2.644366150957877526e-01,8.614573079961118651e-01
9.890000000000000000e+02,7.585885776006326964e-01,4.660126602659149242e-01
9.900000000000000000e+02,7.142145953844780681e-01,9.741381332049439123e-01
9.910000000000000000e+02,7.960372177846309905e-01,9.911927316429647306e-02
9.920000000000000000e+02,6.332116661767063226e-01,3.492112861193490403e-01
9.930000000000000000e+02,9.057931427782605072e-01,8.823009887939754492e-01
9.940000000000000000e+02,3.327945085691549343e-01,4.004466931455503698e-01
9.950000000000000000e+02,8.659650621779414470e-01,9.251671342368901207e-01
9.960000000000000000e+02,4.526713357338722488e-01,2.654390965910504718e-01
9.970000000000000000e+02,9.662639904012582104e-01,7.598976686031937433e-01
9.980000000000000000e+02,1.271317758948720122e-01,7.070193489699914124e-01
9.990000000000000000e+02,4.327802210654834170e-01,8.042213478980624330e-01
1.000000000000000000e+03,9.573778551479794618e-01,6.085337324822273075e-01
1.001000000000000000e+03,1.591414407189122859e-01,9.284036640122002026e-01
1.002000000000000000e+03,5.218802260028027051e-01,2.613659330864841479e-01
1.003000000000000000e+03,9.731328972692584456e-01,7.486110490878701285e-01
1.004000000000000000e+03,1.019665199342296019e-01,7.333157387331796784e-01
1.005000000000000000e+03,3.571204601122546785e-01,7.618282384497847559e-01
1.006000000000000000e+03,8.953832046177182535e-01,7.053468386642149923e-01
1.007000000000000000e+03,3.653212738742717680e-01,8.088260945941438962e-01
1.008000000000000000e+03,9.042603988436892504e-01,6.013291503543189975e-01
1.009000000000000000e+03,3.376367667142910478e-01,9.340922092091199502e-01
1.010000000000000000e+03,8.721889038603408695e-01,2.373336245759265495e-01
1.011000000000000000e+03,4.347541373886279481e-01,7.068204515320477554e-01
1.012000000000000000e+03,9.583976119071820898e-01,8.099134136463677081e-01
1.013000000000000000e+03,1.554993546513906422e-01,5.994753698471519954e-01
1.014000000000000000e+03,5.121452908821275685e-01,9.395451180123242096e-01
1.015000000000000000e+03,9.744247184466151568e-01,2.209733572101555410e-01
1.016000000000000000e+03,9.719262745471475562e-02,6.681480421623131605e-01
1.017000000000000000e+03,3.422102604303387530e-01,8.684430747551274976e-01
1.018000000000000000e+03,8.778993525374999551e-01,4.434822060663750065e-01
1.019000000000000000e+03,4.180491094717794787e-01,9.648938886078743948e-01
1.020000000000000000e+03,9.488078010123631723e-01,1.309895085266017389e-01
1.021000000000000000e+03,1.894290752267433764e-01,4.464364367809228185e-01
1.022000000000000000e+03,5.988282326733882499e-01,9.655450368276854434e-01
1.023000000000000000e+03,9.369086236639531107e-01,1.277242818118580203e-01
1.024000000000000000e+03,2.305323328154737506e-01,4.333462752815346875e-01
1.025000000000000000e+03,6.918099877343045767e-01,9.566925603656120103e-01
1.026000000000000000e+03,8.315148215609271531e-01,1.618583789760705827e-01
1.027000000000000000e+03,5.463819000331638920e-01,5.296294770077967229e-01
1.028000000000000000e+03,9.666100054623230076e-01,9.723531316299123262e-01
1.029000000000000000e+03,1.258729009295584678e-01,1.066943620273690385e-01
1.030000000000000000e+03,4.291127635904304904e-01,3.719559351301882089e-01
1.031000000000000000e+03,9.554024988854338263e-01,9.107141125915969582e-01
1.032000000000000000e+03,1.661733996347195264e-01,3.171774705608711997e-01
1.033000000000000000e+03,5.403832234653813682e-01,8.471462456303360256e-01
1.034000000000000000e+03,9.686398615239257825e-01,5.050441176634574703e-01
1.035000000000000000e+03,1.184690527442591040e-01,9.755718380722822047e-01
1.036000000000000000e+03,4.072931315159344923e-01,9.518679489819703576e-02
1.037000000000000000e+03,9.414812024899248399e-01,3.361322861152302721e-01
1.038000000000000000e+03,2.148679566073949110e-01,8.690148183273995741e-01
1.039000000000000000e+03,6.579288995399544815e-01,4.454864926477277720e-01
1.040000000000000000e+03,8.777280044913859935e-01,9.623074809592129242e-01
1.041000000000000000e+03,4.185540630295263576e-01,1.415370146086516456e-01
1.042000000000000000e+03,9.491295814689063581e-01,4.711737909491837684e-01
1.043000000000000000e+03,1.883022142933035159e-01,9.695270393074038040e-01
1.044000000000000000e+03,5.960935125036150861e-01,1.123824777650934692e-01
1.045000000000000000e+03,9.389875437333984332e-01,3.877288733056012404e-01
1.046000000000000000e+03,2.234307521429786114e-01,9.259414261107528077e-01
1.047000000000000000e+03,6.766868594452257746e-01,2.676650124013555399e-01
1.048000000000000000e+03,8.532488394275937749e-01,7.631887837452318024e-01
1.049000000000000000e+03,4.883395040279264743e-01,7.019475638998970979e-01
1.050000000000000000e+03,9.744697280513725524e-01,8.128987217294749712e-01
1.051000000000000000e+03,9.702606093514062890e-02,5.890860064900227400e-01
1.052000000000000000e+03,3.416868172947488680e-01,9.430336123277296423e-01
1.053000000000000000e+03,8.772540511087616455e-01,2.110490109147669102e-01
1.054000000000000000e+03,4.199495855959086144e-01,6.471445112415370460e-01
1.055000000000000000e+03,9.500085314995596608e-01,8.904632607887625895e-01
1.056000000000000000e+03,1.852200541526782818e-01,3.764852687676736309e-01
1.057000000000000000e+03,5.885629842001931511e-01,9.156160532218944326e-01
1.058000000000000000e+03,9.444107315352696652e-01,3.013931054477652083e-01
1.059000000000000000e+03,2.047464966155172483e-01,8.198272589102950647e-01
1.060000000000000000e+03,6.350189380828379360e-01,5.779769178768496829e-01
1.061000000000000000e+03,9.039025568000328414e-01,9.553241719380789476e-01
1.062000000000000000e+03,3.387646259805452975e-01,1.664920562804912407e-01
1.063000000000000000e+03,8.736123012427455814e-01,5.401201018241135188e-01
1.064000000000000000e+03,4.306140086043896975e-01,9.707658149267262004e-01
1.065000000000000000e+03,9.562237783723882556e-01,1.144502849849988735e-01
1.066000000000000000e+03,1.632534697857256356e-01,3.947302633059788235e-01
1.067000000000000000e+03,5.327469201157225553e-01,9.323035094915352872e-01
1.068000000000000000e+03,9.708177929694445929e-01,2.456238134259063344e-01
1.069000000000000000e+03,1.104893627111867144e-01,7.199538428465839246e-01
1.070000000000000000e+03,3.832977074115638816e-01,7.862683757522894723e-01
1.071000000000000000e+03,9.218842421279518362e-01,6.507210625844779273e-01
1.072000000000000000e+03,2.808533763520824622e-01,8.883192337484224765e-01
1.073000000000000000e+03,7.877015536405000962e-01,3.841074884109456633e-01
1.074000000000000000e+03,6.521884825280854781e-01,9.225571585633458582e-01
1.075000000000000000e+03,8.846707965646145588e-01,2.768031832012862736e-01
1.076000000000000000e+03,3.979106752543452030e-01,7.750221426108101497e-01
1.077000000000000000e+03,9.343533021146073203e-01,6.763433605812094740e-01
1.078000000000000000e+03,2.392151148743329736e-01,8.575345187032956673e-01
1.079000000000000000e+03,7.097658503909713978e-01,4.721178842344500026e-01
1.080000000000000000e+03,8.033933232380351397e-01,9.719573739421356606e-01
1.081000000000000000e+03,6.160147165168663452e-01,1.037061818661797474e-01
1.082000000000000000e+03,9.225082836508934347e-01,3.674453757622462291e-01
1.083000000000000000e+03,2.787983259608670661e-01,9.082679957122161696e-01
1.084000000000000000e+03,7.841722956689122226e-01,3.237293372018301696e-01
1.085000000000000000e+03,6.600598148596152903e-01,8.559375376835554050e-01
1.086000000000000000e+03,8.750853371017121018e-01,4.806089217043219008e-01
1.087000000000000000e+03,4.263128605760504453e-01,9.755652562973766706e-01
1.088000000000000000e+03,9.538238013857101016e-01,9.564534128350565823e-02
1.089000000000000000e+03,1.717714334537118470e-01,3.417598511402282213e-01
1.090000000000000000e+03,5.548374316015786123e-01,8.784128074052395263e-01
1.091000000000000000e+03,9.632721387718344852e-01,4.156928789626581633e-01
1.092000000000000000e+03,1.379778092073035145e-01,9.439177867641372899e-01
1.093000000000000000e+03,4.638657401572601757e-01,2.065757080534744716e-01
1.094000000000000000e+03,9.699078295359077062e-01,6.394974915443771835e-01
1.095000000000000000e+03,1.138278637893239964e-01,8.999236493682971627e-01
1.096000000000000000e+03,3.933972167364840899e-01,3.495545837038154247e-01
1.097000000000000000e+03,9.306798017418401736e-01,8.868870101879107182e-01
1.098000000000000000e+03,2.516081426492760564e-01,3.910497122189138253e-01
1.099000000000000000e+03,7.343757922872446997e-01,9.305990224893543328e-01
1.100000000000000000e+03,7.607651531599326500e-01,2.537130518960637460e-01
1.101000000000000000e+03,7.098059861001597692e-01,7.330915368675317012e-01
1.102000000000000000e+03,8.033276479665043546e-01,7.617205039489238771e-01
1.103000000000000000e+03,6.161701181185228471e-01,7.084750007609912359e-01
1.104000000000000000e+03,9.223675642596809165e-01,8.044785765210686890e-01
1.105000000000000000e+03,2.792619985792427761e-01,6.109998051020362198e-01
1.106000000000000000e+03,7.849714654422020876e-01,9.279010775458287341e-01
1.107000000000000000e+03,6.582859291465228413e-01,2.600275527442601486e-01
1.108000000000000000e+03,8.772877020734656250e-01,7.490627506067681907e-01
1.109000000000000000e+03,4.198505604700829563e-01,7.324959021595773834e-01
1.110000000000000000e+03,9.499466626378566536e-01,7.663960731724088760e-01
1.111000000000000000e+03,1.854372030461137744e-01,6.967250216084837078e-01
1.112000000000000000e+03,5.890959624129378236e-01,8.253157025745103681e-01
1.113000000000000000e+03,9.440414469786782004e-01,5.605802431545541253e-01
1.114000000000000000e+03,2.060260541238186915e-01,9.591533629356518986e-01
1.115000000000000000e+03,6.379593446693532233e-01,1.505413590359623299e-01
1.116000000000000000e+03,9.007721549517702098e-01,5.038251367391026747e-01
1.117000000000000000e+03,3.485885512797257113e-01,9.781182698084025517e-01
1.118000000000000000e+03,8.855908354660680937e-01,8.361977352255323126e-02
1.119000000000000000e+03,3.951468596578604497e-01,2.996956822496876782e-01
1.120000000000000000e+03,9.321226939455272698e-01,8.130964808079736983e-01
1.121000000000000000e+03,2.467529117713146702e-01,6.019737394037667499e-01
1.122000000000000000e+03,7.248770579844006079e-01,9.438139938460121670e-01
1.123000000000000000e+03,7.777782042898939707e-01,1.897625895934940132e-01
1.124000000000000000e+03,6.740731499637795388e-01,5.953552577043019767e-01
1.125000000000000000e+03,8.568243000005812959e-01,9.326226547970239977e-01
1.126000000000000000e+03,4.784380338234711094e-01,2.361352825043976367e-01
1.127000000000000000e+03,9.731868182969487524e-01,6.971069505111717746e-01
1.128000000000000000e+03,1.017675164610405830e-01,8.199164158279046433e-01
1.129000000000000000e+03,3.565024673121304777e-01,5.734949449729169757e-01
1.130000000000000000e+03,8.946929866387259844e-01,9.546899410780778084e-01
1.131000000000000000e+03,3.674480405629896307e-01,1.645828363761268065e-01
1.132000000000000000e+03,9.064769143926957318e-01,5.344189402622419038e-01
1.133000000000000000e+03,3.306284204565931306e-01,9.757023799384114682e-01
1.134000000000000000e+03,8.631217453675884554e-01,9.153238436379496079e-02
1.135000000000000000e+03,4.607561323606653714e-01,3.268867017637404615e-01
1.136000000000000000e+03,9.689936835255548164e-01,8.530183519534162428e-01
1.137000000000000000e+03,1.171752067712137496e-01,4.904180056015716715e-01
1.138000000000000000e+03,4.034361929884144882e-01,9.784115187525737056e-01
1.139000000000000000e+03,9.386341815841741099e-01,7.873234375808557672e-02
1.140000000000000000e+03,2.246402135093289176e-01,2.822627184902213315e-01
1.141000000000000000e+03,6.792902531368668617e-01,7.794950716086406217e-01
1.142000000000000000e+03,8.496345200074609805e-01,6.698831798246862590e-01
1.143000000000000000e+03,4.982472394346941780e-01,8.433914443144159279e-01
1.144000000000000000e+03,9.749880185385627618e-01,4.653927320510202748e-01
1.145000000000000000e+03,9.510689075475882437e-02,9.614547174256573570e-01
1.146000000000000000e+03,3.356401233343126456e-01,1.350605724062159396e-01
1.147000000000000000e+03,8.696447406755160037e-01,4.376472398035975431e-01
1.148000000000000000e+03,4.421147861946290725e-01,9.467220746088518268e-01
1.149000000000000000e+03,9.619322778885552871e-01,1.898158727531296108e-01
1.150000000000000000e+03,1.428124255142930732e-01,5.926693966332994279e-01
1.151000000000000000e+03,4.774264428687684525e-01,9.377866576213271799e-01
1.152000000000000000e+03,9.730126946219277428e-01,2.233525423527442655e-01
1.153000000000000000e+03,1.024100638333614172e-01,6.718794615389125369e-01
1.154000000000000000e+03,3.584967463701322354e-01,8.575541713182435188e-01
1.155000000000000000e+03,8.969096339274290619e-01,4.712785673625230487e-01
1.156000000000000000e+03,3.606046957328175595e-01,9.691349568100777745e-01
1.157000000000000000e+03,8.992189016782126121e-01,1.186230535946783959e-01
1.158000000000000000e+03,3.534346473170822955e-01,4.052754606205581922e-01
1.159000000000000000e+03,8.912225298324345513e-01,9.422989287206293696e-01
1.160000000000000000e+03,3.780852353908884522e-01,2.123000610800183097e-01
1.161000000000000000e+03,9.170334816641891873e-01,6.514343922925913688e-01
1.162000000000000000e+03,2.967239931670730413e-01,8.864998508894981200e-01
1.163000000000000000e+03,8.138475736796332294e-01,3.917120078572118302e-01
1.164000000000000000e+03,5.908488319320880366e-01,9.299877529519662289e-01
1.165000000000000000e+03,9.428113099726433965e-01,2.535619364742434101e-01
1.166000000000000000e+03,2.102807606652149497e-01,7.363054647708011657e-01
1.167000000000000000e+03,6.476447732011668679e-01,7.556614219371979857e-01
1.168000000000000000e+03,8.899839816908664547e-01,7.216351976755177589e-01
1.169000000000000000e+03,3.818587266956979254e-01,7.838830542022492409e-01
1.170000000000000000e+03,9.205662942139490879e-01,6.606424381192574913e-01
1.171000000000000000e+03,2.851835694674694777e-01,8.779340496333150057e-01
1.172000000000000000e+03,7.950302145757237593e-01,4.144816304358922565e-01
1.173000000000000000e+03,6.355329727008692808e-01,9.449154496146050519e-01
1.174000000000000000e+03,9.033601719123751650e-01,2.007031070862392852e-01
1.175000000000000000e+03,3.404722296877946697e-01,6.222537414407334211e-01
1.176000000000000000e+03,8.757484729469433571e-01,9.186395304357173330e-01
1.177000000000000000e+03,4.243710318043566465e-01,2.912008279679181300e-01
1.178000000000000000e+03,9.526930107616831123e-01,8.019015983361601485e-01
1.179000000000000000e+03,1.757692482293383707e-01,6.168221398768887198e-01
1.180000000000000000e+03,5.650102364643032615e-01,9.240852392273160021e-01
1.181000000000000000e+03,9.585173097039358936e-01,2.729966059455115612e-01
1.182000000000000000e+03,1.550713191372732336e-01,7.749241535718702778e-01
1.183000000000000000e+03,5.109943999613668630e-01,6.790450780076406900e-01
1.184000000000000000e+03,9.745285803610090891e-01,8.500496689127459149e-01
1.185000000000000000e+03,9.680824304020482773e-02,4.950046658715017145e-01
1.186000000000000000e+03,3.410019877667264665e-01,9.779457285001464939e-01
1.187000000000000000e+03,8.764065652128842920e-01,8.557230010326932756e-02
1.188000000000000000e+03,4.224405808920908556e-01,3.071644281771792606e-01
1.189000000000000000e+03,9.515396923798105089e-01,8.262908133682671519e-01
1.190000000000000000e+03,1.798364342016297579e-01,5.673761727661048582e-01
1.191000000000000000e+03,5.752316354275632815e-01,9.612203398633480944e-01
1.192000000000000000e+03,9.529267840204873607e-01,1.296807398775108311e-01
1.193000000000000000e+03,1.749435804357492852e-01,4.381603619867942001e-01
1.194000000000000000e+03,5.629194639902722619e-01,9.515273913661808081e-01
1.195000000000000000e+03,9.595604500995895680e-01,1.749526470882170059e-01
1.196000000000000000e+03,1.513363515466243092e-01,5.571345772179654432e-01
1.197000000000000000e+03,5.008912749640053175e-01,9.575021403745926918e-01
1.198000000000000000e+03,9.749969019528602621e-01,1.612100154486881820e-01
1.199000000000000000e+03,9.507397822722092606e-02,5.253362217015737912e-01
1.200000000000000000e+03,3.355361758759562996e-01,9.708424967844662135e-01
1.201000000000000000e+03,8.695114371625328742e-01,1.088256482169320805e-01
1.202000000000000000e+03,4.424990614437100955e-01,3.766875368292481596e-01
1.203000000000000000e+03,9.621052040540685191e-01,9.154100631694470636e-01
1.204000000000000000e+03,1.421892435059760040e-01,3.015717913317930154e-01
1.205000000000000000e+03,4.756887038949796920e-01,8.218028757004631757e-01
1.206000000000000000e+03,9.726949474386065164e-01,5.684692550206662531e-01
1.207000000000000000e+03,1.035819979974507837e-01,9.553496278368491801e-01
1.208000000000000000e+03,3.621257939843968710e-01,1.651153349987470875e-01
1.209000000000000000e+03,9.008637429307112532e-01,5.343107196068697107e-01
1.210000000000000000e+03,3.483022124539645326e-01,9.692495320311032003e-01
1.211000000000000000e+03,8.852523468891876357e-01,1.171844548007676678e-01
1.212000000000000000e+03,3.961644539438548551e-01,4.030530244133174733e-01
1.213000000000000000e+03,9.329508995633662982e-01,9.383657177761781654e-01
1.214000000000000000e+03,2.439587224123604403e-01,2.243679568244738576e-01
1.215000000000000000e+03,7.193271702680281710e-01,6.775720344242444071e-01
1.216000000000000000e+03,7.873928102906556648e-01,8.526989956662411885e-01
1.217000000000000000e+03,6.528809531136329225e-01,4.866079110568843902e-01
1.218000000000000000e+03,8.838469152827619357e-01,9.756128206382541634e-01
1.219000000000000000e+03,4.003800279488418656e-01,9.715963819578909977e-02
1.220000000000000000e+03,9.362958585572532799e-01,3.429557544146444314e-01
1.221000000000000000e+03,2.326191028425780294e-01,8.755613034904055070e-01
1.222000000000000000e+03,6.961790777576393197e-01,4.254768446825671901e-01
1.223000000000000000e+03,8.249037008556322492e-01,9.540812364292907688e-01
1.224000000000000000e+03,5.633065821642239124e-01,1.742379665113809040e-01
1.225000000000000000e+03,9.593698789532690840e-01,5.637208557338784232e-01
1.226000000000000000e+03,1.520193258107897516e-01,9.604194341834020321e-01
1.227000000000000000e+03,5.027468565242085852e-01,1.486370723765624291e-01
1.228000000000000000e+03,9.749705736390180677e-01,4.936844514920295524e-01
1.229000000000000000e+03,9.517152129038625175e-02,9.751079639872797244e-01
1.230000000000000000e+03,3.358442210200732192e-01,9.824432669244309579e-02
1.231000000000000000e+03,8.699062328872243510e-01,3.487619047731982391e-01
1.232000000000000000e+03,4.413605775976118806e-01,8.873927773325123169e-01
1.233000000000000000e+03,9.615895307472257514e-01,3.910695858666226599e-01
1.234000000000000000e+03,1.440469099077681392e-01,9.287704921940420633e-01
1.235000000000000000e+03,4.808598508497867186e-01,2.603101476253097957e-01
1.236000000000000000e+03,9.735712532929795548e-01,7.511945538665880662e-01
1.237000000000000000e+03,1.003480454126147448e-01,7.289050757935715552e-01
1.238000000000000000e+03,3.520854292584819634e-01,7.701500630346531651e-01
1.239000000000000000e+03,8.896729910731745461e-01,6.877285955569991671e-01
1.240000000000000000e+03,3.828043441095339561e-01,8.356349744126889689e-01
1.241000000000000000e+03,9.214341951375735196e-01,5.380848872093046964e-01
1.242000000000000000e+03,2.823335547581078409e-01,9.695688018124153373e-01
1.243000000000000000e+03,7.902231426014576510e-01,1.164611480651362996e-01
1.244000000000000000e+03,6.465050572442824217e-01,4.045662949033612676e-01
1.245000000000000000e+03,8.912914459872131046e-01,9.414694037713990937e-01
1.246000000000000000e+03,3.778749167592199698e-01,2.126816185138968862e-01
1.247000000000000000e+03,9.168333097693870393e-01,6.507437705617284962e-01
1.248000000000000000e+03,2.973749682801230532e-01,8.900108580454837437e-01
1.249000000000000000e+03,8.148780764300235235e-01,3.818787378390915421e-01
1.250000000000000000e+03,5.883220082365402392e-01,9.212799313881347985e-01
1.251000000000000000e+03,9.445769691581517025e-01,2.826577527773075360e-01
1.252000000000000000e+03,2.041701421271921446e-01,7.887905951113634018e-01
1.253000000000000000e+03,6.336903112447217490e-01,6.450741058636157987e-01
1.254000000000000000e+03,9.052949126492287890e-01,8.941888593447471223e-01
1.255000000000000000e+03,3.343705317445506142e-01,3.676421401112310861e-01
1.256000000000000000e+03,8.680108290571265650e-01,9.055340885946758789e-01
1.257000000000000000e+03,4.468153158170768413e-01,3.292412572976157747e-01
1.258000000000000000e+03,9.639684185366145242e-01,8.593156151050376224e-01
1.259000000000000000e+03,1.354598957424682781e-01,4.694307985260248728e-01
1.260000000000000000e+03,4.567309983128408080e-01,9.736772302177882921e-01
1.261000000000000000e+03,9.676983946226866973e-01,1.031599031476932993e-01
1.262000000000000000e+03,1.219070255027103478e-01,3.606212558263699464e-01
1.263000000000000000e+03,4.174782402795882974e-01,8.985156824192346292e-01
1.264000000000000000e+03,9.484416207733219473e-01,3.546660477521834665e-01
1.265000000000000000e+03,1.907104397569648058e-01,8.959644921384963823e-01
1.266000000000000000e+03,6.019258749062126324e-01,3.630371765533251249e-01
1.267000000000000000e+03,9.344833524959520465e-01,9.014103059771949589e-01
1.268000000000000000e+03,2.387744439751252890e-01,3.456157124909893241e-01
1.269000000000000000e+03,7.088687146300306496e-01,8.803749982646040806e-01
1.270000000000000000e+03,8.048580541903153085e-01,4.105397350646331489e-01
1.271000000000000000e+03,6.125401105016496928e-01,9.454184836317178764e-01
1.272000000000000000e+03,9.256054217602781575e-01,2.025856587669050413e-01
1.273000000000000000e+03,2.685540973761973982e-01,6.295715967315622663e-01
1.274000000000000000e+03,7.660878972187478153e-01,9.103921014225706543e-01
1.275000000000000000e+03,6.988692007194499123e-01,3.167563039661089874e-01
1.276000000000000000e+03,8.207590599203078430e-01,8.430560624843792539e-01
1.277000000000000000e+03,5.737431393682573821e-01,5.125635433251130024e-01
1.278000000000000000e+03,9.537916026448437501e-01,9.754503384843191682e-01
1.279000000000000000e+03,1.718854073391945236e-01,9.737672389864826528e-02
1.280000000000000000e+03,5.551291749238314033e-01,3.452230248887264707e-01
1.281000000000000000e+03,9.631470188816486644e-01,8.815403544010713688e-01
1.282000000000000000e+03,1.384298717140629298e-01,4.062705444679073352e-01
1.283000000000000000e+03,4.651414650920349114e-01,9.393596079771286966e-01
1.284000000000000000e+03,9.702610419218736793e-01,2.225808987040505116e-01
1.285000000000000000e+03,1.125327545571596921e-01,6.716432046486602303e-01
1.286000000000000000e+03,3.894896214648572164e-01,8.594041997673889099e-01
1.287000000000000000e+03,9.273710793204757996e-01,4.685991980991177641e-01
1.288000000000000000e+03,2.626804461857611406e-01,9.723014032775454396e-01
1.289000000000000000e+03,7.553497745719012224e-01,1.077306615022326497e-01
1.290000000000000000e+03,7.207063212417089693e-01,3.780092668295402802e-01
1.291000000000000000e+03,7.850260070794110590e-01,9.162646815255932609e-01
1.292000000000000000e+03,6.581646836246333176e-01,2.992923825822000339e-01
1.293000000000000000e+03,8.774373381302865704e-01,8.166799717751267451e-01
1.294000000000000000e+03,4.194101175619825428e-01,5.815198344097680661e-01
1.295000000000000000e+03,9.496705563096434766e-01,9.506286261203413801e-01
1.296000000000000000e+03,1.864059240738854539e-01,1.840537115249514244e-01
1.297000000000000000e+03,5.914691466217805171e-01,5.851479581746232839e-01
1.298000000000000000e+03,9.423702413435045555e-01,9.474268261311955541e-01
1.299000000000000000e+03,2.118034213373891639e-01,1.957102145690594597e-01
1.300000000000000000e+03,6.510766549839456241e-01,6.122601061851575821e-01
1.301000000000000000e+03,8.859857928435612706e-01,9.294912155333454606e-01
1.302000000000000000e+03,3.939583741194168653e-01,2.573941186120993763e-01
1.303000000000000000e+03,9.311451769643496190e-01,7.431507631206528686e-01
1.304000000000000000e+03,2.500439618834806588e-01,7.444652952049448658e-01
1.305000000000000000e+03,7.313357181354632752e-01,7.390277560602207529e-01
1.306000000000000000e+03,7.662867635075230055e-01,7.493536809299827794e-01
1.307000000000000000e+03,6.984563023646852553e-01,7.317633364325732970e-01
1.308000000000000000e+03,8.213988746017727438e-01,7.662932749409598898e-01
1.309000000000000000e+03,5.721407772783844159e-01,6.990209247116174751e-01
1.310000000000000000e+03,9.547032621893151161e-01,8.241312365788937555e-01
1.311000000000000000e+03,1.686552790821403136e-01,5.643820396747134538e-01
1.312000000000000000e+03,5.468216360874761373e-01,9.625570388898196938e-01
1.313000000000000000e+03,9.664501641369586116e-01,1.421000020702383182e-01
1.314000000000000000e+03,1.264545530687570529e-01,4.776981753507492101e-01
1.315000000000000000e+03,4.308088164000580256e-01,9.751296673029408169e-01
1.316000000000000000e+03,9.563290624369523707e-01,9.500954158210994649e-02
1.317000000000000000e+03,1.628787684241068956e-01,3.369559548937921534e-01
1.318000000000000000e+03,5.317621733609368961e-01,8.672255971522320195e-01
1.319000000000000000e+03,9.710655409392201509e-01,4.516048631999387553e-01
1.320000000000000000e+03,1.095792989445956295e-01,9.698696705226534931e-01
1.321000000000000000e+03,3.805295371308856089e-01,1.162209559781306467e-01
1.322000000000000000e+03,9.193345531571741613e-01,4.021542099861861175e-01
1.323000000000000000e+03,2.892182768610450094e-01,9.322217414581013273e-01
1.324000000000000000e+03,8.017271542432344855e-01,2.410398040352799143e-01
1.325000000000000000e+03,6.199468251298896337e-01,7.061202181368066988e-01
1.326000000000000000e+03,9.188897606509126570e-01,8.039739802799754642e-01
1.327000000000000000e+03,2.906723368451022971e-01,6.117649672443210562e-01
1.328000000000000000e+03,8.041095248086276293e-01,9.276630000903214324e-01
1.329000000000000000e+03,6.143178479906157285e-01,2.564243730623960715e-01
1.330000000000000000e+03,9.240325755600984348e-01,7.427795225672042534e-01
1.331000000000000000e+03,2.737658619690906958e-01,7.448350631073079597e-01
1.332000000000000000e+03,7.753906476787048030e-01,7.390233974580668885e-01
1.333000000000000000e+03,6.792239655673035781e-01,7.487101094970736170e-01
1.334000000000000000e+03,8.497272036486869240e-01,7.348280205049038116e-01
1.335000000000000000e+03,4.979944438094724424e-01,7.614269825442612216e-01
1.336000000000000000e+03,9.749843132030298065e-01,7.064649964993288123e-01
1.337000000000000000e+03,9.512061862307973070e-02,8.066416945223444657e-01
1.338000000000000000e+03,3.356834774897851648e-01,6.042633503452812249e-01
