-9.337189248076569470e-01,-9.771960633649786621e-01,4.347713855732171506e-02
-9.246826539842851744e-01,-9.844890165992811193e-01,5.980636261499594486e-02
-9.295666834623800279e-01,-9.837120096221645404e-01,5.414532615978451258e-02
9.248960548838491835e-01,9.840236831825442954e-01,5.912762829869511183e-02
-9.259834345653492615e-01,-9.837513772868726747e-01,5.776794272152341314e-02
9.250297709057846429e-01,9.844275624221836551e-01,5.939779151639901222e-02
9.220533636400528588e-01,9.842652444414379254e-01,6.221188080138506660e-02
9.264531106105861058e-01,9.845221363589150565e-01,5.806902574832895070e-02
-9.258024085864009489e-01,-9.844942376724178379e-01,5.869182908601688897e-02
-9.253777760003756292e-01,-9.837640005283847522e-01,5.838622452800912299e-02
9.305066358862605913e-01,9.837123617885530358e-01,5.320572590229244447e-02
9.214255576745689069e-01,9.841099919674909380e-01,6.268443429292203106e-02
-9.256663133272363675e-01,-9.842547077064820460e-01,5.858839437924567850e-02
-9.262244121803393515e-01,-9.842997960991273221e-01,5.807538391878797057e-02
-9.277860525205907649e-01,-9.843718493634472377e-01,5.658579684285647282e-02
-9.261987749868765274e-01,-9.846134707492699700e-01,5.841469576239344264e-02
-9.240588864476461106e-01,-9.838529935655009329e-01,5.979410711785482224e-02
9.278709913406945065e-01,9.842413536986187594e-01,5.637036235792425298e-02
9.294351395586896158e-01,9.833768866295098388e-01,5.394174707082022291e-02
9.216229586902076054e-01,9.840328792405489411e-01,6.240992055034133568e-02
-9.239980450889618835e-01,-9.843203661004699123e-01,6.032232101150802883e-02
9.293973775082347011e-01,9.838068693811581333e-01,5.440949187292343225e-02
