t,original,RCoutput
5.590000000000000000e+02,2.992494905675084360e-01,1.036925339349705766e-01
5.600000000000000000e+02,8.178270085541209378e-01,3.608495522104151476e-01
5.610000000000000000e+02,5.810453712708011365e-01,8.994802959743837256e-01
5.620000000000000000e+02,9.493834264027540826e-01,3.506621254728528037e-01
5.630000000000000000e+02,1.874126906906299628e-01,8.869922625102004687e-01
5.640000000000000000e+02,5.939277788290400206e-01,3.923082721897936942e-01
5.650000000000000000e+02,9.405925322205473949e-01,9.307636485837678109e-01
5.660000000000000000e+02,2.179250601507950191e-01,2.533483890020860052e-01
5.670000000000000000e+02,6.646915404053628240e-01,7.340260099065201160e-01
5.680000000000000000e+02,8.692191164237440537e-01,7.611139126821795386e-01
5.690000000000000000e+02,4.433412518623519594e-01,7.082389169866916134e-01
5.700000000000000000e+02,9.624801664119507771e-01,8.077082770784240751e-01
5.710000000000000000e+02,1.408371731347398403e-01,6.047066183309199872e-01
5.720000000000000000e+02,4.719080488128050699e-01,9.348093347908914552e-01
5.730000000000000000e+02,9.719222848861353015e-01,2.366968358042882414e-01
5.740000000000000000e+02,1.064284924086124767e-01,7.037483102815436098e-01
5.750000000000000000e+02,3.708957268077453517e-01,8.132422609612257602e-01
5.760000000000000000e+02,9.099951379096488102e-01,5.915535642774552016e-01
5.770000000000000000e+02,3.194255488727473780e-01,9.455128605372635775e-01
5.780000000000000000e+02,8.478321836403567291e-01,2.011746834929022398e-01
5.790000000000000000e+02,5.031498108935265057e-01,6.229281346317083745e-01
5.800000000000000000e+02,9.749613068962066365e-01,9.174016736570989039e-01
5.810000000000000000e+02,9.520585211064490350e-02,2.958310610580081601e-01
5.820000000000000000e+02,3.359526215546705386e-01,8.100686306967332939e-01
5.830000000000000000e+02,8.700449847383379121e-01,6.004840446660875131e-01
5.840000000000000000e+02,4.409601661530127004e-01,9.373787006463993876e-01
5.850000000000000000e+02,9.614057622753484633e-01,2.267013622907469994e-01
5.860000000000000000e+02,1.447084179025080186e-01,6.820537154349537445e-01
5.870000000000000000e+02,4.826947775935783724e-01,8.470549419996826757e-01
5.880000000000000000e+02,9.738320641821106571e-01,5.037408322570522401e-01
5.890000000000000000e+02,9.938438231638864473e-02,9.764718518150603543e-01
5.900000000000000000e+02,3.490777947851163021e-01,9.269026377358358104e-02
5.910000000000000000e+02,8.861677030949984823e-01,3.267611724844527998e-01
5.920000000000000000e+02,3.934105698366990866e-01,8.562224370303068710e-01
5.930000000000000000e+02,9.306909041721049825e-01,4.811197728345750768e-01
5.940000000000000000e+02,2.515708457473172510e-01,9.765310790026662247e-01
5.950000000000000000e+02,7.343035257374573854e-01,8.866554006281690548e-02
5.960000000000000000e+02,7.608972455252869249e-01,3.148319856352168600e-01
5.970000000000000000e+02,7.095372463815408093e-01,8.384597459545735099e-01
5.980000000000000000e+02,8.037671552774816597e-01,5.335955426743410612e-01
5.990000000000000000e+02,6.151295099610426531e-01,9.751028852933654179e-01
6.000000000000000000e+02,9.233062641509077739e-01,8.325885110448227877e-02
6.010000000000000000e+02,2.761660462493473744e-01,3.014816766760812783e-01
6.020000000000000000e+02,7.796036084785676890e-01,8.096986492455120477e-01
6.030000000000000000e+02,6.701051062904789246e-01,6.096238597602940956e-01
6.040000000000000000e+02,8.621505859742288891e-01,9.373768485725726407e-01
6.050000000000000000e+02,4.635031170062383077e-01,2.045055933859600827e-01
6.060000000000000000e+02,9.698051123737847501e-01,6.320347529457288616e-01
6.070000000000000000e+02,1.142043099110763849e-01,9.071300786081022416e-01
6.080000000000000000e+02,3.945305734843637668e-01,3.222182438212151112e-01
6.090000000000000000e+02,9.316171802748048902e-01,8.524548960201405734e-01
6.100000000000000000e+02,2.484557777973436521e-01,4.869600016773558693e-01
6.110000000000000000e+02,7.282294666781965464e-01,9.797409712166631479e-01
6.120000000000000000e+02,7.718541111051653303e-01,7.430048295293856242e-02
6.130000000000000000e+02,6.867718348733595768e-01,2.682888528906346437e-01
6.140000000000000000e+02,8.389534986223501356e-01,7.657316502188447060e-01
6.150000000000000000e+02,5.269310505095070596e-01,7.131185334391849651e-01
6.160000000000000000e+02,9.721714022219720697e-01,8.044315842876708089e-01
6.170000000000000000e+02,1.055112510025730116e-01,5.798619167801497554e-01
6.180000000000000000e+02,3.680766449663356865e-01,9.407759110737838881e-01
6.190000000000000000e+02,9.071252907469807836e-01,2.279244605245258626e-01
6.200000000000000000e+02,3.285710907733268016e-01,6.821162036945898066e-01
6.210000000000000000e+02,8.603873034172768719e-01,8.476899482604070002e-01
6.220000000000000000e+02,4.684718669889321174e-01,4.952152012610335774e-01
6.230000000000000000e+02,9.711233096324620728e-01,9.780846044089148705e-01
6.240000000000000000e+02,1.093670257717255512e-01,8.399835073528638674e-02
6.250000000000000000e+02,3.798829298377318642e-01,3.019847778463313759e-01
6.260000000000000000e+02,9.187303688769677956e-01,8.199942514749785083e-01
6.270000000000000000e+02,2.911930249026180584e-01,5.814255233242668908e-01
6.280000000000000000e+02,8.049586238876571542e-01,9.569820653147829148e-01
6.290000000000000000e+02,6.123009270945312110e-01,1.514613497098160622e-01
6.300000000000000000e+02,9.258151569174642992e-01,4.906862897231425436e-01
6.310000000000000000e+02,2.678576633434854859e-01,9.791036716635286297e-01
6.320000000000000000e+02,7.648287485734486246e-01,7.895594109249559622e-02
6.330000000000000000e+02,7.014763623231824452e-01,2.837564560001375469e-01
6.340000000000000000e+02,8.166883741575690081e-01,7.933243434946246619e-01
6.350000000000000000e+02,5.838630473263988208e-01,6.455328528605632776e-01
6.360000000000000000e+02,9.475712582432076481e-01,8.915596023489582578e-01
6.370000000000000000e+02,1.937518782989085253e-01,3.590909633460173112e-01
6.380000000000000000e+02,6.092271430227584883e-01,8.870301178744135484e-01
6.390000000000000000e+02,9.284707817856349132e-01,3.949729188549215841e-01
6.400000000000000000e+02,2.590098777084266501e-01,9.278760541237289772e-01
6.410000000000000000e+02,7.485026677357807801e-01,2.596085058711574689e-01
6.420000000000000000e+02,7.341610540999805590e-01,7.424725174487774026e-01
6.430000000000000000e+02,7.611575428968653245e-01,7.477994590449728030e-01
6.440000000000000000e+02,7.090072773734805711e-01,7.349345323227520765e-01
6.450000000000000000e+02,8.046322362192073196e-01,7.591378133985431376e-01
6.460000000000000000e+02,6.130768825587317172e-01,7.132329055036068510e-01
6.470000000000000000e+02,9.251331126601152199e-01,7.968998363775465776e-01
6.480000000000000000e+02,2.701211624276949608e-01,6.300911171136860389e-01
6.490000000000000000e+02,7.689073081419827149e-01,9.118388615042638534e-01
6.500000000000000000e+02,6.929865525485477962e-01,3.128310232245512523e-01
6.510000000000000000e+02,8.297491430881637209e-01,8.358852065761466221e-01
6.520000000000000000e+02,5.509354602672247303e-01,5.353367250044804848e-01
6.530000000000000000e+02,9.648817576607273683e-01,9.719489428419567645e-01
6.540000000000000000e+02,1.321513104376637326e-01,1.071831176083062331e-01
6.550000000000000000e+02,4.472806321903606830e-01,3.745349805604689664e-01
6.560000000000000000e+02,9.641606062052326953e-01,9.163811317838903570e-01
6.570000000000000000e+02,1.347642334240445050e-01,2.962094413589131392e-01
6.580000000000000000e+02,4.547510557733291381e-01,8.126927912820560707e-01
6.590000000000000000e+02,9.670148788808492490e-01,5.938702588122874992e-01
6.600000000000000000e+02,1.243987013252322582e-01,9.412560276587047525e-01
6.610000000000000000e+02,4.248022912919288685e-01,2.150938314588071165e-01
6.620000000000000000e+02,9.529466879597185969e-01,6.608688295123554823e-01
6.630000000000000000e+02,1.748732616786531080e-01,8.732085607670643235e-01
6.640000000000000000e+02,5.627411557112373952e-01,4.305338456956810944e-01
6.650000000000000000e+02,9.596478347820711630e-01,9.572544713949646678e-01
6.660000000000000000e+02,1.510230851225998761e-01,1.605051980892882035e-01
6.670000000000000000e+02,5.000389402423420782e-01,5.253415557279002002e-01
6.680000000000000000e+02,9.749999940862643655e-01,9.729200654279708260e-01
6.690000000000000000e+02,9.506252191039038513e-02,1.031892261748827977e-01
6.700000000000000000e+02,3.354999914698649777e-01,3.603795321503637794e-01
6.710000000000000000e+02,8.694650140549834427e-01,8.974248393590609219e-01
6.720000000000000000e+02,4.426328532184684583e-01,3.604583054878820469e-01
6.730000000000000000e+02,9.621651408335701872e-01,8.993534496514268284e-01
6.740000000000000000e+02,1.419731921333163005e-01,3.528748358076412295e-01
6.750000000000000000e+02,4.750855389102917048e-01,8.896245453075977139e-01
6.760000000000000000e+02,9.725791515515767038e-01,3.839063189092355444e-01
6.770000000000000000e+02,1.040088875232883930e-01,9.229266418417410023e-01
6.780000000000000000e+02,3.634450514738796767e-01,2.768753260687768503e-01
6.790000000000000000e+02,9.022757095288116425e-01,7.801124902842220266e-01
6.800000000000000000e+02,3.438795887400555307e-01,6.701641502237705161e-01
6.810000000000000000e+02,8.799430270333007398e-01,8.635181069390069908e-01
6.820000000000000000e+02,4.120088552142127658e-01,4.582850497782828825e-01
6.830000000000000000e+02,9.448044779132179771e-01,9.708111318646333032e-01
6.840000000000000000e+02,2.033810080705633627e-01,1.111179281431162735e-01
6.850000000000000000e+02,6.318669771443827798e-01,3.840012080068957445e-01
6.860000000000000000e+02,9.071832913213310201e-01,9.248139528908785323e-01
6.870000000000000000e+02,3.283868923480394719e-01,2.670771365884090365e-01
6.880000000000000000e+02,8.601408709999426305e-01,7.632014692464110794e-01
6.890000000000000000e+02,4.691643568380704510e-01,7.062601650463693481e-01
6.900000000000000000e+02,9.712917361320816401e-01,8.083042723672821950e-01
6.910000000000000000e+02,1.087479878690724988e-01,6.025901105056661322e-01
6.920000000000000000e+02,3.779952657136521621e-01,9.351463075007595549e-01
6.930000000000000000e+02,9.169478947656988232e-01,2.368615039201436012e-01
6.940000000000000000e+02,2.970023668967617936e-01,7.059307439060917844e-01
6.950000000000000000e+02,8.142886477224839936e-01,8.133845733362066177e-01
6.960000000000000000e+02,5.897683190598121961e-01,5.902477845375244669e-01
6.970000000000000000e+02,9.435724306833853658e-01,9.431656805800328058e-01
6.980000000000000000e+02,2.076496450767698065e-01,2.104369568267276946e-01
6.990000000000000000e+02,6.416719529074192963e-01,6.462953058211464707e-01
7.000000000000000000e+02,8.967233252616519934e-01,8.908804822501950049e-01
7.010000000000000000e+02,3.611813524540161136e-01,3.791242824768854547e-01
7.020000000000000000e+02,8.998445940646651042e-01,9.176006225194139887e-01
7.030000000000000000e+02,3.514847723293264004e-01,2.964058336782842140e-01
7.040000000000000000e+02,8.889785858847191191e-01,8.127747458469265496e-01
7.050000000000000000e+02,3.849130729201843404e-01,5.936989889131685239e-01
7.060000000000000000e+02,9.233444969397680557e-01,9.425450695967541037e-01
7.070000000000000000e+02,2.760398039521773650e-01,2.123389426170501082e-01
7.080000000000000000e+02,7.793831392862612395e-01,6.510034105286379713e-01
7.090000000000000000e+02,6.705857397819587895e-01,8.847638726245001806e-01
7.100000000000000000e+02,8.615119709938631187e-01,3.978773669675081948e-01
7.110000000000000000e+02,4.653054698297158787e-01,9.344557803918824845e-01
7.120000000000000000e+02,9.703055293474266429e-01,2.410342564021914491e-01
7.130000000000000000e+02,1.123695653544235923e-01,7.120587962055262565e-01
7.140000000000000000e+02,3.889963199322779008e-01,8.013306561249282645e-01
7.150000000000000000e+02,9.269449137445489040e-01,6.198572237885411340e-01
7.160000000000000000e+02,2.641003584478727739e-01,9.193414934691501728e-01
7.170000000000000000e+02,7.579703005507537616e-01,2.890142455836963720e-01
7.180000000000000000e+02,7.154601637316396756e-01,7.984706229677440703e-01
7.190000000000000000e+02,7.939499795944666705e-01,6.283430374134968410e-01
7.200000000000000000e+02,6.380142970360092036e-01,9.111795371057525017e-01
7.210000000000000000e+02,9.007130098732593071e-01,3.143606169617738644e-01
7.220000000000000000e+02,3.487734265014214019e-01,8.390257447204882979e-01
7.230000000000000000e+02,8.858090415247281690e-01,5.263404695330922145e-01
7.240000000000000000e+02,3.944903955633052295e-01,9.737930362993534317e-01
7.250000000000000000e+02,9.315841211492875695e-01,9.854496132928769470e-02
7.260000000000000000e+02,2.485670708500085646e-01,3.485390251991526966e-01
7.270000000000000000e+02,7.284477803423160536e-01,8.868491704882197624e-01
7.280000000000000000e+02,7.714652854610087873e-01,3.884787235617457313e-01
7.290000000000000000e+02,6.875957352793347077e-01,9.274437614416761733e-01
7.300000000000000000e+02,8.377505764095224405e-01,2.636498380652669837e-01
7.310000000000000000e+02,5.301057377266378268e-01,7.545845539457083362e-01
7.320000000000000000e+02,9.714652137681459854e-01,7.231112664175878280e-01
7.330000000000000000e+02,1.081101536055699974e-01,7.814474259469346151e-01
7.340000000000000000e+02,3.760471583425052389e-01,6.636574453097061621e-01
7.350000000000000000e+02,9.150792028756249419e-01,8.690158363829292298e-01
7.360000000000000000e+02,3.030660958265296023e-01,4.411096371229836777e-01
7.370000000000000000e+02,8.237464458092780273e-01,9.657740206407909866e-01
7.380000000000000000e+02,5.662341314208547693e-01,1.280783959150442186e-01
7.390000000000000000e+02,9.578908553562072159e-01,4.352798072947940966e-01
7.400000000000000000e+02,1.573102618665276065e-01,9.596964845247666354e-01
7.410000000000000000e+02,5.169985991742471754e-01,1.467191747641427568e-01
7.420000000000000000e+02,9.738730857418417264e-01,4.888508443656771618e-01
7.430000000000000000e+02,9.923276457706996234e-02,9.745384281876185995e-01
7.440000000000000000e+02,3.486039297447008911e-01,9.980397577840705026e-02
7.450000000000000000e+02,8.856089966538848168e-01,3.502288908647415155e-01
7.460000000000000000e+02,3.950922366283785570e-01,8.877379189513194824e-01
7.470000000000000000e+02,9.320780086190191271e-01,3.867345453862727211e-01
7.480000000000000000e+02,2.469035184245090275e-01,9.267158645331923239e-01
7.490000000000000000e+02,7.251744669550179712e-01,2.639503353306111855e-01
7.500000000000000000e+02,7.772561917829416966e-01,7.590288116552361686e-01
7.510000000000000000e+02,6.752031160602804949e-01,7.131350574987314062e-01
7.520000000000000000e+02,8.552850856787946876e-01,7.979407734524137652e-01
7.530000000000000000e+02,4.827127807874249110e-01,6.294701465181331557e-01
7.540000000000000000e+02,9.738344930023957735e-01,9.073574745433594657e-01
7.550000000000000000e+02,9.937540564053394532e-02,3.264800099070810369e-01
7.560000000000000000e+02,3.490497441378218046e-01,8.605189612213592909e-01
7.570000000000000000e+02,8.861346789950576008e-01,4.664081315809736061e-01
7.580000000000000000e+02,3.935100377417968809e-01,9.696039607627717771e-01
7.590000000000000000e+02,9.307735629591612492e-01,1.174532319383954082e-01
7.600000000000000000e+02,2.512931360763311917e-01,4.062870372149287590e-01
7.610000000000000000e+02,7.337650937652893113e-01,9.395800951285142588e-01
7.620000000000000000e+02,7.618801356539314229e-01,2.196783557853896340e-01
7.630000000000000000e+02,7.075332987445259736e-01,6.686889017922039713e-01
7.640000000000000000e+02,8.070267266576398590e-01,8.641405073449179852e-01
7.650000000000000000e+02,6.073648975597900623e-01,4.553437817437950841e-01
7.660000000000000000e+02,9.300438372107054930e-01,9.701635863981863395e-01
7.670000000000000000e+02,2.537429625006596967e-01,1.142347971026165254e-01
7.680000000000000000e+02,7.384941387799890400e-01,3.936710267026555243e-01
7.690000000000000000e+02,7.531701284936060947e-01,9.316532878188330535e-01
7.700000000000000000e+02,7.250290555502707512e-01,2.462496885266225455e-01
7.710000000000000000e+02,7.775115042167973778e-01,7.223596333739719100e-01
7.720000000000000000e+02,6.746507236065887314e-01,7.841009858855094716e-01
7.730000000000000000e+02,8.560387865004102093e-01,6.550343805252589746e-01
7.740000000000000000e+02,4.806218917785297084e-01,8.834513314590113353e-01
7.750000000000000000e+02,9.735355067948523455e-01,3.993992916292254947e-01
7.760000000000000000e+02,1.004800828377151595e-01,9.381995348924290212e-01
7.770000000000000000e+02,3.524969595835001357e-01,2.271545072922704911e-01
7.780000000000000000e+02,8.901471269647647233e-01,6.815112589767160500e-01
7.790000000000000000e+02,3.813623553524450038e-01,8.484022467043010884e-01
7.800000000000000000e+02,9.201079261626737837e-01,5.005334020022811359e-01
7.810000000000000000e+02,2.866863884636599580e-01,9.768140117984014381e-01
7.820000000000000000e+02,7.975394822199614042e-01,9.102794281785797637e-02
7.830000000000000000e+02,6.297340004290813420e-01,3.235815669834023467e-01
7.840000000000000000e+02,9.093594476174018393e-01,8.562500852499383974e-01
7.850000000000000000e+02,3.214568863208649985e-01,4.818258503096188861e-01
7.860000000000000000e+02,8.506771905752619212e-01,9.760365340467078710e-01
7.870000000000000000e+02,4.953994812399415415e-01,9.099449324735520150e-02
7.880000000000000000e+02,9.749174573858394588e-01,3.227721592262309258e-01
7.890000000000000000e+02,9.536829381366050684e-02,8.479418673157890218e-01
7.900000000000000000e+02,3.364654111600541286e-01,5.050153663801539849e-01
7.910000000000000000e+02,8.707001091865044229e-01,9.805640374325346187e-01
7.920000000000000000e+02,4.390675732915433893e-01,6.721986959523551519e-02
7.930000000000000000e+02,9.605202335641322975e-01,2.504682204181110095e-01
7.940000000000000000e+02,1.478923464643444319e-01,7.198210551269643709e-01
7.950000000000000000e+02,4.914787812542974477e-01,8.137200638524353380e-01
7.960000000000000000e+02,9.747168164412427505e-01,6.135720517028557808e-01
7.970000000000000000e+02,9.611138233277660703e-02,8.658053957691178582e-01
7.980000000000000000e+02,3.388085396235517854e-01,4.456582754838693816e-01
7.990000000000000000e+02,8.736675210966607930e-01,9.863649853957232594e-01
8.000000000000000000e+02,4.304530763421586248e-01,3.914526483253011335e-02
8.010000000000000000e+02,9.561365790979485801e-01,1.493506406053981550e-01
8.020000000000000000e+02,1.635637427144014944e-01,5.067655008242941683e-01
8.030000000000000000e+02,5.335615146562684430e-01,1.058400912776448433e+00
