t,original,RCoutput
3.790000000000000000e+02,1.812040121061777587e-01,2.428685013282816385e-02
3.800000000000000000e+02,1.204158439957299764e+00,1.216866555208971690e+00
3.810000000000000000e+02,-9.756353642967038331e-01,-1.180675860854751846e+00
3.820000000000000000e+02,2.863742229428306585e-02,-4.748752727369662807e-01
3.830000000000000000e+02,7.061612479730633440e-01,2.224598015979495358e-01
3.840000000000000000e+02,3.104620352938610717e-01,7.767174032808497053e-01
3.850000000000000000e+02,1.076907028889589668e+00,2.499072760211902278e-01
3.860000000000000000e+02,-5.304816378323665704e-01,1.219343941201072035e+00
3.870000000000000000e+02,9.290970333586427987e-01,-8.613533882710715517e-01
3.880000000000000000e+02,-3.676543077038731955e-01,1.693608383386582261e-01
3.890000000000000000e+02,1.089491544045092741e+00,6.884581058064593861e-01
3.900000000000000000e+02,-7.720848466752262551e-01,3.494812592311120625e-01
3.910000000000000000e+02,4.922864485618171915e-01,1.065199574856676712e+00
3.920000000000000000e+02,4.290902195847828837e-01,-4.466666783723711731e-01
3.930000000000000000e+02,8.899201514079010389e-01,1.014607855802157843e+00
3.940000000000000000e+02,1.998603964082862339e-02,-6.080204130299251553e-01
3.950000000000000000e+02,1.266416826929635642e+00,7.926035903912982405e-01
3.960000000000000000e+02,-1.239340399450489016e+00,-6.863525712177898086e-02
3.970000000000000000e+02,-7.704254279152458196e-01,1.256943444365806961e+00
3.980000000000000000e+02,-2.027795958048921876e-01,-1.170638601335530993e+00
3.990000000000000000e+02,7.113049813607126293e-01,-5.500827892344339887e-01
4.000000000000000000e+02,2.308294341465431943e-01,1.735154454110556799e-01
4.010000000000000000e+02,1.138796375672435079e+00,8.038164168034969137e-01
4.020000000000000000e+02,-7.463512290985804265e-01,1.146438608831132910e-01
4.030000000000000000e+02,5.617826926539841725e-01,1.240486964354561294e+00
4.040000000000000000e+02,3.342549199986407649e-01,-1.069550131283712346e+00
4.050000000000000000e+02,1.012117915635578402e+00,-2.887174670941732302e-01
4.060000000000000000e+02,-3.338592692111186366e-01,5.047792633278049834e-01
4.070000000000000000e+02,1.147588558397218517e+00,4.969678114090880783e-01
4.080000000000000000e+02,-9.439010798732241359e-01,6.728148699317095804e-01
4.090000000000000000e+02,9.694761949899138864e-02,3.089560837276952299e-01
4.100000000000000000e+02,7.036712987409030617e-01,9.604771846745618902e-01
4.110000000000000000e+02,3.358696705093044410e-01,-3.862077343981944466e-01
4.120000000000000000e+02,1.053169579827030633e+00,1.078882437667870065e+00
4.130000000000000000e+02,-4.520717282694705075e-01,-7.587636690403485318e-01
4.140000000000000000e+02,1.029834487447344848e+00,4.876756360331242490e-01
4.150000000000000000e+02,-6.204042186311506946e-01,4.180739025842283851e-01
4.160000000000000000e+02,7.700883939407432432e-01,9.218723018350694076e-01
4.170000000000000000e+02,-1.637185386447184698e-02,-1.399280465990591082e-01
4.180000000000000000e+02,1.230651265543679429e+00,1.274651813908123543e+00
4.190000000000000000e+02,-1.125215108497305216e+00,-1.330058464692319475e+00
4.200000000000000000e+02,-4.033572768837394018e-01,-9.832912740615000757e-01
4.210000000000000000e+02,4.346595375097165870e-01,-5.869810752517246044e-01
4.220000000000000000e+02,6.144923379674531727e-01,2.336232168715142166e-01
4.230000000000000000e+02,6.017566944639256565e-01,7.322121785763329171e-01
4.240000000000000000e+02,6.773921343252254923e-01,3.962250496065067296e-01
4.250000000000000000e+02,5.381228632352196284e-01,1.072599977589502984e+00
4.260000000000000000e+02,7.978109379865083728e-01,-2.992907174383709901e-01
4.270000000000000000e+02,2.703336490912886525e-01,1.130161353918358813e+00
4.280000000000000000e+02,1.137030886832535614e+00,-9.490269666093333889e-01
4.290000000000000000e+02,-7.288748379282685708e-01,7.423124369366718156e-02
4.300000000000000000e+02,5.973473249388170370e-01,6.132853022655453401e-01
4.310000000000000000e+02,2.817841913653344466e-01,5.005832469746671620e-01
4.320000000000000000e+02,1.068040934776863571e+00,7.956973390208039731e-01
4.330000000000000000e+02,-5.124607562930507676e-01,2.502419025307531797e-01
4.340000000000000000e+02,9.527498429964353921e-01,1.153432185215458539e+00
4.350000000000000000e+02,-4.245633955495404233e-01,-9.003710463697656152e-01
4.360000000000000000e+02,1.033469245322153007e+00,1.468075425841561810e-01
4.370000000000000000e+02,-6.226511721022987000e-01,6.180771684362671436e-01
4.380000000000000000e+02,7.672684986281328445e-01,4.705724322801732029e-01
4.390000000000000000e+02,-1.097668021258624282e-02,9.020826308795166781e-01
4.400000000000000000e+02,1.230011867076554744e+00,-4.435154203063440548e-02
4.410000000000000000e+02,-1.121393874472589092e+00,1.240941760086322176e+00
4.420000000000000000e+02,-3.915303502635363309e-01,-1.259585391749401317e+00
4.430000000000000000e+02,4.489674164097408604e-01,-7.599247598600626930e-01
4.440000000000000000e+02,6.003404575242464736e-01,-1.823304779415622079e-01
4.450000000000000000e+02,6.301180940063321190e-01,7.109387946057319496e-01
4.460000000000000000e+02,6.242337999054320408e-01,2.772446061970246234e-01
4.470000000000000000e+02,6.435004564797747184e-01,1.123850261749599788e+00
4.480000000000000000e+02,6.075401674860798629e-01,-6.227521349004003781e-01
4.490000000000000000e+02,6.763030597913128883e-01,7.294032417218012654e-01
4.500000000000000000e+02,5.419218900894949842e-01,1.926453197990385391e-02
4.510000000000000000e+02,7.917398489959549535e-01,1.276617212898170983e+00
4.520000000000000000e+02,2.849837831434560709e-01,-1.192190340082127875e+00
4.530000000000000000e+02,1.123819895382127676e+00,-6.248992176217242900e-01
4.540000000000000000e+02,-6.826644852163381572e-01,2.803938827296050817e-01
4.550000000000000000e+02,6.847028494886752137e-01,6.683016330423328100e-01
4.560000000000000000e+02,1.388554654980226066e-01,4.522238158706386457e-01
4.570000000000000000e+02,1.178417678428461013e+00,8.917074737321639688e-01
4.580000000000000000e+02,-9.024788751164062317e-01,-6.524599590750668199e-02
4.590000000000000000e+02,2.132699354846147033e-01,1.216101762057617108e+00
4.600000000000000000e+02,6.655786459308217218e-01,-1.122950695900181373e+00
4.610000000000000000e+02,4.437880731586357763e-01,-4.381394653624077762e-01
4.620000000000000000e+02,9.239465983502500590e-01,2.576005899937712229e-01
4.630000000000000000e+02,-6.201182129660681719e-02,8.029472893581326431e-01
4.640000000000000000e+02,1.271800327132343700e+00,1.192458560918439048e-01
4.650000000000000000e+02,-1.283070047320493012e+00,1.157005463981006788e+00
4.660000000000000000e+02,-9.232361467237140129e-01,-9.884717356386705234e-01
4.670000000000000000e+02,-5.782319898602994446e-01,3.085253389484421405e-02
4.680000000000000000e+02,2.549360282459637861e-01,6.568542138241131312e-01
4.690000000000000000e+02,7.355410731449526507e-01,3.963277003261600484e-01
4.700000000000000000e+02,3.190518700772690952e-01,1.013743729094350954e+00
4.710000000000000000e+02,1.078150587823762052e+00,-2.148464927260143043e-01
4.720000000000000000e+02,-5.316566050114323039e-01,1.220261311086689560e+00
4.730000000000000000e+02,9.277229324339335559e-01,-1.160232515220988248e+00
4.740000000000000000e+02,-3.644347566127732474e-01,-4.858480338258388542e-01
4.750000000000000000e+02,1.092379111171804418e+00,3.163624161042477567e-01
4.760000000000000000e+02,-7.799393985181337641e-01,7.140822815394622936e-01
4.770000000000000000e+02,4.760860818463817923e-01,4.036178004606618686e-01
4.780000000000000000e+02,4.486970401855842616e-01,1.036714623100722044e+00
4.790000000000000000e+02,8.609651771340892656e-01,-3.700881297023226324e-01
4.800000000000000000e+02,9.684366132312816067e-02,1.064005156376516936e+00
4.810000000000000000e+02,1.245159380506370539e+00,-7.292840807018143856e-01
4.820000000000000000e+02,-1.141537537611273301e+00,5.978193779881380010e-01
4.830000000000000000e+02,-4.508033155339416509e-01,3.008194977703286810e-01
4.840000000000000000e+02,3.730256577016656805e-01,1.058611698906271492e+00
4.850000000000000000e+02,6.699516075145531824e-01,-4.990772582498443910e-01
4.860000000000000000e+02,4.835384783346322046e-01,9.549131444518828005e-01
4.870000000000000000e+02,8.736522382121257868e-01,-4.292316107470202091e-01
4.880000000000000000e+02,7.648601683410991003e-02,1.036473503557861164e+00
4.890000000000000000e+02,1.253905516384030916e+00,-6.265930119716589530e-01
4.900000000000000000e+02,-1.178244856575391575e+00,7.167411898187818764e-01
4.910000000000000000e+02,-5.673936639497016987e-01,4.103323281656612309e-02
4.920000000000000000e+02,1.958167451810087778e-01,1.303308500020939675e+00
4.930000000000000000e+02,7.761000240444917431e-01,-1.213019725314108399e+00
4.940000000000000000e+02,2.154812773036977880e-01,-7.428868877668861614e-01
4.950000000000000000e+02,1.167824953997541160e+00,1.768404333256512473e-02
4.960000000000000000e+02,-8.446967892599933636e-01,7.145476406768105360e-01
4.970000000000000000e+02,3.514297540986641155e-01,1.871139275060471618e-01
4.980000000000000000e+02,5.736869423298155413e-01,1.099467140126941800e+00
4.990000000000000000e+02,6.446655353099729480e-01,-7.635255678885286557e-01
5.000000000000000000e+02,5.902749693158531041e-01,4.924671232055608527e-01
5.010000000000000000e+02,7.056053054318279782e-01,3.475673351410328848e-01
5.020000000000000000e+02,4.800521049197954415e-01,9.092802879008843320e-01
5.030000000000000000e+02,8.890515588164515925e-01,-1.920881980877267026e-01
5.040000000000000000e+02,3.743788754839114108e-02,1.175784654671529594e+00
5.050000000000000000e+02,1.264753234051215092e+00,-1.137966610742691564e+00
5.060000000000000000e+02,-1.228209673995693141e+00,-3.932116540125356607e-01
5.070000000000000000e+02,-7.324726343998849698e-01,2.813822806113606134e-01
5.080000000000000000e+02,-1.195855264012983810e-01,7.273159934309818553e-01
5.090000000000000000e+02,7.602372323054886749e-01,3.172634006844923249e-01
5.100000000000000000e+02,1.549794329426971984e-01,1.151203763442787853e+00
5.110000000000000000e+02,1.194445095202310680e+00,-6.752699241051924872e-01
5.120000000000000000e+02,-9.508848897511906761e-01,5.650699568776360593e-01
5.130000000000000000e+02,9.247862558070568673e-02,3.016882119742501089e-01
5.140000000000000000e+02,7.027613184096279664e-01,1.042427915649367876e+00
5.150000000000000000e+02,3.363207287602377749e-01,-4.390113228570395876e-01
5.160000000000000000e+02,1.052472109891543939e+00,1.022648080552738037e+00
5.170000000000000000e+02,-4.498803403113098565e-01,-6.573644523928647843e-01
5.180000000000000000e+02,1.032392384129395158e+00,7.318995112618758014e-01
5.190000000000000000e+02,-6.271317508251199602e-01,9.238614962475288905e-02
5.200000000000000000e+02,7.591057891886461295e-01,1.228875248693496625e+00
5.210000000000000000e+02,5.122235900859889446e-03,-1.025566953853333629e+00
5.220000000000000000e+02,1.227695004535720225e+00,-1.016295131527158446e-01
5.230000000000000000e+02,-1.108592363056488894e+00,6.485309017950715571e-01
5.240000000000000000e+02,-3.522593370373219845e-01,3.853276619548466897e-01
5.250000000000000000e+02,4.937009943410903268e-01,1.041520090780749364e+00
5.260000000000000000e+02,5.530852583500696085e-01,-3.270625058207983216e-01
5.270000000000000000e+02,7.198456740964984668e-01,1.140808514572535515e+00
5.280000000000000000e+02,4.404766651834017832e-01,-9.423528606734290491e-01
5.290000000000000000e+02,9.443261326294225544e-01,6.115387977648722995e-02
5.300000000000000000e+02,-1.163095831185578521e-01,7.207883153500524998e-01
5.310000000000000000e+02,1.264358753013528958e+00,2.893231332659897959e-01
5.320000000000000000e+02,-1.272937153786263487e+00,1.077470416167975564e+00
5.330000000000000000e+02,-8.892089705812038503e-01,-5.788001997708978053e-01
5.340000000000000000e+02,-4.888507768427969302e-01,8.324816676213764310e-01
5.350000000000000000e+02,3.986721939979104290e-01,-1.177363213005020448e-01
5.360000000000000000e+02,6.308294413732105088e-01,1.283381423267450749e+00
5.370000000000000000e+02,5.624775604548415409e-01,-1.276336289581411876e+00
5.380000000000000000e+02,7.463154239906412135e-01,-7.853627927730677527e-01
5.390000000000000000e+02,3.889618712155897828e-01,-9.583698527136164103e-02
5.400000000000000000e+02,1.012086755033846153e+00,6.925903714001493405e-01
5.410000000000000000e+02,-3.173588782362397054e-01,2.900133927436954195e-01
5.420000000000000000e+02,1.162622705876643625e+00,1.122039129514366351e+00
5.430000000000000000e+02,-9.875758421787720343e-01,-5.679517858451177403e-01
5.440000000000000000e+02,-1.664164991416217099e-02,7.462099622048725678e-01
5.450000000000000000e+02,7.033395250297566070e-01,-1.189397123848596749e-01
5.460000000000000000e+02,3.024464225690343677e-01,1.278083923591795568e+00
5.470000000000000000e+02,1.082938483574197308e+00,-1.206969837564400905e+00
5.480000000000000000e+02,-5.511241361176644205e-01,-7.103314397083764220e-01
5.490000000000000000e+02,8.996486062962405494e-01,1.160463802350939488e-01
5.500000000000000000e+02,-2.984519015703746003e-01,6.794533692784323620e-01
5.510000000000000000e+02,1.145191629317510618e+00,3.678068428821461566e-01
5.520000000000000000e+02,-9.255849854735646032e-01,9.932106529741142609e-01
5.530000000000000000e+02,1.441668973275148646e-01,-3.507487044853760949e-01
5.540000000000000000e+02,6.932267723588715347e-01,1.008913573958247767e+00
5.550000000000000000e+02,3.704613681171162742e-01,-6.682218429172928076e-01
5.560000000000000000e+02,1.015829756333573863e+00,7.134344239336556370e-01
5.570000000000000000e+02,-3.335357209586842786e-01,7.686281083499846289e-02
5.580000000000000000e+02,1.149004418882471068e+00,1.183738892941401666e+00
5.590000000000000000e+02,-9.483563327436284052e-01,-1.015552810010889928e+00
5.600000000000000000e+02,8.556969826782023780e-02,-9.152505548420819537e-02
5.610000000000000000e+02,7.052420576106073202e-01,6.056161391662016058e-01
5.620000000000000000e+02,3.293580057283656548e-01,4.262013266384858667e-01
5.630000000000000000e+02,1.059705242970869543e+00,9.580371864510635049e-01
5.640000000000000000e+02,-4.733578810534197490e-01,-1.060807469339968279e-01
5.650000000000000000e+02,1.004216815913724137e+00,1.235364572899984026e+00
5.660000000000000000e+02,-5.538393430254836547e-01,-1.170143484963371172e+00
5.670000000000000000e+02,8.718318197380581225e-01,-5.446082681132793368e-01
5.680000000000000000e+02,-2.302788135785284185e-01,1.891496397910010785e-01
5.690000000000000000e+02,1.187309881145028889e+00,7.836913276138286477e-01
5.700000000000000000e+02,-1.042670299484030227e+00,1.804742478635077418e-01
5.710000000000000000e+02,-1.658329304530552495e-01,1.218840473465455432e+00
5.720000000000000000e+02,6.486981250030839918e-01,-9.645857175687329033e-01
5.730000000000000000e+02,3.611171605285600217e-01,-3.717334283969364606e-03
5.740000000000000000e+02,1.012041592421431435e+00,7.265618756587830518e-01
5.750000000000000000e+02,-3.255843105487012390e-01,2.814848883118905576e-01
5.760000000000000000e+02,1.155205277140767040e+00,1.125359417974987952e+00
5.770000000000000000e+02,-9.659742184320370129e-01,-6.291933820981423509e-01
5.780000000000000000e+02,4.021291619669148387e-02,7.672195543628390624e-01
5.790000000000000000e+02,7.079438243897300254e-01,4.272184849859250733e-03
5.800000000000000000e+02,3.104056329708278494e-01,1.274700037734264768e+00
5.810000000000000000e+02,1.077490827544890672e+00,-1.258265068691084565e+00
5.820000000000000000e+02,-5.322593869294740543e-01,-6.495137184922690210e-01
5.830000000000000000e+02,9.266271712991118736e-01,1.697656405406036129e-01
5.840000000000000000e+02,-3.617708965045530745e-01,7.010150043938843112e-01
5.850000000000000000e+02,1.094758697208942255e+00,3.246249976239390378e-01
5.860000000000000000e+02,-7.864265161118343395e-01,1.078210928566539550e+00
5.870000000000000000e+02,4.625742778213666195e-01,-4.879760770382084445e-01
5.880000000000000000e+02,4.645070976637072913e-01,8.612502677668238960e-01
5.890000000000000000e+02,8.366987020544647269e-01,-3.089758892680345426e-01
5.900000000000000000e+02,1.592615240716359071e-01,1.220413185459907623e+00
5.910000000000000000e+02,1.215499684346871057e+00,-1.093686198258803977e+00
5.920000000000000000e+02,-1.020636818484789599e+00,-4.023868986339884657e-01
5.930000000000000000e+02,-9.372941604139323202e-02,4.077125235024645633e-01
5.940000000000000000e+02,6.815096696505182905e-01,5.735688234363855997e-01
5.950000000000000000e+02,3.216435734295600146e-01,6.028066246573988707e-01
5.960000000000000000e+02,1.059616477235204135e+00,6.301093248972033933e-01
5.970000000000000000e+02,-4.754088383308133769e-01,5.768547975261753002e-01
5.980000000000000000e+02,1.001465954182286344e+00,7.297048767974647632e-01
5.990000000000000000e+02,-5.467303318399762135e-01,3.658333579857080409e-01
6.000000000000000000e+02,8.819601081992951563e-01,1.029789782692921207e+00
6.010000000000000000e+02,-2.530141849888701833e-01,-4.797012457516727224e-01
6.020000000000000000e+02,1.174965383531973329e+00,9.602089873920292007e-01
6.030000000000000000e+02,-1.008665368994472900e+00,-5.654668500777417783e-01
6.040000000000000000e+02,-7.187854219266642808e-02,8.481294425781324975e-01
6.050000000000000000e+02,6.901672545428180205e-01,-2.819279135570704753e-01
6.060000000000000000e+02,3.115732624017608643e-01,1.106073113856574253e+00
6.070000000000000000e+02,1.071141119381698203e+00,-8.359097358030016522e-01
6.080000000000000000e+02,-5.128086379618599366e-01,3.935217047436658788e-01
6.090000000000000000e+02,9.531805569788923682e-01,4.604836329896055958e-01
6.100000000000000000e+02,-4.258170352721859508e-01,8.774389879921309365e-01
6.110000000000000000e+02,1.032105960554476010e+00,1.582286598703284142e-01
6.120000000000000000e+02,-6.190849099185644633e-01,1.213672184359900541e+00
6.130000000000000000e+02,7.730592122019148693e-01,-1.002033725132250197e+00
6.140000000000000000e+02,-2.239423677391264023e-02,-7.020006404686540691e-02
6.150000000000000000e+02,1.231215661083614021e+00,7.578686490959558597e-01
6.160000000000000000e+02,-1.128967076768758737e+00,1.831471034608007642e-01
6.170000000000000000e+02,-4.150286262738308030e-01,1.254355521427946929e+00
6.180000000000000000e+02,4.201616120919320352e-01,-9.870894651122590346e-01
6.190000000000000000e+02,6.283413197318831189e-01,1.952783610813568771e-02
6.200000000000000000e+02,5.733105439122132552e-01,7.699270347810962534e-01
6.210000000000000000e+02,7.283434242542800030e-01,2.184388333819082817e-01
6.220000000000000000e+02,4.293153620574338136e-01,1.141072322185261889e+00
6.230000000000000000e+02,9.604666751383763579e-01,-8.889848285603765277e-01
6.240000000000000000e+02,-1.627001190546840670e-01,3.244835808163166746e-01
6.250000000000000000e+02,1.251080142304941134e+00,6.326985696979079421e-01
6.260000000000000000e+02,-1.240092167174057236e+00,4.499328381346066053e-01
6.270000000000000000e+02,-7.776359736295477276e-01,8.151030282914595304e-01
6.280000000000000000e+02,-2.186324406281016097e-01,1.420898996414603488e-01
6.290000000000000000e+02,6.997890061781352200e-01,1.242097424351754853e+00
6.300000000000000000e+02,2.488237533766744780e-01,-1.118826061031734653e+00
6.310000000000000000e+02,1.123258137511202071e+00,-4.927115872597696011e-01
6.320000000000000000e+02,-6.917452548661857659e-01,2.400993694743860374e-01
6.330000000000000000e+02,6.670613445715225520e-01,7.657786535409250028e-01
6.340000000000000000e+02,1.695172511499497825e-01,2.162022099366538441e-01
6.350000000000000000e+02,1.159887865559047437e+00,1.114528571962774883e+00
6.360000000000000000e+02,-8.326206295945869362e-01,-7.956503369509597690e-01
6.370000000000000000e+02,3.774064017106333879e-01,4.284725003227940476e-01
6.380000000000000000e+02,5.508039822485888415e-01,5.170271680560523109e-01
6.390000000000000000e+02,6.884828829079246981e-01,6.932346474850521467e-01
6.400000000000000000e+02,5.016290425944867071e-01,4.680172895289436141e-01
6.410000000000000000e+02,8.542604899484115277e-01,9.258047266678390841e-01
6.420000000000000000e+02,1.288233342166857087e-01,-1.064127840834885319e-01
6.430000000000000000e+02,1.233044514970337957e+00,1.374020611438163897e+00
6.440000000000000000e+02,-1.089911285992804624e+00,-1.559052232084906287e+00
6.450000000000000000e+02,-2.931559013771833366e-01,-1.807575394774129762e+00
6.460000000000000000e+02,5.527100786849823422e-01,-2.108971532953333394e+00
6.470000000000000000e+02,4.843694260749018543e-01,-1.819850257290188011e+00
6.480000000000000000e+02,8.373537863229129075e-01,-8.369030779985031643e-01
6.490000000000000000e+02,1.636849189654247250e-01,-9.574854460051032135e-01
6.500000000000000000e+02,1.213696282121469183e+00,-9.449868721026959406e-01
6.510000000000000000e+02,-1.013176655640040336e+00,-1.170255454387665317e+00
6.520000000000000000e+02,-7.302882511107078312e-02,-7.706095324816333303e-01
6.530000000000000000e+02,6.885805102920432574e-01,-1.026965764524614855e+00
6.540000000000000000e+02,3.142909856510078814e-01,-4.906239377317360706e-01
6.550000000000000000e+02,1.068283799961538216e+00,-1.416596210914530474e+00
6.560000000000000000e+02,-5.034350924690668139e-01,7.323314952600670225e-01
6.570000000000000000e+02,9.656594907273885475e-01,-4.865588911263145633e-01
6.580000000000000000e+02,-4.565280805853511037e-01,-7.562019714369672130e-01
6.590000000000000000e+02,9.979128035100938154e-01,-4.104656398431925091e-01
6.600000000000000000e+02,-5.311203729487302683e-01,-1.092802292843977341e+00
6.610000000000000000e+02,9.044494502673504632e-01,4.244830704644044772e-01
6.620000000000000000e+02,-3.045764432090964924e-01,-1.064606082747364013e+00
6.630000000000000000e+02,1.141461301419139485e+00,7.388032967465685275e-01
6.640000000000000000e+02,-9.154803966551948724e-01,-6.322571900459053040e-01
6.650000000000000000e+02,1.690922911018078456e-01,-1.830837317805529274e-01
6.660000000000000000e+02,6.853267969293597162e-01,-1.165240590280600674e+00
6.670000000000000000e+02,3.931857413053042594e-01,7.679942713746381600e-01
6.680000000000000000e+02,9.891650010466856990e-01,-5.413763325469069798e-01
6.690000000000000000e+02,-2.518706366223744109e-01,-4.707652776375819137e-01
6.700000000000000000e+02,1.207935155684421336e+00,-8.248839420699058955e-01
6.710000000000000000e+02,-1.118311467460398223e+00,-1.423711359620698502e-01
6.720000000000000000e+02,-3.884882068494744933e-01,-1.292412901828300598e+00
6.730000000000000000e+02,4.532142381563124545e-01,1.227698530784492092e+00
6.740000000000000000e+02,5.958891340105082479e-01,7.993106877256934695e-01
6.750000000000000000e+02,6.388468674023829452e-01,3.650359651725345600e-01
6.760000000000000000e+02,6.073912922173794193e-01,-5.879934173958876187e-01
6.770000000000000000e+02,6.751602056146176478e-01,-4.021226140270766081e-01
6.780000000000000000e+02,5.440395631214118843e-01,-8.046444892338779908e-01
6.790000000000000000e+02,7.881773969465140084e-01,5.237473549598448130e-02
6.800000000000000000e+02,2.934988162560878688e-01,-1.198352811076995650e+00
6.810000000000000000e+02,1.115855041882739318e+00,1.061330142888295747e+00
6.820000000000000000e+02,-6.551358194163553472e-01,1.932060962949257998e-01
6.830000000000000000e+02,7.338723939295468401e-01,-5.081217462103495563e-01
6.840000000000000000e+02,4.946308737445587189e-02,-6.077958052964049784e-01
6.850000000000000000e+02,1.216736482361205685e+00,-7.014535176614096201e-01
6.860000000000000000e+02,-1.057787808299871735e+00,-5.716048627731575849e-01
6.870000000000000000e+02,-2.014601216346229573e-01,-7.395449439613903664e-01
6.880000000000000000e+02,6.258430046573866257e-01,-3.560757281686681708e-01
6.890000000000000000e+02,3.912107104395932677e-01,-9.644543692071243512e-01
6.900000000000000000e+02,9.734887534495041406e-01,3.256205625986519081e-01
6.910000000000000000e+02,-2.093892811978591006e-01,-1.215668303414922491e+00
6.920000000000000000e+02,1.230665206522072674e+00,1.228640254801354637e+00
6.930000000000000000e+02,-1.183168375120979832e+00,6.553629295039442582e-01
6.940000000000000000e+02,-5.906428034843658192e-01,-5.548464840710920498e-03
6.950000000000000000e+02,1.566469976326864133e-01,-8.098405418635257202e-01
6.960000000000000000e+02,7.884535643404214644e-01,-1.550720913782033250e-01
6.970000000000000000e+02,1.766714669202447130e-01,-1.305577921438715316e+00
6.980000000000000000e+02,1.192838139188874713e+00,1.151340826219637847e+00
6.990000000000000000e+02,-9.390065167489345388e-01,4.271640436650230299e-01
7.000000000000000000e+02,1.234249078609085393e-01,-4.951366731028770118e-01
7.010000000000000000e+02,6.969708539426564542e-01,-5.434457889026234056e-01
7.020000000000000000e+02,3.569517526144945774e-01,-5.841050142321417837e-01
7.030000000000000000e+02,1.030710881010413971e+00,-4.166562526731052429e-01
7.040000000000000000e+02,-3.802253625422207239e-01,-7.415962103485869150e-01
7.050000000000000000e+02,1.106813407454615650e+00,-1.787742643256997610e-01
7.060000000000000000e+02,-8.291178952524820289e-01,-1.187316489850182677e+00
7.070000000000000000e+02,3.696329443173166918e-01,9.408234992552753084e-01
7.080000000000000000e+02,5.599847124896913941e-01,-8.061756744200110347e-02
7.090000000000000000e+02,6.718738537841677516e-01,-6.685306604226770588e-01
7.100000000000000000e+02,5.360151481886025193e-01,-4.373772617226334702e-01
7.110000000000000000e+02,7.993250214125409148e-01,-8.940388469242637193e-01
7.120000000000000000e+02,2.663158586579582598e-01,7.882711942363851421e-02
7.130000000000000000e+02,1.140503715221946379e+00,-1.274933884457999156e+00
7.140000000000000000e+02,-7.411534566116998457e-01,1.337101537155909625e+00
7.150000000000000000e+02,5.731192898201247221e-01,1.041539408391038535e+00
7.160000000000000000e+02,3.178019545069963314e-01,7.204309001660433864e-01
7.170000000000000000e+02,1.030538471742183715e+00,-1.483671784779971858e-02
7.180000000000000000e+02,-3.914727720849026649e-01,-8.994822595679714539e-01
7.190000000000000000e+02,1.094610237725281765e+00,-1.834132684351033049e-01
7.200000000000000000e+02,-7.948820331716677234e-01,-1.291357033006653054e+00
7.210000000000000000e+02,4.438106459948105154e-01,9.872234576907032988e-01
7.220000000000000000e+02,4.857803447508363126e-01,-5.395701255559259835e-02
7.230000000000000000e+02,8.027676331137052479e-01,-6.581981980918278907e-01
7.240000000000000000e+02,2.435238815402783197e-01,-4.164284915998965886e-01
7.250000000000000000e+02,1.157804856701490692e+00,-9.970990003357975695e-01
7.260000000000000000e+02,-8.036597562200995526e-01,1.449105965331831669e-01
7.270000000000000000e+02,4.431248517355975136e-01,-1.295917246547938717e+00
7.280000000000000000e+02,4.839985852179967685e-01,1.322205395960351026e+00
7.290000000000000000e+02,8.049809728304477829e-01,9.640730691618522030e-01
7.300000000000000000e+02,2.380074622987233268e-01,5.363767689142058259e-01
7.310000000000000000e+02,1.162187718895304922e+00,-2.983040491158188701e-01
7.320000000000000000e+02,-8.195501728418840282e-01,-5.773718935920708617e-01
7.330000000000000000e+02,4.083288355413646764e-01,-5.929498320691202196e-01
7.340000000000000000e+02,5.207095350390413824e-01,-8.715452622214812095e-01
7.350000000000000000e+02,7.429048628296048840e-01,-4.545929997166648917e-01
7.360000000000000000e+02,3.835421712094888025e-01,-1.149352127044531269e+00
7.370000000000000000e+02,1.016925022914357157e+00,5.317588306819240884e-01
7.380000000000000000e+02,-3.327284517582652645e-01,-9.868090121071197984e-01
7.390000000000000000e+02,1.150085995221074020e+00,3.645212908021808751e-01
7.400000000000000000e+02,-9.515954504925870916e-01,-1.038569472685338724e+00
7.410000000000000000e+02,7.727833660885663480e-02,6.423608798838973399e-01
7.420000000000000000e+02,7.061606470195793683e-01,-7.739316107142872880e-01
7.430000000000000000e+02,3.250554978239016402e-01,-9.379472513486852847e-02
7.440000000000000000e+02,1.063922686774111392e+00,-1.187418877133065820e+00
7.450000000000000000e+02,-4.871874274585309972e-01,8.768927074571308822e-01
7.460000000000000000e+02,9.868845807691074556e-01,-2.552359527385874571e-01
7.470000000000000000e+02,-5.096738743013029538e-01,-6.622822272191957182e-01
7.480000000000000000e+02,9.323909328273116692e-01,-4.237225657848897598e-01
7.490000000000000000e+02,-3.699961545564091070e-01,-1.037953737269450727e+00
7.500000000000000000e+02,1.088061263707051252e+00,2.654736046276813255e-01
7.510000000000000000e+02,-7.684270853786219213e-01,-1.164297656375127943e+00
7.520000000000000000e+02,4.997461193512379163e-01,9.503911468716927935e-01
7.530000000000000000e+02,4.198272170571429873e-01,-7.490222055031381387e-02
7.540000000000000000e+02,9.031669867506477711e-01,-7.759528544714235920e-01
7.550000000000000000e+02,-1.604668322159966132e-02,-2.137630785441455572e-01
7.560000000000000000e+02,1.270589601565814242e+00,-1.131941250383592390e+00
7.570000000000000000e+02,-1.264971114816524134e+00,8.071810395353509193e-01
7.580000000000000000e+02,-8.590358093784793425e-01,-4.264380258784470357e-01
