t,original,RCoutput
3.880000000000000000e+02,7.722409951422476437e-01,8.505863102068156323e-01
3.890000000000000000e+02,6.859508781994388960e-01,5.022083689254639438e-01
3.900000000000000000e+02,8.401468564977440101e-01,9.860935914047708195e-01
3.910000000000000000e+02,5.237704524573422171e-01,6.005992245367153259e-02
3.920000000000000000e+02,9.727963658008956793e-01,2.285240545235165399e-01
3.930000000000000000e+02,1.032080262933159909e-01,6.737381538302806838e-01
3.940000000000000000e+02,3.609689054476213355e-01,9.236486939255486028e-01
3.950000000000000000e+02,8.996143835155135937e-01,3.549404440016563633e-01
3.960000000000000000e+02,3.522025435013124706e-01,8.047331878511365666e-01
3.970000000000000000e+02,8.898080562248223968e-01,6.065523701882322705e-01
3.980000000000000000e+02,3.823937492786802506e-01,9.349049263483699690e-01
3.990000000000000000e+02,9.210582021859690105e-01,2.375982130164855377e-01
4.000000000000000000e+02,2.835689624504865725e-01,6.976014570785293856e-01
4.010000000000000000e+02,7.923146633424402729e-01,8.118862346229063220e-01
4.020000000000000000e+02,6.417533366204836165e-01,5.857076428589991224e-01
4.030000000000000000e+02,8.966333670721434723e-01,9.461636957375612056e-01
4.040000000000000000e+02,3.614596912875557289e-01,2.048008923262463199e-01
4.050000000000000000e+02,9.001456731612564877e-01,6.288498220904177316e-01
4.060000000000000000e+02,3.505454169762671213e-01,8.979425006452501634e-01
4.070000000000000000e+02,8.878869776914882772e-01,3.546451474191996134e-01
4.080000000000000000e+02,3.882204008957152452e-01,8.990631722691175831e-01
4.090000000000000000e+02,9.262707527739328928e-01,3.583925484874774803e-01
4.100000000000000000e+02,2.663436567852238701e-01,9.001794386870431985e-01
4.110000000000000000e+02,7.620783817744450905e-01,3.514379450940499083e-01
4.120000000000000000e+02,7.071281950453039977e-01,8.970213712986625509e-01
4.130000000000000000e+02,8.076818521873705414e-01,3.659621243659891832e-01
4.140000000000000000e+02,6.057943235547412764e-01,9.113756024974528636e-01
4.150000000000000000e+02,9.313494883040193129e-01,3.194428223880190210e-01
4.160000000000000000e+02,2.493567138654567694e-01,8.485911681347424462e-01
4.170000000000000000e+02,7.299939781511421977e-01,4.969166431404676842e-01
4.180000000000000000e+02,7.687008030554264293e-01,9.760095206113783561e-01
4.190000000000000000e+02,6.934195259057388538e-01,9.406387441320029907e-02
4.200000000000000000e+02,8.290966592937568658e-01,3.359551884785130227e-01
4.210000000000000000e+02,5.526120164825867320e-01,8.690899086749013236e-01
4.220000000000000000e+02,9.642047053143804058e-01,4.446745514694279144e-01
4.230000000000000000e+02,1.346045670995580645e-01,9.647164951727180693e-01
4.240000000000000000e+02,4.542960927004447425e-01,1.337774043306749761e-01
4.250000000000000000e+02,9.668534961444593678e-01,4.534229753724137169e-01
4.260000000000000000e+02,1.249864712370115094e-01,9.640743946486436400e-01
4.270000000000000000e+02,4.265229276544517112e-01,1.263078021337493695e-01
4.280000000000000000e+02,9.539443673741554441e-01,4.283808586249611139e-01
4.290000000000000000e+02,1.713445941841834075e-01,9.545157550769340915e-01
4.300000000000000000e+02,5.537439344893595461e-01,1.665601338446984769e-01
4.310000000000000000e+02,9.637351990718533434e-01,5.421276156532846002e-01
4.320000000000000000e+02,1.363036940529753493e-01,9.655489950027100754e-01
4.330000000000000000e+02,4.591274884579041871e-01,1.328777619357515150e-01
4.340000000000000000e+02,9.684848074209408963e-01,4.515616696101094618e-01
4.350000000000000000e+02,1.190357423414792892e-01,9.654594664319509079e-01
4.360000000000000000e+02,4.089783141080997053e-01,1.323874982767452302e-01
4.370000000000000000e+02,9.426887055198454046e-01,4.476595508652874145e-01
4.380000000000000000e+02,2.107041690201380268e-01,9.648393944496134189e-01
4.390000000000000000e+02,6.486008964929174114e-01,1.329646347502939641e-01
4.400000000000000000e+02,8.888793168898547759e-01,4.520015737220006713e-01
4.410000000000000000e+02,3.852142198915916027e-01,9.650980639434987296e-01
4.420000000000000000e+02,9.236144762711261391e-01,1.308368004745856794e-01
4.430000000000000000e+02,2.751480244248040719e-01,4.442574606378180135e-01
4.440000000000000000e+02,7.778221974117327520e-01,9.634697463494084069e-01
4.450000000000000000e+02,6.739778238387331699e-01,1.408532679044673941e-01
4.460000000000000000e+02,8.569536955681210655e-01,4.737482052178600966e-01
4.470000000000000000e+02,4.780778309590184572e-01,9.749209795931843558e-01
4.480000000000000000e+02,9.731257321677007077e-01,1.012231196766109065e-01
4.490000000000000000e+02,1.019929620870308334e-01,3.591487031562188292e-01
4.500000000000000000e+02,3.572025513098028848e-01,8.980033327362448858e-01
4.510000000000000000e+02,8.954746657255249209e-01,3.588634063591289447e-01
4.520000000000000000e+02,3.650391762002088702e-01,8.949425886463848734e-01
4.530000000000000000e+02,9.039637465531987770e-01,3.653067653551431704e-01
4.540000000000000000e+02,3.385718367357416492e-01,8.993271040717898401e-01
4.550000000000000000e+02,8.733696976099990517e-01,3.505255607183022093e-01
4.560000000000000000e+02,4.313207687358096565e-01,8.875561324293244070e-01
4.570000000000000000e+02,9.566043364525435022e-01,3.885433620821543421e-01
4.580000000000000000e+02,1.618986717376565687e-01,9.235778223548494203e-01
4.590000000000000000e+02,5.291812181262324222e-01,2.721473150608728631e-01
4.600000000000000000e+02,9.716789803838100648e-01,7.693156121329618458e-01
4.610000000000000000e+02,1.073238639099483444e-01,6.875836979419593931e-01
4.620000000000000000e+02,3.736412633670102013e-01,8.338663401830448407e-01
4.630000000000000000e+02,9.127305317384073469e-01,5.308977269580008596e-01
4.640000000000000000e+02,3.106486818666329697e-01,9.677078690794180815e-01
4.650000000000000000e+02,8.351697054525100139e-01,1.210047444009338946e-01
4.660000000000000000e+02,5.368789473328229311e-01,4.135910837834124720e-01
4.670000000000000000e+02,9.696957786501292365e-01,9.453161763354005487e-01
4.680000000000000000e+02,1.146049145211703313e-01,1.961955842320568522e-01
4.690000000000000000e+02,3.957354495461857802e-01,6.101053861525853605e-01
4.700000000000000000e+02,9.326027237227897393e-01,9.287742560943050840e-01
4.710000000000000000e+02,2.451340453677322562e-01,2.568590080692430000e-01
4.720000000000000000e+02,7.216690461605931306e-01,7.431716446789007335e-01
4.730000000000000000e+02,7.833650524995859898e-01,7.431577179935078270e-01
